time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
149,2320.13,1980.56,3807,1087.31,3735.19,1832.44,1652.44,2184.56
150,2318.44,1980.94,3806.25,1087.69,3735.19,1831.13,1652.44,2183.44
151,2317.31,1980.56,3805.69,1087.31,3737.06,1830.19,1652.63,2182.69
152,2315.63,1979.81,3803.44,1087.13,3733.13,1828.69,1652.63,2181.38
153,2313.75,1978.69,3801.56,1086.94,3731.63,1827.38,1652.25,2179.13
154,2312.25,1978.88,3799.13,1087.5,3729.38,1826.25,1651.88,2177.81
155,2310.56,1978.69,3795.94,1086.75,3728.81,1824.75,1651.88,2176.13
156,2308.88,1979.06,3792,1086.94,3727.31,1823.63,1651.88,2174.63
157,2307.56,1978.88,3790.69,1086.75,3728.25,1822.5,1651.88,2173.5
158,2306.44,1979.25,3789.94,1087.69,3726.94,1821.56,1651.88,2172.56
159,2304.94,1979.44,3787.69,1087.88,3725.63,1820.25,1651.88,2171.25
160,2303.63,1979.25,3787.31,1087.88,3725.06,1819.5,1651.69,2169.94
161,2301.94,1978.31,3788.81,1087.88,3724.5,1818.19,1652.06,2168.44
162,2300.44,1978.31,3787.13,1087.88,3723,1816.88,1651.5,2166.94
163,2298.94,1977.75,3783.56,1087.5,3723.75,1815.38,1651.31,2165.06
164,2297.44,1977.19,3781.13,1087.69,3721.31,1814.44,1650.94,2164.13
165,2295.75,1976.06,3778.69,1087.31,3719.06,1813.13,1650.94,2162.06
166,2293.69,1974.94,3778.13,1087.69,3717.56,1811.44,1650.56,2160.19
167,2291.81,1974.75,3777.94,1087.31,3713.63,1809.94,1650.19,2158.5
168,2290.13,1973.25,3774.56,1087.31,3715.5,1808.44,1649.06,2156.25
169,2288.25,1971.75,3770.06,1086.94,3714.94,1806.75,1648.88,2154
170,2286.19,1970.81,3768.94,1086.94,3712.88,1804.88,1648.13,2151.94
171,2283.19,1968.94,3765.75,1084.13,3711.56,1803,1647,2148.75
172,2279.44,1949.63,3736.88,1083.56,3681.94,1799.25,1641.75,2133.75
173,2267.81,1928.44,3666.94,1079.81,3635.25,1787.25,1630.5,2094.75
174,2250,1916.44,3599.44,1077.75,3592.13,1769.06,1620.38,2052.75
