timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
198,2193,950,2285,984,1908,2089,1149,2418
199,2190,950,2269,981,1902,2083,1143,2412
200,2184,950,2253,984,1896,2070,1139,2412
201,2174,946,2244,981,1886,2067,1143,2402
202,2171,950,2238,978,1874,2057,1136,2393
203,2165,950,2222,981,1867,2051,1136,2393
204,2155,950,2212,978,1858,2051,1136,2377
205,2155,950,2197,981,1858,2041,1136,2383
206,2152,950,2190,978,1848,2035,1133,2374
207,2143,950,2184,978,1842,2032,1136,2374
208,2143,956,2174,978,1829,2032,1136,2361
209,2136,953,2168,975,1823,2026,1133,2358
210,2133,953,2162,975,1820,2022,1133,2355
211,2127,953,2149,975,1814,2016,1130,2348
212,2121,956,2143,975,1807,2010,1133,2345
213,2114,959,2136,975,1801,2010,1130,2339
214,2111,956,2130,972,1795,2000,1130,2336
215,2105,956,2121,975,1798,1994,1130,2336
216,2105,959,2111,972,1785,1994,1130,2326
217,2102,956,2108,972,1782,1988,1127,2323
218,2089,956,2095,972,1779,1981,1127,2320
219,2086,956,2089,972,1776,1975,1127,2317
220,2083,956,2079,968,1766,1972,1127,2310
221,2076,956,2070,968,1760,1969,1124,2307
222,2073,953,2070,968,1760,1962,1124,2304
223,2079,959,2070,968,1757,1969,1127,2304
224,2076,956,2057,972,1760,1962,1130,2314
225,2076,959,2054,968,1750,1969,1127,2301
226,2076,956,2051,968,1747,1959,1127,2298
227,2076,956,2041,968,1744,1962,1124,2295
228,2070,956,2035,968,1738,1956,1124,2291
229,2060,956,2026,972,1734,1953,1127,2295
230,2064,956,2026,968,1731,1953,1127,2282
231,2060,953,2019,968,1734,1946,1127,2285
232,2057,956,2013,968,1725,1946,1124,2276
233,2060,953,2016,965,1725,1940,1120,2272
234,2048,956,2010,968,1722,1934,1124,2276
235,2048,953,2000,965,1719,1937,1120,2263
236,2045,953,1994,968,1719,1927,1120,2272
237,2045,956,1994,968,1712,1927,1120,2266
238,2041,953,1994,965,1706,1931,1120,2253
239,2038,956,1991,965,1709,1924,1117,2260
240,2038,956,1984,965,1703,1924,1117,2253
241,2035,956,1984,965,1706,1921,1117,2250
242,2029,959,1975,965,1700,1921,1120,2250
243,2029,956,1978,965,1709,1915,1120,2247
244,2019,959,1965,965,1706,1912,1120,2247
245,2016,956,1965,965,1731,1905,1120,2247
246,2019,956,1962,965,1693,1912,1117,2234
247,2013,959,1950,965,1687,1905,1117,2238
248,2013,956,1953,965,1684,1905,1117,2228
249,2010,956,1953,962,1684,1896,1114,2231
250,2003,956,1943,965,1681,1893,1117,2231
251,2000,956,1937,965,1674,1893,1120,2222
252,2003,956,1940,962,1671,1893,1114,2219
253,1997,956,1934,962,1674,1883,1117,2225
254,1997,956,1927,962,1674,1880,1114,2222
255,1991,959,1924,962,1668,1886,1114,2212
256,1994,956,1924,962,1662,1883,1114,2209
257,1991,956,1924,962,1662,1883,1114,2206
258,1988,956,1918,965,1662,1877,1117,2212
259,1994,956,1918,959,1662,1877,1111,2203
260,1984,959,1912,965,1655,1877,1114,2209
261,1978,962,1912,965,1655,1877,1117,2203
262,1978,959,1905,965,1652,1874,1117,2203
263,1978,959,1912,962,1646,1877,1114,2197
264,1978,959,1905,962,1649,1867,1111,2203
265,1975,959,1899,962,1646,1871,1117,2200
266,1975,956,1899,962,1649,1864,1111,2200
267,1972,962,1893,965,1646,1867,1114,2193
268,1969,959,1896,965,1643,1861,1117,2193
269,1972,959,1899,962,1643,1864,1114,2187
270,1965,962,1886,965,1643,1858,1117,2193
271,1969,959,1893,962,1639,1864,1111,2187
272,1965,959,1890,962,1636,1861,1111,2184
273,1965,959,1886,962,1636,1855,1111,2184
274,1962,959,1886,962,1633,1858,1111,2184
275,1956,959,1880,962,1633,1858,1114,2178
276,1959,956,1877,965,1636,1852,1114,2184
277,1953,959,1871,965,1630,1855,1114,2181
278,1953,959,1874,962,1627,1852,1111,2174
279,1950,959,1867,965,1630,1845,1114,2174
280,1946,962,1867,965,1624,1848,1114,2174
281,1950,959,1871,965,1620,1848,1114,2168
282,1946,959,1864,962,1624,1839,1114,2174
283,1943,956,1861,962,1617,1842,1114,2171
284,1950,953,1858,962,1617,1842,1111,2168
285,1937,956,1858,962,1617,1845,1111,2165
286,1943,953,1855,962,1614,1836,1111,2165
287,1940,956,1848,962,1608,1839,1111,2159
288,1934,959,1852,959,1611,1833,1111,2165
289,1934,959,1848,962,1608,1836,1111,2155
290,1934,959,1858,959,1608,1833,1108,2155
291,1927,956,1855,962,1614,1826,1111,2162
292,1924,959,1852,965,1614,1826,1111,2159
293,1921,959,1842,962,1614,1826,1111,2159
294,1924,956,1848,962,1608,1829,1108,2152
295,1924,953,1845,962,1605,1826,1108,2149
296,1918,953,1836,959,1605,1820,1108,2149
297,1915,953,1833,962,1601,1814,1105,2143
298,1905,953,1836,959,1601,1817,1105,2140
299,1908,946,1833,959,1598,1814,1101,2146
300,1908,950,1823,959,1592,1817,1105,2136
