timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
50,1544,1028,1797,851,1574,1468,1107,1794
51,1544,1028,1797,851,1574,1468,1104,1790
52,1544,1028,1800,851,1577,1472,1107,1787
53,1544,1028,1800,851,1574,1472,1107,1790
54,1544,1028,1803,851,1574,1468,1110,1794
55,1551,1031,1800,851,1577,1472,1107,1794
56,1547,1028,1803,851,1577,1472,1110,1794
57,1547,1028,1803,851,1574,1475,1107,1790
58,1547,1031,1807,851,1580,1475,1110,1797
59,1551,1031,1803,851,1580,1472,1107,1794
60,1547,1031,1807,854,1580,1472,1107,1790
61,1547,1031,1803,854,1570,1472,1107,1794
62,1551,1031,1807,851,1580,1472,1107,1794
63,1547,1028,1810,851,1577,1472,1107,1794
64,1547,1028,1807,851,1580,1472,1107,1794
65,1547,1031,1810,854,1580,1475,1107,1797
66,1551,1031,1810,854,1580,1475,1110,1797
67,1554,1031,1813,854,1583,1475,1114,1800
68,1554,1031,1813,854,1583,1482,1114,1797
69,1554,1035,1813,854,1583,1482,1114,1800
70,1551,1031,1813,854,1583,1478,1114,1800
71,1521,992,1761,854,1537,1432,1087,1751
72,1524,1015,1797,838,1564,1449,1084,1771
73,1518,1018,1807,838,1564,1442,1081,1761
74,1511,1012,1853,834,1574,1432,1071,1751
75,1508,1022,2020,838,1613,1429,1074,1754
76,1505,1041,2250,838,1698,1422,1074,1757
77,1514,1068,2503,844,1836,1439,1097,1787
78,1524,1091,2697,844,1968,1455,1120,1833
79,1547,1114,2874,851,2093,1475,1143,1892
80,1574,1137,3016,857,2231,1511,1173,1974
81,1606,1153,3124,867,2345,1557,1199,2047
82,1656,1176,3209,874,2437,1616,1225,2116
83,1705,1186,3265,877,2516,1665,1242,2181
84,1751,1209,3315,887,2582,1708,1258,2234
85,1803,1219,3361,884,2654,1761,1284,2280
86,1859,1232,3387,897,2707,1810,1294,2336
87,1918,1245,3410,907,2756,1859,1317,2385
88,1961,1258,3436,913,2812,1905,1330,2421
89,2017,1265,3439,920,2848,1948,1344,2464
90,2063,1278,3462,926,2891,1984,1360,2493
91,2106,1281,3466,936,2914,2027,1367,2533
92,2152,1284,3472,940,2947,2066,1383,2559
93,2185,1291,3469,946,2963,2093,1393,2589
94,2201,1298,3476,949,2993,2109,1399,2598
95,2231,1301,3479,956,3002,2135,1403,2615
96,2267,1298,3466,959,3016,2168,1413,2641
97,2290,1304,3472,963,3032,2188,1426,2661
98,2306,1304,3469,972,3045,2201,1426,2667
99,2326,1307,3476,976,3062,2221,1429,2681
100,2336,1307,3469,979,3068,2237,1436,2681
101,2349,1311,3469,982,3078,2254,1439,2694
102,2372,1301,3459,986,3075,2270,1436,2710
103,2382,1307,3462,992,3085,2277,1442,2710
104,2391,1307,3456,999,3081,2286,1445,2733
105,2401,1307,3449,999,3088,2296,1445,2727
106,2411,1304,3449,1002,3088,2303,1442,2733
107,2411,1301,3446,1002,3094,2306,1445,2733
108,2414,1301,3433,1005,3085,2316,1445,2733
109,2424,1294,3423,1005,3085,2329,1445,2750
110,2428,1294,3420,1012,3078,2319,1442,2763
111,2431,1291,3416,1008,3088,2329,1442,2746
112,2424,1288,3403,1008,3081,2322,1436,2736
113,2431,1284,3397,1008,3081,2329,1442,2743
114,2441,1281,3393,1012,3071,2332,1436,2753
115,2437,1284,3387,1012,3071,2336,1436,2759
116,2454,1281,3384,1015,3075,2349,1432,2766
117,2451,1278,3377,1015,3071,2342,1432,2759
118,2457,1278,3377,1018,3065,2352,1432,2769
119,2464,1281,3387,1025,3088,2362,1442,2779
120,2444,1271,3367,1018,3065,2345,1429,2753
121,2454,1268,3351,1015,3048,2345,1422,2766
122,2454,1265,3344,1018,3062,2352,1422,2769
123,2441,1265,3344,1018,3048,2342,1416,2759
124,2447,1258,3334,1018,3048,2355,1416,2763
125,2447,1258,3331,1018,3042,2349,1416,2763
126,2451,1258,3331,1022,3042,2345,1416,2769
127,2447,1255,3321,1018,3045,2349,1413,2763
128,2441,1252,3315,1008,3045,2342,1409,2746
129,2444,1252,3305,1015,3032,2345,1406,2753
130,2441,1245,3305,1015,3039,2342,1396,2756
131,2441,1252,3311,1022,3039,2342,1403,2756
132,2444,1248,3301,1015,3042,2349,1403,2763
133,2444,1248,3305,1018,3045,2349,1399,2759
134,2437,1248,3298,1022,3042,2352,1396,2756
135,2451,1242,3285,1022,3035,2352,1403,2769
136,2451,1242,3282,1018,3039,2355,1399,2763
137,2454,1238,3285,1018,3068,2355,1396,2769
138,2451,1242,3285,1022,3055,2362,1399,2766
139,2451,1242,3278,1022,3045,2352,1393,2756
140,2451,1242,3275,1022,3042,2349,1393,2773
141,2457,1235,3265,1025,3029,2352,1393,2773
142,2464,1232,3269,1022,3025,2362,1396,2779
143,2464,1235,3265,1022,3025,2365,1396,2779
144,2467,1235,3262,1028,3022,2362,1396,2779
145,2464,1235,3259,1031,3019,2365,1393,2782
146,2467,1229,3252,1028,3016,2375,1393,2782
147,2464,1232,3255,1028,3019,2362,1390,2776
148,2464,1222,3249,1025,3006,2372,1386,2776
149,2457,1229,3255,1025,3002,2362,1383,2769
150,2467,1225,3249,1028,2996,2365,1380,2786
151,2474,1222,3246,1028,2993,2378,1390,2786
152,2464,1229,3252,1028,2996,2368,1386,2776
153,2477,1222,3239,1028,2989,2388,1386,2799
154,2470,1222,3242,1035,2979,2378,1383,2792
155,2474,1219,3236,1031,2979,2375,1386,2786
156,2464,1222,3239,1031,2986,2375,1383,2786
157,2474,1212,3236,1028,2983,2385,1383,2786
158,2474,1219,3239,1035,2986,2385,1386,2786
159,2470,1212,3236,1031,2983,2378,1383,2789
160,2470,1219,3229,1031,2986,2375,1380,2786
161,2470,1215,3229,1031,2973,2382,1380,2782
162,2480,1209,3219,1031,2956,2385,1380,2799
163,2477,1212,3219,1035,2953,2385,1370,2796
164,2483,1209,3213,1035,2943,2385,1376,2799
165,2480,1206,3219,1031,2956,2388,1383,2786
166,2477,1209,3216,1035,2947,2382,1373,2792
167,2487,1209,3213,1028,2950,2388,1380,2792
168,2474,1209,3223,1035,2953,2388,1373,2789
169,2480,1206,3206,1035,2940,2382,1370,2796
170,2480,1206,3216,1035,2947,2388,1370,2792
171,2483,1199,3193,1051,2940,2385,1363,2792
172,2493,1166,3209,1038,2953,2401,1376,2809
173,2493,1117,3134,1031,2894,2405,1367,2796
174,2493,1081,3062,1035,2822,2395,1344,2779
175,2480,1061,2996,1035,2727,2391,1324,2753
176,2470,1048,2950,1031,2641,2385,1304,2730
177,2460,1041,2891,1035,2575,2375,1291,2717
178,2457,1031,2855,1035,2506,2362,1275,2697
179,2444,1025,2805,1038,2457,2345,1268,2690
180,2434,1018,2769,1035,2405,2339,1255,2667
181,2421,1015,2740,1031,2355,2326,1248,2658
182,2411,1012,2697,1035,2319,2306,1242,2648
183,2398,1005,2667,1035,2283,2296,1232,2635
184,2385,1005,2641,1031,2247,2290,1225,2615
185,2378,1002,2608,1031,2221,2273,1222,2612
186,2368,999,2592,1028,2194,2260,1215,2595
187,2359,995,2566,1028,2168,2250,1212,2592
188,2352,992,2539,1028,2142,2244,1209,2579
189,2342,992,2520,1028,2125,2231,1206,2572
190,2332,992,2503,1025,2102,2227,1206,2566
191,2319,992,2477,1025,2083,2217,1202,2552
192,2313,992,2457,1028,2066,2208,1202,2552
193,2313,989,2441,1028,2056,2201,1202,2546
194,2306,989,2431,1025,2043,2191,1199,2546
195,2300,986,2411,1025,2027,2188,1199,2536
196,2296,986,2398,1022,2007,2185,1196,2523
197,2290,986,2385,1022,1997,2175,1196,2516
198,2277,986,2372,1022,1981,2168,1192,2510
199,2273,986,2355,1018,1974,2162,1186,2503
200,2267,986,2339,1022,1968,2148,1183,2503
201,2257,982,2329,1018,1958,2145,1186,2493
202,2254,986,2322,1015,1945,2135,1179,2483
203,2247,986,2306,1018,1938,2129,1179,2483
204,2237,986,2296,1015,1928,2129,1179,2467
205,2237,986,2280,1018,1928,2119,1179,2474
206,2234,986,2273,1015,1918,2112,1176,2464
207,2224,986,2267,1015,1912,2109,1179,2464
208,2224,992,2257,1015,1899,2109,1179,2451
209,2217,989,2250,1012,1892,2102,1176,2447
210,2214,989,2244,1012,1889,2099,1176,2444
211,2208,989,2231,1012,1882,2093,1173,2437
212,2201,992,2224,1012,1876,2086,1176,2434
213,2194,995,2217,1012,1869,2086,1173,2428
214,2191,992,2211,1008,1863,2076,1173,2424
215,2185,992,2201,1012,1866,2070,1173,2424
216,2185,995,2191,1008,1853,2070,1173,2414
217,2181,992,2188,1008,1849,2063,1169,2411
218,2168,992,2175,1008,1846,2056,1169,2408
219,2165,992,2168,1008,1843,2050,1169,2405
220,2162,992,2158,1005,1833,2047,1169,2398
221,2155,992,2148,1005,1826,2043,1166,2395
222,2152,989,2148,1005,1826,2037,1166,2391
223,2158,995,2148,1005,1823,2043,1169,2391
224,2155,992,2135,1008,1826,2037,1173,2401
225,2155,995,2132,1005,1817,2043,1169,2388
226,2155,992,2129,1005,1813,2033,1169,2385
227,2155,992,2119,1005,1810,2037,1166,2382
228,2148,992,2112,1005,1803,2030,1166,2378
229,2139,992,2102,1008,1800,2027,1169,2382
230,2142,992,2102,1005,1797,2027,1169,2368
231,2139,989,2096,1005,1800,2020,1169,2372
232,2135,992,2089,1005,1790,2020,1166,2362
233,2139,989,2093,1002,1790,2014,1163,2359
234,2125,992,2086,1005,1787,2007,1166,2362
235,2125,989,2076,1002,1784,2010,1163,2349
236,2122,989,2070,1005,1784,2001,1163,2359
237,2122,992,2070,1005,1777,2001,1163,2352
238,2119,989,2070,1002,1771,2004,1163,2339
239,2116,992,2066,1002,1774,1997,1160,2345
240,2116,992,2060,1002,1767,1997,1160,2339
241,2112,992,2060,1002,1771,1994,1160,2336
242,2106,995,2050,1002,1764,1994,1163,2336
243,2106,992,2053,1002,1774,1987,1163,2332
244,2096,995,2040,1002,1771,1984,1163,2332
245,2093,992,2040,1002,1797,1978,1163,2332
246,2096,992,2037,1002,1757,1984,1160,2319
247,2089,995,2024,1002,1751,1978,1160,2322
248,2089,992,2027,1002,1748,1978,1160,2313
249,2086,992,2027,999,1748,1968,1156,2316
250,2079,992,2017,1002,1744,1964,1160,2316
251,2076,992,2010,1002,1738,1964,1163,2306
252,2079,992,2014,999,1734,1964,1156,2303
253,2073,992,2007,999,1738,1955,1160,2309
254,2073,992,2001,999,1738,1951,1156,2306
255,2066,995,1997,999,1731,1958,1156,2296
256,2070,992,1997,999,1725,1955,1156,2293
257,2066,992,1997,999,1725,1955,1156,2290
258,2063,992,1991,1002,1725,1948,1160,2296
259,2070,992,1991,995,1725,1948,1153,2286
260,2060,995,1984,1002,1718,1948,1156,2293
261,2053,999,1984,1002,1718,1948,1160,2286
262,2053,995,1978,1002,1715,1945,1160,2286
263,2053,995,1984,999,1708,1948,1156,2280
264,2053,995,1978,999,1711,1938,1153,2286
265,2050,995,1971,999,1708,1941,1160,2283
266,2050,992,1971,999,1711,1935,1153,2283
267,2047,999,1964,1002,1708,1938,1156,2277
268,2043,995,1968,1002,1705,1932,1160,2277
269,2047,995,1971,999,1705,1935,1156,2270
270,2040,999,1958,1002,1705,1928,1160,2277
271,2043,995,1964,999,1702,1935,1153,2270
272,2040,995,1961,999,1698,1932,1153,2267
273,2040,995,1958,999,1698,1925,1153,2267
274,2037,995,1958,999,1695,1928,1153,2267
275,2030,995,1951,999,1695,1928,1156,2260
276,2033,992,1948,1002,1698,1922,1156,2267
277,2027,995,1941,1002,1692,1925,1156,2263
278,2027,995,1945,999,1688,1922,1153,2257
279,2024,995,1938,1002,1692,1915,1156,2257
280,2020,999,1938,1002,1685,1918,1156,2257
281,2024,995,1941,1002,1682,1918,1156,2250
282,2020,995,1935,999,1685,1909,1156,2257
283,2017,992,1932,999,1679,1912,1156,2254
284,2024,989,1928,999,1679,1912,1153,2250
285,2010,992,1928,999,1679,1915,1153,2247
286,2017,989,1925,999,1675,1905,1153,2247
287,2014,992,1918,999,1669,1909,1153,2240
288,2007,995,1922,995,1672,1902,1153,2247
289,2007,995,1918,999,1669,1905,1153,2237
290,2007,995,1928,995,1669,1902,1150,2237
291,2001,992,1925,999,1675,1895,1153,2244
292,1997,995,1922,1002,1675,1895,1153,2240
293,1994,995,1912,999,1675,1895,1153,2240
294,1997,992,1918,999,1669,1899,1150,2234
295,1997,989,1915,999,1665,1895,1150,2231
296,1991,989,1905,995,1665,1889,1150,2231
297,1987,989,1902,999,1662,1882,1146,2224
298,1978,989,1905,995,1662,1886,1146,2221
299,1981,982,1902,995,1659,1882,1143,2227
300,1981,986,1892,995,1652,1886,1146,2217
