timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
150,2439,1211,3212,1016,2962,2338,1364,2754
151,2445,1208,3209,1016,2958,2351,1374,2754
152,2436,1215,3215,1016,2962,2341,1370,2744
153,2449,1208,3202,1016,2955,2361,1370,2767
154,2442,1208,3205,1023,2945,2351,1367,2760
155,2445,1205,3199,1020,2945,2348,1370,2754
156,2436,1208,3202,1020,2952,2348,1367,2754
157,2445,1198,3199,1016,2949,2358,1367,2754
158,2445,1205,3202,1023,2952,2358,1370,2754
159,2442,1198,3199,1020,2949,2351,1367,2757
160,2442,1205,3192,1020,2952,2348,1364,2754
161,2442,1202,3192,1020,2939,2354,1364,2751
162,2452,1195,3183,1020,2923,2358,1364,2767
163,2449,1198,3183,1023,2920,2358,1354,2764
164,2455,1195,3176,1023,2910,2358,1361,2767
165,2452,1192,3183,1020,2923,2361,1367,2754
166,2449,1195,3179,1023,2913,2354,1357,2760
167,2458,1195,3176,1016,2916,2361,1364,2760
168,2445,1195,3186,1023,2920,2361,1357,2757
169,2452,1192,3170,1023,2907,2354,1354,2764
170,2452,1192,3179,1023,2913,2361,1354,2760
171,2455,1185,3157,1039,2907,2358,1348,2760
172,2465,1153,3173,1026,2920,2374,1361,2777
173,2465,1104,3098,1020,2861,2377,1351,2764
174,2465,1068,3027,1023,2790,2367,1328,2747
175,2452,1049,2962,1023,2695,2364,1309,2721
176,2442,1036,2916,1020,2611,2358,1289,2699
177,2432,1029,2858,1023,2546,2348,1276,2686
178,2429,1020,2822,1023,2478,2335,1260,2666
179,2416,1013,2773,1026,2429,2319,1254,2660
180,2406,1007,2738,1023,2377,2312,1241,2637
181,2393,1003,2708,1020,2328,2299,1234,2627
182,2384,1000,2666,1023,2293,2280,1228,2617
183,2371,994,2637,1023,2257,2270,1218,2604
184,2358,994,2611,1020,2221,2264,1211,2585
185,2351,990,2579,1020,2195,2247,1208,2582
186,2341,987,2562,1016,2169,2234,1202,2566
187,2332,984,2536,1016,2143,2225,1198,2562
188,2325,981,2510,1016,2117,2218,1195,2549
189,2315,981,2491,1016,2101,2205,1192,2543
190,2306,981,2475,1013,2078,2202,1192,2536
191,2293,981,2449,1013,2059,2192,1189,2523
192,2286,981,2429,1016,2043,2182,1189,2523
193,2286,977,2413,1016,2033,2176,1189,2517
194,2280,977,2403,1013,2020,2166,1185,2517
195,2273,974,2384,1013,2004,2163,1185,2507
196,2270,974,2371,1010,1984,2160,1182,2494
197,2264,974,2358,1010,1974,2150,1182,2488
198,2251,974,2345,1010,1958,2143,1179,2481
199,2247,974,2328,1007,1952,2137,1172,2475
200,2241,974,2312,1010,1945,2124,1169,2475
201,2231,971,2302,1007,1936,2121,1172,2465
202,2228,974,2296,1003,1923,2111,1166,2455
203,2221,974,2280,1007,1916,2104,1166,2455
204,2212,974,2270,1003,1906,2104,1166,2439
205,2212,974,2254,1007,1906,2095,1166,2445
206,2208,974,2247,1003,1897,2088,1163,2436
207,2199,974,2241,1003,1890,2085,1166,2436
208,2199,981,2231,1003,1877,2085,1166,2423
209,2192,977,2225,1000,1871,2078,1163,2419
210,2189,977,2218,1000,1867,2075,1163,2416
211,2182,977,2205,1000,1861,2069,1159,2410
212,2176,981,2199,1000,1854,2062,1163,2406
213,2169,984,2192,1000,1848,2062,1159,2400
214,2166,981,2186,997,1841,2052,1159,2397
215,2160,981,2176,1000,1845,2046,1159,2397
216,2160,984,2166,997,1832,2046,1159,2387
217,2156,981,2163,997,1828,2039,1156,2384
218,2143,981,2150,997,1825,2033,1156,2380
219,2140,981,2143,997,1822,2026,1156,2377
220,2137,981,2134,994,1812,2023,1156,2371
221,2130,981,2124,994,1806,2020,1153,2367
222,2127,977,2124,994,1806,2013,1153,2364
223,2134,984,2124,994,1802,2020,1156,2364
224,2130,981,2111,997,1806,2013,1159,2374
225,2130,984,2108,994,1796,2020,1156,2361
226,2130,981,2104,994,1793,2010,1156,2358
227,2130,981,2095,994,1789,2013,1153,2354
228,2124,981,2088,994,1783,2007,1153,2351
229,2114,981,2078,997,1780,2004,1156,2354
230,2117,981,2078,994,1776,2004,1156,2341
231,2114,977,2072,994,1780,1997,1156,2345
232,2111,981,2065,994,1770,1997,1153,2335
233,2114,977,2069,990,1770,1991,1150,2332
234,2101,981,2062,994,1767,1984,1153,2335
235,2101,977,2052,990,1763,1987,1150,2322
236,2098,977,2046,994,1763,1978,1150,2332
237,2098,981,2046,994,1757,1978,1150,2325
238,2095,977,2046,990,1750,1981,1150,2312
239,2091,981,2043,990,1754,1974,1146,2319
240,2091,981,2036,990,1747,1974,1146,2312
241,2088,981,2036,990,1750,1971,1146,2309
242,2082,984,2026,990,1744,1971,1150,2309
243,2082,981,2030,990,1754,1965,1150,2306
244,2072,984,2017,990,1750,1961,1150,2306
245,2069,981,2017,990,1776,1955,1150,2306
246,2072,981,2013,990,1737,1961,1146,2293
247,2065,984,2000,990,1731,1955,1146,2296
248,2065,981,2004,990,1728,1955,1146,2286
249,2062,981,2004,987,1728,1945,1143,2289
250,2056,981,1994,990,1724,1942,1146,2289
251,2052,981,1987,990,1718,1942,1150,2280
252,2056,981,1991,987,1715,1942,1143,2276
253,2049,981,1984,987,1718,1932,1146,2283
254,2049,981,1978,987,1718,1929,1143,2280
255,2043,984,1974,987,1711,1936,1143,2270
256,2046,981,1974,987,1705,1932,1143,2267
257,2043,981,1974,987,1705,1932,1143,2264
258,2039,981,1968,990,1705,1926,1146,2270
259,2046,981,1968,984,1705,1926,1140,2260
260,2036,984,1961,990,1698,1926,1143,2267
261,2030,987,1961,990,1698,1926,1146,2260
262,2030,984,1955,990,1695,1923,1146,2260
263,2030,984,1961,987,1689,1926,1143,2254
264,2030,984,1955,987,1692,1916,1140,2260
265,2026,984,1948,987,1689,1919,1146,2257
266,2026,981,1948,987,1692,1913,1140,2257
267,2023,987,1942,990,1689,1916,1143,2251
268,2020,984,1945,990,1685,1910,1146,2251
269,2023,984,1948,987,1685,1913,1143,2244
270,2017,987,1936,990,1685,1906,1146,2251
271,2020,984,1942,987,1682,1913,1140,2244
272,2017,984,1939,987,1679,1910,1140,2241
273,2017,984,1936,987,1679,1903,1140,2241
274,2013,984,1936,987,1676,1906,1140,2241
275,2007,984,1929,987,1676,1906,1143,2234
276,2010,981,1926,990,1679,1900,1143,2241
277,2004,984,1919,990,1672,1903,1143,2238
278,2004,984,1923,987,1669,1900,1140,2231
279,2000,984,1916,990,1672,1893,1143,2231
280,1997,987,1916,990,1666,1897,1143,2231
281,2000,984,1919,990,1663,1897,1143,2225
282,1997,984,1913,987,1666,1887,1143,2231
283,1994,981,1910,987,1659,1890,1143,2228
284,2000,977,1906,987,1659,1890,1140,2225
285,1987,981,1906,987,1659,1893,1140,2221
286,1994,977,1903,987,1656,1884,1140,2221
287,1991,981,1897,987,1650,1887,1140,2215
288,1984,984,1900,984,1653,1880,1140,2221
289,1984,984,1897,987,1650,1884,1140,2212
290,1984,984,1906,984,1650,1880,1137,2212
291,1978,981,1903,987,1656,1874,1140,2218
292,1974,984,1900,990,1656,1874,1140,2215
293,1971,984,1890,987,1656,1874,1140,2215
294,1974,981,1897,987,1650,1877,1137,2208
295,1974,977,1893,987,1646,1874,1137,2205
296,1968,977,1884,984,1646,1867,1137,2205
297,1965,977,1880,987,1643,1861,1133,2199
298,1955,977,1884,984,1643,1864,1133,2195
299,1958,971,1880,984,1640,1861,1130,2202
300,1958,974,1871,984,1633,1864,1133,2192
