time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
115,2362.13,1852.69,3323.81,1148.63,3293.25,1876.69,1760.81,2138.63
116,2363.06,1851.56,3320.06,1148.44,3294,1876.88,1761,2139
117,2364.19,1851,3319.13,1147.88,3295.13,1876.88,1760.63,2139.56
118,2365.88,1851.94,3321.38,1148.06,3296.25,1878,1760.25,2139.38
119,2366.25,1851.94,3321,1148.25,3296.81,1878,1760.44,2139.56
120,2367.94,1851.56,3320.81,1147.69,3292.88,1878.75,1760.06,2139.94
121,2369.06,1850.06,3318.56,1148.44,3291.38,1879.31,1759.88,2140.31
122,2370.19,1848.75,3318.38,1148.25,3291,1879.88,1759.5,2141.06
123,2370.94,1848.38,3316.69,1148.44,3291.56,1881,1759.5,2140.88
124,2371.88,1847.81,3316.88,1147.31,3292.13,1881.19,1758.94,2141.63
125,2372.44,1847.81,3315.19,1147.69,3290.81,1882.13,1758.38,2141.25
126,2373,1848.38,3313.88,1147.69,3290.81,1881.75,1758.38,2141.63
127,2373.75,1848.75,3312.56,1146.94,3289.88,1882.5,1757.44,2140.88
128,2373.56,1847.44,3311.06,1147.31,3290.81,1882.13,1757.44,2140.88
129,2374.69,1848.19,3312.56,1147.13,3290.44,1882.88,1757.25,2141.06
130,2374.69,1848.38,3310.5,1147.13,3290.81,1882.69,1757.25,2141.25
131,2375.44,1847.06,3309.94,1147.13,3288.19,1883.06,1756.69,2141.06
132,2375.63,1846.5,3308.63,1147.31,3289.69,1883.44,1756.88,2141.25
133,2376.38,1847.63,3307.31,1147.13,3289.69,1883.25,1756.31,2141.25
134,2376.75,1847.44,3305.81,1147.5,3289.5,1883.63,1756.88,2141.81
135,2377.88,1845.94,3308.44,1146.56,3286.5,1884.75,1756.13,2142
136,2377.88,1846.69,3307.88,1147.13,3288.75,1884.56,1756.31,2142.56
137,2379.19,1845.94,3307.31,1147.88,3290.06,1885.13,1755.94,2142.75
138,2379.19,1847.25,3307.13,1147.88,3292.5,1885.31,1756.31,2143.31
139,2380.31,1848,3307.31,1149,3288.19,1886.44,1756.31,2143.31
140,2381.44,1849.13,3307.69,1148.06,3288,1886.81,1755.94,2144.25
141,2381.44,1848.56,3308.25,1147.69,3291,1887.75,1756.31,2144.44
142,2383.31,1847.44,3311.44,1147.69,3293.81,1888.5,1756.13,2145.19
143,2383.31,1848.38,3310.31,1148.44,3292.13,1889.44,1756.5,2145.56
144,2384.63,1848.56,3310.13,1147.5,3292.31,1890.19,1756.13,2146.5
145,2384.81,1849.13,3308.63,1147.69,3291.38,1891.31,1756.69,2147.06
146,2385.94,1850.06,3310.31,1147.88,3293.25,1892.25,1756.69,2147.44
147,2386.13,1849.88,3310.13,1148.44,3294.75,1892.63,1756.69,2148.56
148,2387.44,1851.56,3310.13,1148.63,3294.38,1894.13,1756.69,2148.56
149,2388.38,1850.81,3310.31,1148.63,3294.94,1894.31,1756.88,2150.25
150,2388.94,1852.31,3310.31,1149,3293.25,1895.63,1757.44,2149.88
151,2390.25,1849.31,3310.5,1149.56,3295.69,1895.63,1757.06,2151.19
152,2390.63,1850.81,3308.63,1149.38,3292.88,1897.13,1757.63,2151.19
153,2391,1850.81,3309,1149.56,3295.13,1897.31,1757.63,2152.88
154,2391.94,1849.69,3308.44,1149.94,3293.25,1898.44,1758,2153.06
155,2393.25,1848.38,3310.5,1149.94,3293.44,1900.13,1757.63,2153.63
156,2394.56,1850.06,3312.38,1150.13,3294.19,1901.06,1757.25,2154.56
157,2395.31,1848.94,3310.88,1149.94,3295.88,1901.63,1757.06,2155.88
158,2395.5,1850.06,3311.81,1149.56,3297.94,1902.38,1757.63,2155.88
159,2396.25,1849.31,3310.88,1150.5,3294.38,1903.13,1757.25,2156.06
160,2397.75,1849.13,3309.94,1150.5,3295.69,1904.06,1757.06,2156.25
161,2397.38,1849.5,3305.81,1150.31,3294.75,1904.63,1758.38,2156.81
162,2398.31,1850.06,3304.31,1150.88,3294.75,1905,1757.63,2158.31
163,2398.88,1848.19,3302.81,1150.88,3294.38,1905.56,1758,2158.69
164,2399.06,1848.38,3305.63,1149.94,3293.63,1905.56,1757.63,2160.19
