timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
95,3099,1595,4358,1272,3918,2882,1867,3450
96,3130,1602,4358,1278,3932,2913,1867,3463
97,3151,1595,4351,1285,3932,2944,1870,3498
98,3185,1602,4351,1292,3942,2965,1874,3519
99,3209,1602,4345,1296,3953,2996,1874,3529
100,3233,1595,4338,1302,3953,3023,1877,3543
101,3253,1595,4334,1306,3956,3034,1885,3553
102,3268,1595,4324,1310,3959,3055,1880,3574
103,3285,1598,4327,1313,3956,3071,1877,3577
104,3295,1595,4324,1316,3956,3092,1880,3581
105,3312,1588,4310,1320,3953,3103,1880,3598
106,3316,1588,4303,1320,3949,3103,1867,3601
107,3322,1585,4289,1323,3949,3109,1870,3605
108,3330,1585,4294,1326,3953,3113,1864,3605
109,3346,1585,4279,1326,3953,3137,1874,3612
110,3350,1585,4283,1330,3956,3140,1870,3625
111,3361,1588,4276,1334,3949,3154,1867,3636
112,3364,1585,4283,1337,3949,3161,1867,3642
113,3375,1581,4273,1340,3942,3172,1874,3646
114,3378,1581,4265,1337,3945,3172,1870,3642
115,3388,1578,4259,1337,3935,3178,1870,3660
116,3385,1574,4255,1340,3932,3188,1870,3653
117,3391,1574,4249,1340,3938,3192,1870,3650
118,3399,1574,4238,1340,3929,3196,1867,3660
119,3409,1574,4235,1344,3925,3199,1864,3660
120,3405,1574,4228,1344,3921,3209,1861,3666
121,3402,1568,4228,1344,3918,3205,1864,3670
122,3420,1574,4214,1344,3908,3205,1856,3670
123,3412,1568,4217,1344,3911,3212,1861,3666
124,3426,1571,4214,1347,3905,3212,1856,3674
125,3426,1568,4204,1344,3905,3220,1861,3674
126,3426,1568,4207,1347,3905,3216,1856,3674
127,3426,1564,4193,1344,3897,3220,1856,3670
128,3423,1564,4193,1347,3897,3220,1850,3677
129,3429,1568,4190,1347,3887,3229,1850,3684
130,3433,1564,4190,1347,3887,3233,1850,3681
131,3433,1560,4186,1344,3890,3229,1850,3677
132,3439,1568,4180,1347,3887,3226,1850,3681
133,3439,1564,4172,1344,3881,3237,1846,3687
134,3444,1564,4176,1347,3881,3233,1846,3684
135,3439,1568,4176,1347,3876,3233,1850,3684
136,3450,1568,4176,1347,3881,3233,1846,3687
137,3444,1564,4162,1347,3873,3240,1846,3695
138,3447,1564,4172,1347,3873,3244,1846,3690
139,3450,1564,4169,1347,3866,3250,1846,3695
140,3453,1560,4169,1347,3870,3247,1843,3698
141,3457,1557,4166,1347,3866,3240,1846,3687
142,3457,1568,4159,1344,3866,3244,1843,3690
143,3463,1560,4156,1344,3860,3250,1840,3698
144,3453,1557,4159,1344,3866,3247,1843,3695
145,3457,1557,4156,1344,3860,3261,1840,3698
146,3457,1560,4135,1340,3849,3244,1835,3687
147,3453,1568,4138,1340,3849,3237,1829,3681
148,3453,1564,4142,1340,3846,3237,1832,3687
149,3453,1564,4142,1337,3852,3244,1832,3684
150,3457,1564,4142,1337,3852,3244,1832,3687
151,3460,1568,4142,1337,3849,3237,1832,3684
152,3460,1564,4138,1340,3852,3250,1832,3687
153,3468,1568,4135,1337,3849,3250,1835,3690
154,3474,1564,4138,1337,3852,3253,1835,3698
155,3477,1571,4152,1340,3852,3253,1840,3705
156,3477,1571,4156,1340,3863,3274,1843,3708
157,3492,1568,4148,1344,3860,3274,1846,3719
158,3492,1571,4152,1344,3863,3278,1846,3714
159,3487,1568,4152,1344,3860,3271,1850,3729
160,3498,1564,4152,1344,3860,3278,1850,3719
161,3498,1564,4145,1344,3857,3285,1850,3719
162,3508,1560,4145,1344,3857,3288,1850,3722
163,3508,1564,4142,1347,3852,3285,1846,3725
164,3505,1564,4145,1347,3849,3288,1846,3719
165,3508,1560,4148,1347,3852,3295,1850,3725
166,3516,1568,4145,1347,3857,3288,1850,3714
167,3505,1568,4145,1347,3852,3285,1846,3729
168,3516,1568,4145,1350,3852,3288,1850,3722
169,3516,1568,4138,1350,3849,3302,1843,3729
170,3519,1568,4142,1350,3852,3295,1850,3722
171,3519,1571,4148,1347,3852,3295,1850,3732
172,3487,1472,4100,1326,3825,3264,1816,3681
173,3468,1368,3962,1310,3743,3257,1774,3636
174,3453,1310,3857,1296,3639,3233,1715,3574
175,3426,1275,3722,1289,3522,3202,1661,3522
176,3399,1254,3615,1278,3385,3172,1622,3471
177,3367,1244,3519,1272,3274,3133,1588,3436
178,3340,1233,3429,1268,3175,3103,1560,3399
179,3309,1227,3357,1261,3079,3079,1536,3367
180,3282,1224,3288,1257,2992,3050,1523,3330
181,3240,1217,3216,1251,2906,3013,1509,3292
182,3212,1213,3168,1241,2848,2968,1485,3257
183,3199,1209,3109,1237,2783,2948,1472,3226
184,3168,1206,3074,1237,2731,2913,1464,3212
185,3157,1206,3026,1227,2700,2896,1454,3185
186,3140,1206,2996,1227,2658,2869,1451,3178
187,3130,1209,2972,1230,2631,2869,1457,3172
188,3123,1209,2948,1230,2600,2855,1461,3157
189,3113,1209,2917,1227,2573,2834,1457,3151
190,3099,1206,2889,1227,2544,2816,1454,3133
191,3082,1206,2865,1224,2511,2803,1454,3116
192,3068,1206,2834,1227,2493,2786,1451,3103
193,3061,1206,2820,1220,2472,2765,1448,3085
194,3040,1206,2796,1220,2452,2755,1448,3074
195,3034,1206,2783,1220,2435,2741,1443,3058
196,3020,1203,2755,1220,2418,2727,1440,3044
197,3013,1206,2738,1213,2404,2706,1440,3026
198,2996,1200,2717,1213,2383,2693,1440,3016
199,2981,1200,2696,1209,2366,2672,1437,3007
200,2975,1200,2682,1209,2349,2666,1433,2996
201,2962,1200,2666,1209,2335,2655,1430,2975
202,2954,1200,2651,1206,2322,2637,1430,2962
203,2933,1200,2634,1203,2307,2624,1427,2954
204,2927,1200,2621,1203,2293,2613,1427,2937
205,2917,1200,2607,1200,2290,2607,1422,2927
206,2906,1196,2594,1200,2283,2586,1422,2913
207,2899,1200,2583,1196,2266,2576,1419,2906
208,2885,1200,2573,1196,2259,2565,1416,2896
209,2882,1196,2559,1196,2245,2552,1416,2882
210,2869,1200,2552,1192,2235,2541,1416,2869
211,2855,1196,2524,1189,2218,2524,1409,2844
212,2851,1200,2531,1189,2218,2517,1413,2851
213,2837,1200,2517,1189,2214,2514,1409,2837
214,2827,1196,2507,1189,2211,2493,1409,2834
215,2824,1196,2493,1185,2197,2490,1409,2816
216,2813,1192,2487,1185,2194,2480,1409,2813
217,2803,1192,2476,1185,2187,2469,1406,2807
218,2799,1196,2466,1185,2176,2462,1406,2789
219,2792,1196,2459,1182,2170,2452,1403,2786
220,2783,1196,2452,1182,2163,2442,1406,2775
221,2768,1196,2442,1182,2163,2438,1406,2768
222,2765,1196,2438,1179,2160,2428,1403,2759
223,2759,1196,2431,1179,2146,2421,1403,2755
224,2748,1192,2421,1179,2139,2414,1403,2741
225,2744,1192,2414,1179,2139,2404,1403,2731
226,2735,1192,2407,1176,2131,2390,1403,2735
227,2727,1196,2400,1176,2122,2383,1398,2717
228,2714,1196,2390,1176,2122,2373,1398,2710
229,2710,1200,2390,1176,2115,2362,1395,2703
230,2703,1196,2383,1172,2111,2359,1395,2693
231,2693,1196,2379,1168,2104,2355,1392,2686
232,2690,1196,2373,1172,2101,2349,1392,2679
233,2679,1192,2362,1168,2101,2342,1395,2672
234,2676,1196,2355,1168,2091,2331,1392,2666
235,2666,1196,2355,1168,2083,2325,1392,2658
236,2658,1196,2349,1168,2080,2318,1385,2651
237,2651,1192,2342,1168,2083,2314,1389,2642
238,2655,1200,2338,1165,2077,2304,1389,2637
239,2645,1200,2328,1165,2070,2301,1389,2634
240,2637,1196,2325,1165,2067,2293,1392,2627
241,2631,1196,2322,1165,2063,2293,1389,2624
242,2627,1196,2314,1165,2063,2287,1392,2613
243,2624,1196,2314,1161,2056,2277,1389,2613
244,2621,1200,2314,1161,2053,2273,1389,2610
245,2613,1196,2307,1161,2056,2266,1389,2603
246,2603,1196,2301,1161,2053,2259,1385,2597
247,2600,1196,2301,1158,2053,2253,1389,2597
248,2594,1200,2290,1161,2050,2253,1389,2589
249,2594,1200,2290,1161,2043,2248,1385,2583
250,2583,1200,2287,1161,2039,2248,1385,2576
251,2583,1203,2287,1161,2035,2242,1385,2573
252,2573,1200,2277,1161,2032,2235,1385,2565
253,2565,1192,2277,1161,2035,2224,1389,2565
254,2559,1196,2269,1161,2029,2224,1385,2559
255,2559,1196,2266,1158,2022,2221,1385,2552
256,2552,1192,2263,1155,2022,2214,1385,2552
257,2549,1196,2259,1158,2015,2208,1382,2549
258,2544,1196,2253,1155,2011,2205,1382,2544
259,2538,1196,2248,1158,2008,2200,1385,2535
260,2531,1196,2253,1155,2011,2194,1382,2531
261,2528,1200,2248,1155,2005,2194,1382,2524
262,2524,1196,2245,1155,2005,2184,1382,2520
263,2517,1200,2242,1158,1998,2187,1382,2517
264,2514,1200,2242,1155,1998,2181,1382,2520
265,2511,1200,2239,1151,2001,2170,1382,2517
266,2507,1203,2235,1155,1998,2173,1382,2507
267,2500,1200,2235,1151,1998,2170,1382,2507
268,2493,1196,2229,1155,1994,2170,1379,2504
269,2493,1200,2224,1155,1991,2163,1385,2496
270,2483,1200,2224,1155,1987,2156,1382,2500
271,2480,1196,2224,1151,1991,2152,1382,2496
272,2476,1196,2211,1151,1984,2152,1382,2487
273,2476,1196,2211,1151,1977,2146,1382,2483
274,2466,1196,2211,1151,1981,2142,1382,2480
275,2462,1200,2208,1151,1977,2139,1379,2476
276,2459,1196,2208,1151,1970,2136,1379,2476
277,2459,1196,2200,1147,1970,2136,1379,2472
278,2448,1192,2197,1151,1966,2125,1382,2466
279,2452,1196,2197,1147,1963,2125,1374,2466
280,2448,1196,2187,1151,1963,2122,1379,2459
281,2438,1196,2190,1147,1960,2118,1374,2459
282,2435,1196,2187,1147,1960,2115,1374,2456
283,2431,1192,2187,1147,1957,2111,1379,2452
284,2431,1192,2184,1147,1957,2107,1374,2448
285,2421,1192,2181,1147,1957,2101,1374,2448
286,2421,1196,2181,1147,1946,2104,1374,2442
287,2414,1196,2181,1147,1946,2101,1371,2438
288,2411,1196,2170,1144,1946,2098,1371,2435
289,2411,1196,2176,1144,1949,2091,1371,2431
290,2404,1192,2173,1144,1953,2087,1374,2435
291,2397,1200,2170,1144,1946,2091,1374,2424
292,2397,1200,2166,1147,1946,2087,1374,2421
293,2394,1200,2170,1144,1946,2080,1374,2428
294,2394,1196,2160,1144,1946,2083,1374,2418
295,2386,1196,2160,1147,1942,2080,1374,2418
296,2383,1196,2160,1144,1946,2074,1374,2418
297,2379,1196,2156,1144,1939,2074,1374,2414
298,2376,1196,2156,1144,1942,2070,1374,2411
299,2376,1200,2156,1144,1942,2063,1371,2411
300,2362,1196,2156,1144,1946,2059,1371,2404
