timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
69,1769,1170,1876,1013,1778,1624,1321,1945
70,1772,1167,1876,1010,1778,1621,1318,1945
71,1731,1142,1835,1013,1740,1586,1293,1904
72,1721,1151,1857,991,1753,1577,1277,1898
73,1709,1154,1866,991,1756,1564,1268,1885
74,1706,1164,1951,988,1769,1554,1265,1879
75,1703,1180,2172,988,1813,1551,1265,1873
76,1706,1205,2487,991,1955,1554,1277,1895
77,1721,1236,2827,991,2128,1567,1290,1942
78,1740,1265,3130,997,2333,1589,1321,2027
79,1778,1296,3350,1003,2512,1624,1359,2131
80,1832,1325,3514,1016,2685,1684,1394,2238
81,1904,1343,3627,1025,2821,1762,1425,2342
82,1992,1362,3722,1032,2940,1844,1457,2436
83,2090,1384,3778,1047,3054,1926,1501,2540
84,2178,1397,3841,1060,3145,2008,1532,2626
85,2273,1410,3879,1069,3227,2096,1561,2714
86,2355,1419,3911,1082,3300,2178,1586,2783
87,2433,1428,3939,1091,3359,2244,1608,2837
88,2500,1438,3955,1104,3400,2310,1630,2893
89,2559,1444,3967,1114,3444,2370,1643,2950
90,2626,1447,3974,1123,3479,2433,1658,2997
91,2673,1454,3983,1132,3511,2477,1671,3035
92,2723,1457,3983,1142,3533,2528,1680,3066
93,2761,1460,3993,1151,3552,2566,1684,3101
94,2802,1460,3993,1158,3577,2607,1693,3130
95,2837,1460,3989,1164,3586,2638,1709,3158
96,2865,1466,3989,1170,3599,2666,1709,3170
97,2884,1460,3983,1176,3599,2695,1712,3202
98,2915,1466,3983,1183,3608,2714,1715,3221
99,2937,1466,3977,1186,3618,2742,1715,3230
100,2959,1460,3971,1192,3618,2767,1718,3243
101,2978,1460,3967,1195,3621,2777,1725,3252
102,2991,1460,3958,1199,3624,2796,1721,3271
103,3007,1463,3961,1202,3621,2811,1718,3274
104,3016,1460,3958,1205,3621,2830,1721,3278
105,3032,1454,3945,1208,3618,2840,1721,3293
106,3035,1454,3939,1208,3615,2840,1709,3296
107,3041,1451,3926,1211,3615,2846,1712,3300
108,3048,1451,3930,1214,3618,2849,1706,3300
109,3063,1451,3917,1214,3618,2871,1715,3306
110,3066,1451,3920,1217,3621,2874,1712,3318
111,3076,1454,3914,1221,3615,2887,1709,3328
112,3079,1451,3920,1224,3615,2893,1709,3334
113,3089,1447,3911,1227,3608,2903,1715,3337
114,3092,1447,3904,1224,3611,2903,1712,3334
115,3101,1444,3898,1224,3602,2909,1712,3350
116,3098,1441,3895,1227,3599,2918,1712,3344
117,3104,1441,3889,1227,3605,2922,1712,3341
118,3111,1441,3879,1227,3596,2925,1709,3350
119,3120,1441,3876,1230,3593,2928,1706,3350
120,3117,1441,3870,1230,3589,2937,1703,3356
121,3114,1435,3870,1230,3586,2934,1706,3359
122,3130,1441,3857,1230,3577,2934,1699,3359
123,3123,1435,3860,1230,3580,2940,1703,3356
124,3136,1438,3857,1233,3574,2940,1699,3363
125,3136,1435,3848,1230,3574,2947,1703,3363
126,3136,1435,3851,1233,3574,2944,1699,3363
127,3136,1432,3838,1230,3567,2947,1699,3359
128,3133,1432,3838,1233,3567,2947,1693,3366
129,3139,1435,3835,1233,3558,2956,1693,3372
130,3142,1432,3835,1233,3558,2959,1693,3369
131,3142,1428,3832,1230,3561,2956,1693,3366
132,3148,1435,3826,1233,3558,2953,1693,3369
133,3148,1432,3819,1230,3552,2963,1690,3375
134,3152,1432,3822,1233,3552,2959,1690,3372
135,3148,1435,3822,1233,3548,2959,1693,3372
136,3158,1435,3822,1233,3552,2959,1690,3375
137,3152,1432,3810,1233,3545,2966,1690,3382
138,3155,1432,3819,1233,3545,2969,1690,3378
139,3158,1432,3816,1233,3539,2975,1690,3382
140,3161,1428,3816,1233,3542,2972,1687,3385
141,3164,1425,3813,1233,3539,2966,1690,3375
142,3164,1435,3807,1230,3539,2969,1687,3378
143,3170,1428,3804,1230,3533,2975,1684,3385
144,3161,1425,3807,1230,3539,2972,1687,3382
145,3164,1425,3804,1230,3533,2985,1684,3385
146,3164,1428,3785,1227,3523,2969,1680,3375
147,3161,1435,3788,1227,3523,2963,1674,3369
148,3161,1432,3791,1227,3520,2963,1677,3375
149,3161,1432,3791,1224,3526,2969,1677,3372
150,3164,1432,3791,1224,3526,2969,1677,3375
151,3167,1435,3791,1224,3523,2963,1677,3372
152,3167,1432,3788,1227,3526,2975,1677,3375
153,3174,1435,3785,1224,3523,2975,1680,3378
154,3180,1432,3788,1224,3526,2978,1680,3385
155,3183,1438,3800,1227,3526,2978,1684,3391
156,3183,1438,3804,1227,3536,2997,1687,3394
157,3196,1435,3797,1230,3533,2997,1690,3404
158,3196,1438,3800,1230,3536,3000,1690,3400
159,3192,1435,3800,1230,3533,2994,1693,3413
160,3202,1432,3800,1230,3533,3000,1693,3404
161,3202,1432,3794,1230,3530,3007,1693,3404
162,3211,1428,3794,1230,3530,3010,1693,3407
163,3211,1432,3791,1233,3526,3007,1690,3410
164,3208,1432,3794,1233,3523,3010,1690,3404
165,3211,1428,3797,1233,3526,3016,1693,3410
166,3218,1435,3794,1233,3530,3010,1693,3400
167,3208,1435,3794,1233,3526,3007,1690,3413
168,3218,1435,3794,1236,3526,3010,1693,3407
169,3218,1435,3788,1236,3523,3022,1687,3413
170,3221,1435,3791,1236,3526,3016,1693,3407
171,3221,1438,3797,1233,3526,3016,1693,3416
172,3192,1347,3753,1214,3501,2988,1662,3369
173,3174,1252,3627,1199,3426,2981,1624,3328
174,3161,1199,3530,1186,3331,2959,1570,3271
175,3136,1167,3407,1180,3224,2931,1520,3224
176,3111,1148,3309,1170,3098,2903,1485,3177
177,3082,1139,3221,1164,2997,2868,1454,3145
178,3057,1129,3139,1161,2906,2840,1428,3111
179,3029,1123,3073,1154,2818,2818,1406,3082
180,3004,1120,3010,1151,2739,2792,1394,3048
181,2966,1114,2944,1145,2660,2758,1381,3013
182,2940,1110,2900,1136,2607,2717,1359,2981
183,2928,1107,2846,1132,2547,2698,1347,2953
184,2900,1104,2814,1132,2500,2666,1340,2940
185,2890,1104,2770,1123,2471,2651,1331,2915
186,2874,1104,2742,1123,2433,2626,1328,2909
187,2865,1107,2720,1126,2408,2626,1334,2903
188,2859,1107,2698,1126,2380,2613,1337,2890
189,2849,1107,2670,1123,2355,2594,1334,2884
190,2837,1104,2644,1123,2329,2578,1331,2868
191,2821,1104,2622,1120,2298,2566,1331,2852
192,2808,1104,2594,1123,2282,2550,1328,2840
193,2802,1104,2581,1117,2263,2531,1325,2824
194,2783,1104,2559,1117,2244,2522,1325,2814
195,2777,1104,2547,1117,2229,2509,1321,2799
196,2764,1101,2522,1117,2213,2496,1318,2786
197,2758,1104,2506,1110,2200,2477,1318,2770
198,2742,1098,2487,1110,2181,2465,1318,2761
199,2729,1098,2468,1107,2166,2446,1315,2752
200,2723,1098,2455,1107,2150,2440,1312,2742
201,2711,1098,2440,1107,2137,2430,1309,2723
202,2704,1098,2427,1104,2125,2414,1309,2711
203,2685,1098,2411,1101,2112,2402,1306,2704
204,2679,1098,2399,1101,2099,2392,1306,2688
205,2670,1098,2386,1098,2096,2386,1302,2679
206,2660,1095,2374,1098,2090,2367,1302,2666
207,2654,1098,2364,1095,2074,2358,1299,2660
208,2641,1098,2355,1095,2068,2348,1296,2651
209,2638,1095,2342,1095,2055,2336,1296,2638
210,2626,1098,2336,1091,2046,2326,1296,2626
211,2613,1095,2310,1088,2030,2310,1290,2603
212,2610,1098,2317,1088,2030,2304,1293,2610
213,2597,1098,2304,1088,2027,2301,1290,2597
214,2588,1095,2295,1088,2024,2282,1290,2594
215,2585,1095,2282,1085,2011,2279,1290,2578
216,2575,1091,2276,1085,2008,2270,1290,2575
217,2566,1091,2266,1085,2002,2260,1287,2569
218,2562,1095,2257,1085,1992,2254,1287,2553
219,2556,1095,2251,1082,1986,2244,1284,2550
220,2547,1095,2244,1082,1980,2235,1287,2540
221,2534,1095,2235,1082,1980,2232,1287,2534
222,2531,1095,2232,1079,1977,2222,1284,2525
223,2525,1095,2225,1079,1964,2216,1284,2522
224,2515,1091,2216,1079,1958,2210,1284,2509
225,2512,1091,2210,1079,1958,2200,1284,2500
226,2503,1091,2203,1076,1951,2188,1284,2503
227,2496,1095,2197,1076,1942,2181,1280,2487
228,2484,1095,2188,1076,1942,2172,1280,2481
229,2481,1098,2188,1076,1936,2162,1277,2474
230,2474,1095,2181,1073,1932,2159,1277,2465
231,2465,1095,2178,1069,1926,2156,1274,2459
232,2462,1095,2172,1073,1923,2150,1274,2452
233,2452,1091,2162,1069,1923,2144,1277,2446
234,2449,1095,2156,1069,1914,2134,1274,2440
235,2440,1095,2156,1069,1907,2128,1274,2433
236,2433,1095,2150,1069,1904,2122,1268,2427
237,2427,1091,2144,1069,1907,2118,1271,2418
238,2430,1098,2140,1066,1901,2109,1271,2414
239,2421,1098,2131,1066,1895,2106,1271,2411
240,2414,1095,2128,1066,1892,2099,1274,2405
241,2408,1095,2125,1066,1888,2099,1271,2402
242,2405,1095,2118,1066,1888,2093,1274,2392
243,2402,1095,2118,1063,1882,2084,1271,2392
244,2399,1098,2118,1063,1879,2081,1271,2389
245,2392,1095,2112,1063,1882,2074,1271,2383
246,2383,1095,2106,1063,1879,2068,1268,2377
247,2380,1095,2106,1060,1879,2062,1271,2377
248,2374,1098,2096,1063,1876,2062,1271,2370
249,2374,1098,2096,1063,1870,2058,1268,2364
250,2364,1098,2093,1063,1866,2058,1268,2358
251,2364,1101,2093,1063,1863,2052,1268,2355
252,2355,1098,2084,1063,1860,2046,1268,2348
253,2348,1091,2084,1063,1863,2036,1271,2348
254,2342,1095,2077,1063,1857,2036,1268,2342
255,2342,1095,2074,1060,1851,2033,1268,2336
256,2336,1091,2071,1057,1851,2027,1268,2336
257,2333,1095,2068,1060,1844,2021,1265,2333
258,2329,1095,2062,1057,1841,2018,1265,2329
259,2323,1095,2058,1060,1838,2014,1268,2320
260,2317,1095,2062,1057,1841,2008,1265,2317
261,2314,1098,2058,1057,1835,2008,1265,2310
262,2310,1095,2055,1057,1835,1999,1265,2307
263,2304,1098,2052,1060,1829,2002,1265,2304
264,2301,1098,2052,1057,1829,1996,1265,2307
265,2298,1098,2049,1054,1832,1986,1265,2304
266,2295,1101,2046,1057,1829,1989,1265,2295
267,2288,1098,2046,1054,1829,1986,1265,2295
268,2282,1095,2040,1057,1825,1986,1262,2292
269,2282,1098,2036,1057,1822,1980,1268,2285
270,2273,1098,2036,1057,1819,1973,1265,2288
271,2270,1095,2036,1054,1822,1970,1265,2285
272,2266,1095,2024,1054,1816,1970,1265,2276
273,2266,1095,2024,1054,1810,1964,1265,2273
274,2257,1095,2024,1054,1813,1961,1265,2270
275,2254,1098,2021,1054,1810,1958,1262,2266
276,2251,1095,2021,1054,1803,1955,1262,2266
277,2251,1095,2014,1050,1803,1955,1262,2263
278,2241,1091,2011,1054,1800,1945,1265,2257
279,2244,1095,2011,1050,1797,1945,1258,2257
280,2241,1095,2002,1054,1797,1942,1262,2251
281,2232,1095,2005,1050,1794,1939,1258,2251
282,2229,1095,2002,1050,1794,1936,1258,2248
283,2225,1091,2002,1050,1791,1932,1262,2244
284,2225,1091,1999,1050,1791,1929,1258,2241
285,2216,1091,1996,1050,1791,1923,1258,2241
286,2216,1095,1996,1050,1781,1926,1258,2235
287,2210,1095,1996,1050,1781,1923,1255,2232
288,2207,1095,1986,1047,1781,1920,1255,2229
289,2207,1095,1992,1047,1784,1914,1255,2225
290,2200,1091,1989,1047,1788,1910,1258,2229
291,2194,1098,1986,1047,1781,1914,1258,2219
292,2194,1098,1983,1050,1781,1910,1258,2216
293,2191,1098,1986,1047,1781,1904,1258,2222
294,2191,1095,1977,1047,1781,1907,1258,2213
295,2184,1095,1977,1050,1778,1904,1258,2213
296,2181,1095,1977,1047,1781,1898,1258,2213
297,2178,1095,1973,1047,1775,1898,1258,2210
298,2175,1095,1973,1047,1778,1895,1258,2207
299,2175,1098,1973,1047,1778,1888,1255,2207
300,2162,1095,1973,1047,1781,1885,1255,2200
