time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
102,2585.81,2168.63,3990.56,1181.25,4008.19,2226.38,1804.69,2559
103,2582.06,2166.94,3985.13,1182,4004.25,2221.69,1803.75,2552.63
104,2577.56,2165.25,3977.06,1181.25,4000.88,2216.25,1802.63,2546.06
105,2573.25,2163.94,3969.75,1180.13,3995.06,2211.19,1801.69,2540.06
106,2569.31,2162.25,3963.94,1180.31,3990.75,2206.13,1800.75,2534.25
107,2564.81,2160.56,3956.81,1180.69,3986.81,2201.06,1799.63,2528.25
108,2560.31,2160,3950.63,1180.5,3984.19,2196.19,1798.69,2522.81
109,2556,2158.31,3944.81,1179.56,3979.88,2191.13,1797.75,2516.63
110,2551.31,2157,3937.69,1179.75,3978.75,2186.06,1796.81,2511.19
111,2547,2156.44,3932.06,1179.56,3975,2181.56,1796.44,2506.13
112,2542.88,2154.94,3928.31,1179.38,3972.56,2176.88,1795.69,2501.06
113,2538.38,2154.38,3924.19,1178.81,3969.75,2172.19,1794.75,2495.81
114,2534.06,2153.81,3918.38,1178.81,3967.13,2168.06,1794,2491.13
115,2529.75,2153.25,3913.13,1179.38,3961.31,2163.56,1793.25,2486.44
116,2525.44,2152.5,3906.56,1178.44,3961.31,2159.25,1792.5,2482.31
117,2521.5,2151.94,3902.06,1177.5,3959.25,2155.13,1792.31,2478.19
118,2517.56,2150.81,3897.56,1178.25,3957.56,2151.38,1791.56,2474.25
119,2513.44,2150.44,3893.63,1179,3955.88,2147.44,1790.81,2470.31
120,2509.31,2150.44,3888.94,1178.63,3950.81,2143.31,1790.63,2466.38
121,2505.56,2149.13,3885.38,1177.88,3947.44,2139.56,1789.88,2462.44
122,2501.63,2148.56,3879.94,1178.25,3945.19,2136,1789.13,2458.5
123,2497.88,2148,3875.81,1178.25,3944.44,2132.63,1788.75,2454.75
124,2494.5,2147.25,3871.88,1178.25,3943.13,2129.25,1788.38,2451.56
125,2490.94,2146.88,3868.69,1177.88,3940.69,2126.06,1788,2447.81
126,2487,2147.25,3863.44,1178.63,3938.25,2122.31,1787.44,2444.44
127,2483.81,2146.5,3859.31,1179,3934.88,2119.13,1787.25,2441.44
128,2480.06,2146.69,3853.13,1177.88,3935.81,2115.94,1786.88,2438.25
