timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
144,2004,1064,2648,999,2162,1928,1215,2313
145,2007,1068,2651,999,2175,1938,1219,2313
146,2014,1071,2658,1002,2171,1938,1222,2316
147,2020,1068,2654,1008,2168,1941,1222,2332
148,2017,1064,2651,1005,2168,1948,1222,2322
149,2020,1064,2658,1008,2171,1948,1225,2329
150,2027,1068,2658,1008,2175,1958,1222,2329
151,2030,1068,2651,1008,2171,1955,1222,2332
152,2027,1068,2658,1005,2175,1951,1225,2329
153,2024,1068,2651,1012,2171,1951,1222,2332
154,2033,1068,2654,1008,2171,1958,1222,2339
155,2027,1064,2651,1008,2165,1951,1215,2339
156,2037,1064,2654,1012,2165,1955,1219,2342
157,2040,1068,2651,1012,2171,1961,1222,2342
158,2040,1064,2651,1012,2168,1958,1222,2345
159,2030,1068,2651,1015,2165,1958,1222,2339
160,2040,1068,2651,1012,2178,1958,1222,2342
161,2037,1068,2661,1015,2178,1968,1225,2339
162,2043,1074,2667,1018,2181,1968,1232,2355
163,2053,1068,2661,1018,2171,1971,1229,2355
164,2047,1071,2658,1018,2175,1964,1225,2355
165,2050,1068,2654,1015,2175,1978,1229,2349
166,2053,1071,2658,1015,2175,1974,1222,2352
167,2047,1068,2654,1018,2171,1971,1222,2352
168,2053,1071,2661,1018,2181,1984,1229,2352
169,2063,1074,2664,1022,2188,1987,1232,2362
170,2063,1071,2661,1015,2181,1991,1235,2365
171,2073,1071,2664,1038,2185,1991,1235,2372
172,2083,1058,2635,1028,2175,2010,1252,2385
173,2093,1028,2592,1028,2119,2014,1252,2398
174,2089,1005,2546,1031,2063,2017,1252,2401
175,2096,992,2510,1031,2020,2027,1235,2388
176,2096,986,2474,1031,1984,2017,1232,2391
177,2086,979,2451,1035,1955,2024,1225,2375
178,2079,972,2421,1035,1932,2014,1225,2378
179,2076,976,2401,1035,1912,2014,1215,2362
180,2063,972,2372,1035,1892,2004,1215,2359
181,2063,972,2362,1031,1879,2001,1209,2355
182,2056,969,2345,1035,1869,1991,1209,2352
183,2056,969,2329,1035,1856,1984,1202,2349
184,2047,966,2309,1035,1849,1981,1199,2336
185,2043,966,2300,1031,1840,1978,1199,2332
186,2037,969,2286,1035,1826,1981,1196,2329
187,2033,966,2277,1031,1823,1968,1196,2329
188,2030,966,2260,1031,1817,1964,1189,2319
189,2020,966,2247,1035,1807,1958,1196,2319
190,2024,966,2237,1031,1800,1961,1189,2306
191,2014,963,2224,1031,1800,1958,1189,2309
192,2010,963,2211,1031,1794,1948,1189,2306
193,2007,963,2211,1028,1790,1948,1186,2306
194,2007,966,2201,1028,1784,1948,1183,2293
195,2004,966,2191,1028,1777,1941,1186,2293
196,1997,966,2178,1028,1774,1941,1186,2290
197,1994,966,2178,1028,1771,1941,1179,2283
198,1964,956,2168,1018,1761,1912,1166,2267
199,1971,959,2158,1022,1764,1915,1169,2273
200,1974,959,2152,1022,1761,1915,1169,2277
201,1971,963,2148,1022,1757,1922,1169,2263
202,1978,963,2145,1022,1751,1912,1169,2267
203,1974,963,2139,1022,1751,1912,1173,2267
204,1964,963,2129,1022,1754,1909,1179,2270
205,1968,959,2129,1022,1751,1905,1173,2270
206,1971,963,2125,1022,1744,1905,1169,2263
207,1964,959,2109,1022,1744,1905,1169,2267
208,1961,956,2106,1022,1741,1902,1169,2260
209,1955,959,2102,1022,1734,1909,1169,2250
210,1955,963,2099,1022,1731,1905,1173,2254
211,1961,963,2099,1022,1731,1895,1169,2247
212,1948,959,2096,1022,1731,1895,1173,2250
213,1948,959,2086,1022,1728,1892,1173,2250
214,1948,959,2083,1018,1731,1889,1169,2250
215,1951,959,2083,1018,1728,1889,1166,2250
216,1948,963,2079,1018,1725,1889,1169,2247
217,1945,959,2079,1018,1725,1886,1169,2247
218,1941,963,2073,1018,1718,1889,1169,2240
219,1945,963,2073,1018,1718,1886,1166,2237
220,1935,966,2070,1022,1718,1889,1166,2234
221,1941,963,2066,1018,1715,1882,1166,2234
222,1932,959,2060,1018,1711,1886,1166,2231
223,1935,959,2060,1015,1715,1876,1163,2237
224,1935,959,2056,1018,1715,1872,1166,2231
225,1935,959,2053,1015,1715,1872,1166,2227
226,1928,963,2050,1018,1711,1879,1166,2224
227,1928,963,2043,1018,1708,1876,1166,2224
228,1925,963,2043,1018,1705,1879,1163,2217
229,1925,959,2047,1015,1708,1869,1169,2224
230,1922,963,2040,1018,1705,1876,1166,2221
231,1925,959,2037,1018,1708,1866,1166,2227
232,1925,963,2037,1018,1702,1876,1163,2217
233,1922,963,2037,1015,1705,1863,1169,2224
234,1925,963,2033,1015,1705,1866,1163,2227
235,1928,963,2033,1015,1705,1866,1163,2224
236,1928,963,2027,1015,1702,1863,1163,2217
237,1922,966,2030,1018,1695,1869,1166,2214
238,1918,963,2027,1018,1698,1863,1169,2214
239,1922,963,2017,1018,1698,1859,1169,2217
240,1922,963,2017,1018,1695,1866,1166,2214
241,1918,963,2017,1018,1692,1859,1166,2221
242,1915,963,2014,1018,1688,1863,1163,2208
243,1915,963,2017,1015,1692,1863,1163,2211
244,1918,959,2014,1015,1688,1859,1163,2208
245,1915,963,2014,1018,1685,1859,1166,2211
246,1918,963,2017,1018,1685,1859,1160,2204
247,1918,963,2014,1015,1692,1853,1160,2204
248,1912,963,2014,1018,1688,1849,1166,2211
249,1915,966,2017,1015,1685,1853,1160,2201
250,1915,966,2014,1015,1682,1856,1160,2198
251,1912,966,2004,1018,1685,1853,1163,2198
252,1909,963,2014,1015,1692,1849,1160,2204
253,1909,966,2004,1015,1682,1856,1163,2198
254,1902,963,2001,1015,1688,1853,1160,2204
255,1905,963,1997,1015,1688,1853,1160,2204
256,1912,966,2004,1015,1685,1853,1160,2198
257,1909,966,2001,1015,1682,1853,1160,2194
258,1905,969,2001,1015,1682,1853,1163,2198
259,1909,966,1997,1012,1679,1849,1163,2198
260,1909,966,1997,1015,1682,1849,1156,2194
261,1909,963,1997,1015,1682,1846,1160,2198
262,1905,963,1991,1015,1682,1846,1163,2194
263,1902,966,1987,1018,1682,1849,1163,2191
264,1902,963,1997,1015,1682,1846,1160,2198
265,1909,963,1991,1012,1679,1840,1160,2194
266,1902,963,1987,1015,1679,1846,1163,2191
267,1909,966,1991,1012,1672,1846,1156,2194
268,1902,966,1991,1015,1675,1849,1156,2188
269,1902,963,1984,1015,1675,1843,1160,2194
270,1905,966,1987,1015,1675,1843,1160,2188
271,1902,966,1987,1012,1672,1840,1156,2191
272,1899,963,1984,1015,1672,1843,1160,2191
273,1902,963,1981,1012,1672,1836,1156,2194
274,1899,963,1984,1012,1675,1840,1156,2191
275,1902,959,1981,1012,1669,1836,1153,2188
276,1905,959,1981,1012,1665,1843,1156,2185
277,1899,963,1974,1015,1669,1843,1156,2181
278,1902,963,1978,1012,1665,1843,1156,2185
279,1902,963,1978,1015,1675,1833,1156,2188
280,1899,963,1978,1012,1669,1836,1153,2188
281,1899,963,1971,1012,1665,1843,1156,2181
282,1895,963,1968,1015,1662,1840,1156,2181
283,1902,963,1971,1015,1662,1840,1150,2178
284,1892,963,1974,1015,1669,1840,1156,2181
285,1895,963,1964,1015,1669,1836,1156,2185
286,1899,963,1974,1012,1665,1836,1153,2178
287,1895,959,1971,1012,1669,1833,1153,2185
288,1899,963,1971,1015,1665,1840,1153,2175
289,1899,959,1971,1015,1662,1833,1153,2178
290,1892,959,1961,1015,1669,1833,1160,2181
291,1895,959,1964,1012,1665,1836,1153,2175
292,1895,963,1964,1015,1672,1833,1156,2178
293,1892,959,1961,1012,1672,1833,1153,2178
294,1899,963,1964,1012,1669,1836,1153,2175
295,1899,959,1964,1012,1675,1830,1150,2178
296,1895,966,1971,1012,1679,1833,1153,2171
297,1895,963,1964,1012,1682,1826,1153,2175
298,1889,963,1958,1015,1698,1830,1156,2175
299,1889,963,1964,1012,1698,1826,1156,2178
300,1892,966,1971,1012,1695,1830,1150,2171
