time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
105,2770.13,2102.44,4080.94,1167.75,4064.63,2322.19,1785.56,2590.69
106,2756.06,2100.19,4072.13,1166.25,4059.19,2306.63,1782.56,2575.13
107,2742.19,2097.56,4062.75,1165.69,4053.56,2291.06,1779.19,2559.56
108,2729.06,2095.31,4054.31,1164,4045.69,2276.25,1776.19,2544.94
109,2715.75,2093.44,4047.19,1163.06,4041.56,2261.63,1773.56,2531.06
110,2703,2090.81,4039.88,1161.75,4034.44,2247.75,1770.75,2517.75
111,2690.06,2088.19,4032.56,1160.81,4031.25,2234.06,1768.13,2504.63
112,2678.06,2087.06,4025.44,1160.44,4024.5,2221.13,1765.88,2492.44
113,2665.69,2085.75,4018.69,1159.31,4020.38,2208.56,1763.44,2480.44
114,2654.25,2084.44,4014.56,1158.38,4011.94,2196.56,1761.75,2469.38
115,2643,2082.75,4007.63,1157.63,4010.63,2184.94,1759.69,2458.31
116,2631.94,2080.69,3998.63,1156.88,4003.88,2173.69,1757.81,2447.63
117,2621.06,2078.81,3993.19,1155.56,4000.13,2162.81,1755.94,2437.13
118,2610.75,2076.94,3986.44,1155.19,3997.13,2152.13,1753.88,2427.38
119,2600.25,2075.25,3980.81,1154.63,3991.69,2141.63,1752,2417.25
120,2590.13,2073.56,3974.25,1154.06,3984.38,2131.69,1750.31,2407.88
121,2580,2071.5,3968.81,1153.13,3980.44,2121.75,1748.44,2398.69
122,2570.44,2070.38,3963.38,1152.19,3976.13,2112.38,1746.75,2389.31
123,2560.69,2069.44,3958.31,1151.63,3972.38,2102.81,1745.06,2380.5
124,2550.94,2068.31,3952.88,1150.69,3969.75,2093.63,1743.38,2371.88
125,2541.94,2067.75,3948.56,1150.13,3965.06,2085,1741.88,2363.44
126,2532.94,2066.25,3943.88,1149.19,3962.06,2076.75,1740.38,2355.56
127,2524.31,2065.31,3940.13,1148.63,3957.75,2068.69,1738.88,2347.88
128,2515.88,2064.38,3933.94,1148.25,3957.56,2061,1737.75,2340.56
129,2507.63,2064,3929.81,1147.69,3952.69,2053.5,1736.44,2333.63
130,2499.94,2063.63,3925.88,1147.31,3948.75,2046.19,1735.31,2326.88
131,2492.63,2063.44,3922.31,1147.5,3947.25,2039.06,1734.56,2320.31
132,2485.31,2063.25,3916.88,1146.94,3941.25,2032.31,1733.81,2314.31
133,2478.19,2062.5,3915.19,1146.38,3940.13,2025.94,1732.88,2308.13
134,2470.88,2061.75,3909.38,1146,3936.94,2019.38,1731.94,2301.94
135,2464.13,2060.81,3904.31,1146,3934.5,2013.19,1730.81,2296.13
136,2457.75,2060.81,3899.81,1145.63,3930.94,2007.38,1730.25,2290.5
137,2451,2059.31,3896.06,1145.44,3927.75,2001.56,1729.31,2284.5
138,2444.81,2058.38,3891.75,1145.06,3922.31,1995.75,1728.38,2278.69
139,2438.63,2057.81,3884.25,1144.88,3924.38,1989.94,1727.63,2273.06
140,2432.25,2057.25,3882.19,1145.06,3920.63,1984.5,1726.69,2267.63
141,2426.06,2057.06,3877.69,1144.5,3916.5,1979.06,1725.94,2262.19
142,2420.06,2055.56,3875.06,1144.13,3913.88,1973.81,1725.19,2256.75
143,2413.88,2054.63,3870.75,1144.13,3908.06,1968.38,1724.25,2251.69
144,2408.06,2053.5,3868.13,1143.75,3910.5,1962.94,1723.31,2246.25
145,2402.44,2053.31,3865.69,1143.19,3905.25,1957.5,1722.56,2241
146,2396.44,2052.75,3863.44,1142.63,3900.75,1952.44,1721.81,2236.13
147,2390.81,2053.5,3859.69,1142.63,3902.25,1947.75,1721.06,2231.44
148,2385.38,2053.5,3854.25,1142.63,3898.88,1943.06,1720.5,2227.31
149,2380.13,2052.56,3852.19,1142.44,3898.31,1938.38,1719.94,2222.81
150,2375.06,2052.75,3850.31,1142.06,3898.31,1934.06,1719.75,2218.69
151,2370,2052,3846.19,1141.88,3894.75,1929.56,1719,2214.19
152,2365.31,2051.63,3844.31,1141.69,3892.69,1925.25,1718.44,2210.06
153,2360.63,2050.88,3839.25,1141.31,3890.25,1921.5,1717.88,2205.94
154,2356.31,2050.69,3837.38,1140.94,3887.63,1917.75,1717.31,2202.19
