time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
166,1820.81,2250.75,2860.88,1284.19,3279.19,1586.81,1914.56,1892.63
167,1820.44,2250.75,2861.44,1284,3278.81,1586.63,1914.38,1892.06
168,1820.25,2250.94,2860.88,1284,3278.06,1586.25,1914.56,1891.88
169,1820.25,2250.94,2860.88,1284.19,3277.69,1586.25,1914.38,1891.69
170,1820.06,2251.13,2859.56,1284,3277.69,1586.06,1914.38,1891.5
171,1819.69,2250.94,2857.5,1283.63,3277.31,1586.06,1914.38,1891.88
172,1818.94,2232,2842.5,1282.31,3261.94,1585.5,1911.56,1889.81
173,1816.5,2209.88,2805.19,1279.88,3234,1583.25,1906.88,1884
174,1812.94,2198.44,2769.75,1277.63,3210.19,1579.5,1902.38,1875.56
175,1808.81,2194.5,2735.25,1276.13,3193.5,1574.81,1899.19,1866.75
176,1804.5,2193.19,2707.31,1275.38,3182.81,1570.31,1896.75,1859.25
177,1800.19,2190.94,2682.75,1274.81,3174.56,1565.81,1894.5,1852.13
178,1795.69,2190.75,2661.19,1275,3169.31,1560.94,1893,1844.81
179,1790.44,2192.44,2641.88,1274.63,3165.56,1555.88,1891.5,1837.5
180,1784.63,2191.13,2622.19,1274.44,3160.13,1550.44,1890,1830
181,1778.81,2191.88,2604.56,1274.63,3156.94,1544.25,1888.31,1822.69
182,1773.19,2191.69,2588.25,1274.25,3154.13,1538.63,1887.56,1816.31
183,1767.38,2190.56,2573.44,1273.88,3151.13,1533.56,1886.44,1810.5
184,1762.13,2190.94,2559.94,1274.06,3148.5,1528.31,1885.31,1804.88
185,1756.5,2189.81,2546.44,1274.06,3145.88,1523.44,1884.38,1799.63
186,1751.25,2190,2534.81,1273.69,3144.19,1518.56,1883.63,1794.38
187,1746.19,2190.94,2524.5,1273.88,3143.44,1514.06,1882.88,1789.69
188,1741.13,2190.94,2514.56,1273.88,3140.81,1509.56,1882.13,1785.56
189,1736.25,2189.81,2504.06,1273.69,3138.56,1505.25,1881.19,1781.44
190,1731.56,2188.69,2494.69,1273.13,3136.13,1501.31,1880.25,1777.5
191,1726.88,2187.75,2485.13,1272.75,3134.25,1497.38,1879.31,1773.38
192,1722.38,2187.19,2475.75,1272.94,3132.75,1493.63,1878.56,1769.63
193,1717.88,2187,2467.69,1272.56,3131.63,1490.06,1877.81,1766.44
194,1713.56,2186.06,2459.81,1272,3129.19,1486.5,1876.88,1762.88
195,1709.44,2185.5,2452.5,1271.81,3128.44,1483.13,1875.94,1759.69
196,1705.13,2185.5,2444.81,1271.81,3126.75,1479.94,1875.19,1756.5
197,1701.38,2184.75,2438.06,1271.44,3125.44,1476.75,1874.44,1753.5
198,1697.44,2184.38,2430.94,1270.69,3124.13,1473.56,1873.69,1750.5
199,1693.69,2184.19,2424.56,1270.5,3122.81,1470.75,1873.13,1747.69
200,1690.5,2184.19,2418.75,1270.69,3121.69,1468.13,1872.38,1745.63
201,1686.94,2182.88,2412.94,1270.31,3120.75,1465.5,1871.63,1743
202,1683.56,2182.88,2407.5,1269.75,3119.44,1462.88,1871.06,1740.56
203,1680.38,2183.25,2402.81,1269.75,3118.88,1460.44,1870.31,1738.13
204,1677,2183.81,2398.13,1269.94,3118.88,1458,1869.94,1735.69
205,1674.19,2183.81,2393.63,1269.75,3117.94,1455.75,1869.38,1733.81
206,1671.38,2184.19,2389.69,1269.19,3117.75,1453.69,1869,1732.13
207,1668.75,2184,2385.56,1269.38,3117.75,1451.63,1868.63,1730.25
208,1666.13,2184.75,2381.25,1269.38,3117.56,1449.94,1868.06,1728.56
209,1663.5,2184.19,2376.94,1269.19,3117,1447.88,1867.5,1727.25
210,1660.69,2184.19,2372.81,1268.81,3116.25,1446,1867.13,1725.19
211,1658.25,2184.38,2368.88,1268.63,3114.94,1443.56,1866.38,1723.31
212,1655.63,2184.38,2364.75,1268.81,3114.19,1441.69,1866,1721.63
213,1653.19,2184.38,2361.19,1268.81,3114,1440.38,1865.44,1719.94
214,1650.94,2184.75,2358,1268.25,3113.63,1438.69,1865.06,1718.06
215,1648.88,2185.13,2355.38,1268.25,3113.81,1437,1864.88,1716.75
216,1646.63,2186.44,2353.13,1268.81,3114.38,1435.5,1864.88,1715.44
217,1645.13,2187.19,2352,1269,3115.13,1434.56,1864.69,1714.88
218,1643.63,2188.5,2351.63,1269,3116.06,1433.44,1864.88,1714.69
219,1642.31,2189.81,2349.56,1269.19,3116.25,1432.69,1864.88,1713.94
220,1640.63,2189.81,2346.56,1269.56,3115.88,1431.75,1864.69,1713.19
221,1639.13,2189.63,2344.69,1269.56,3115.69,1430.63,1864.5,1712.06
222,1637.25,2189.25,2341.5,1269.19,3115.31,1429.5,1864.13,1711.31
223,1635.75,2189.25,2339.06,1269.19,3114.56,1428.19,1863.94,1710
224,1634.25,2189.44,2336.44,1269.38,3114,1427.25,1863.38,1709.25
225,1632.75,2188.5,2333.25,1269.38,3114,1426.13,1862.81,1708.13
226,1631.06,2188.69,2330.44,1269,3112.88,1425,1862.44,1707.19
227,1629.38,2188.5,2327.81,1268.81,3112.88,1423.88,1862.44,1706.06
228,1627.88,2188.69,2325.56,1269.19,3111.75,1422.94,1862.25,1704.94
229,1626.38,2188.31,2322.94,1269,3111,1421.81,1861.88,1704
230,1624.88,2187.94,2320.69,1268.44,3110.25,1420.69,1861.5,1703.06
231,1623.56,2187.56,2318.25,1268.63,3109.31,1419.75,1860.94,1701.94
232,1622.25,2187.56,2315.63,1268.81,3108.75,1418.81,1860.56,1700.81
233,1620.94,2187.19,2314.31,1268.81,3108.38,1418.06,1860.38,1699.69
234,1619.63,2186.81,2311.88,1268.44,3108.56,1417.13,1860.19,1698.75
235,1618.5,2187.19,2310.19,1268.25,3108.56,1416,1859.81,1697.81
236,1617.38,2188.31,2309.06,1268.63,3108.75,1415.06,1859.81,1697.06
237,1616.06,2188.31,2307.56,1268.63,3108.56,1414.31,1859.63,1696.13
238,1615.13,2188.69,2305.88,1268.44,3108.56,1413.56,1859.44,1695.75
239,1614.19,2189.63,2305.13,1268.44,3109.5,1412.81,1859.06,1695
240,1613.25,2190,2304,1269,3109.13,1412.25,1859.44,1694.63
241,1612.5,2190.19,2302.69,1269,3109.31,1411.5,1859.06,1694.25
242,1611.75,2191.13,2302.13,1268.81,3109.88,1411.13,1859.25,1693.69
243,1611.19,2191.88,2301.38,1269,3110.44,1410.56,1859.44,1693.5
244,1610.44,2192.25,2299.69,1269.38,3110.25,1410,1859.25,1692.94
245,1609.69,2190.94,2297.81,1269.19,3109.13,1409.63,1859.06,1692.56
246,1609.13,2190.56,2296.31,1268.81,3108.19,1408.88,1858.69,1692
247,1608.38,2189.81,2294.63,1269,3108,1408.5,1858.69,1691.25
248,1607.81,2190.56,2293.69,1269,3108.56,1408.13,1858.31,1690.88
249,1607.25,2191.5,2293.5,1269.56,3109.13,1407.94,1858.69,1690.88
250,1606.88,2192.06,2293.88,1269.38,3109.88,1407.94,1858.88,1691.25
251,1606.5,2193.94,2293.88,1269.56,3111,1407.75,1859.25,1691.25
252,1606.13,2194.31,2293.31,1270.13,3111.38,1407.56,1859.06,1691.25
253,1605.75,2194.13,2292.38,1269.94,3111.19,1407.56,1859.25,1690.88
254,1605.56,2194.31,2292.19,1269.94,3111,1407.56,1859.25,1691.06
255,1605.75,2194.13,2291.81,1269.94,3110.63,1407.56,1859.25,1691.63
256,1605.56,2194.13,2291.25,1270.31,3110.81,1407.56,1859.06,1691.81
257,1605.38,2194.31,2290.88,1270.5,3111.19,1407.75,1859.06,1692
258,1605,2194.88,2291.25,1270.31,3111.19,1407.75,1859.25,1692
259,1604.81,2194.88,2290.13,1270.13,3111,1407.75,1859.25,1692.19
260,1604.81,2195.81,2290.69,1270.5,3111.56,1408.13,1859.25,1692.94
261,1605,2196.94,2292,1271.25,3112.88,1409.06,1859.81,1694.25
262,1605.75,2197.5,2293.13,1271.06,3113.81,1409.81,1860,1695.19
263,1606.31,2197.69,2294.06,1271.25,3114,1410.56,1860.19,1696.31
264,1606.69,2201.25,2296.69,1272.19,3116.63,1411.13,1860.94,1697.06
265,1607.44,2202.38,2298.19,1272.75,3117.38,1411.88,1861.31,1697.81
266,1607.63,2201.63,2298.19,1272.38,3117.38,1412.63,1861.31,1698.94
267,1607.63,2198.81,2296.31,1272,3116.06,1412.81,1861.13,1698.75
268,1607.63,2199.56,2295.75,1272.56,3116.25,1412.81,1861.31,1698.94
269,1607.81,2202,2296.88,1273.13,3117.56,1413,1861.5,1698.56
270,1607.81,2202.19,2297.25,1272.75,3117.56,1413,1861.88,1698.75
271,1608,2200.88,2295.75,1272.56,3117.38,1413,1861.69,1698.94
272,1607.63,2199.38,2294.06,1272.75,3115.13,1413.19,1861.13,1698.94
273,1607.44,2197.31,2292.19,1272.19,3114.38,1413,1860.94,1698.75
274,1606.88,2196,2290.13,1271.63,3112.88,1412.81,1860.38,1698.38
275,1606.5,2194.31,2288.44,1271.25,3112.31,1412.25,1859.81,1697.44
276,1605.94,2194.5,2287.31,1271.44,3111.94,1411.69,1859.63,1696.69
277,1605.56,2194.69,2286.94,1271.44,3112.13,1411.31,1859.25,1695.75
278,1605.19,2194.88,2286.38,1271.06,3111.94,1410.94,1859.25,1695.38
279,1604.81,2194.5,2285.81,1270.88,3111.75,1410.75,1859.25,1695.19
280,1604.44,2193.56,2284.88,1271.06,3111.56,1410.38,1859.06,1694.81
281,1603.88,2193.19,2284.31,1270.88,3110.81,1410.19,1858.69,1694.63
282,1605.19,2194.5,2287.69,1271.06,3113.25,1410.38,1860,1695.19
283,1605.75,2194.31,2289.94,1271.06,3113.25,1411.31,1859.81,1696.5
284,1607.06,2195.06,2292.38,1271.63,3114.38,1412.25,1860,1698.56
285,1608.19,2194.69,2294.06,1271.63,3114.94,1413.94,1860.19,1701
286,1609.13,2195.44,2296.31,1271.63,3116.06,1415.25,1860.19,1702.5
287,1610.81,2196.75,2298.94,1271.81,3117.19,1416.94,1860.75,1705.31
288,1611.94,2195.81,2299.69,1272,3117,1418.63,1860.56,1707.19
289,1612.88,2195.06,2299.88,1271.81,3116.25,1419.75,1860.38,1708.88
290,1613.44,2194.31,2299.88,1271.25,3115.69,1420.69,1860,1710
291,1614,2194.13,2300.25,1271.25,3115.5,1421.44,1859.81,1710.75
292,1614.56,2194.13,2299.88,1271.44,3115.5,1422,1859.81,1711.31
293,1615.13,2193.94,2300.25,1271.63,3115.5,1422.75,1859.81,1712.25
294,1615.5,2193.75,2300.63,1271.06,3115.5,1423.5,1859.63,1712.63
295,1615.88,2194.13,2300.63,1271.25,3115.5,1423.88,1859.44,1713.38
296,1616.25,2194.5,2301,1271.63,3115.88,1424.63,1859.63,1713.94
297,1616.81,2193.94,2301.19,1271.44,3115.31,1425.19,1859.44,1714.69
298,1617.38,2193.56,2301.94,1271.25,3115.69,1425.75,1859.44,1715.25
299,1618.13,2193.56,2302.5,1271.25,3116.25,1426.88,1860,1716.56
300,1618.88,2193.56,2302.5,1271.25,3116.81,1427.25,1859.63,1717.5
301,1619.63,2193.56,2303.44,1271.44,3116.44,1428.75,1859.25,1719.38
