time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
121,1841.25,1876.5,3155.81,1062.56,3200.81,1568.81,1624.5,1813.13
122,1839.56,1876.5,3152.63,1062.75,3197.81,1566.75,1623.94,1811.44
123,1838.06,1876.69,3148.5,1061.81,3196.13,1564.69,1623.38,1809.38
124,1836.94,1876.5,3147.19,1062.75,3195.94,1562.81,1622.63,1807.5
125,1835.25,1876.31,3145.69,1062.19,3195,1560.94,1621.88,1805.63
126,1833.94,1875.94,3144,1062.38,3192.38,1559.25,1621.69,1804.13
127,1832.63,1875.19,3141.75,1061.81,3191.25,1557.19,1620.94,1802.44
128,1831.13,1875.19,3140.06,1061.81,3188.44,1555.13,1620.19,1800.38
129,1829.81,1875.56,3139.13,1062,3187.69,1553.63,1619.63,1798.5
130,1828.69,1875.19,3135.19,1062,3186.75,1551.56,1619.44,1797.19
131,1827.56,1876.13,3132.56,1061.63,3184.88,1550.06,1618.88,1795.69
132,1826.44,1874.81,3131.25,1062,3183.56,1548.56,1618.31,1794.19
133,1825.5,1874.25,3128.06,1061.06,3182.81,1547.06,1617.56,1792.5
134,1824.19,1873.5,3123,1061.06,3180.19,1545.38,1617.19,1790.81
135,1823.63,1873.88,3121.5,1060.88,3179.81,1543.88,1616.63,1790.06
136,1822.5,1874.44,3120.75,1061.25,3178.31,1543.13,1616.63,1788.94
137,1821.94,1873.69,3119.44,1061.06,3177.94,1541.63,1616.06,1788
138,1821.19,1872.94,3118.5,1060.5,3175.13,1540.69,1615.5,1787.25
139,1820.63,1872.56,3114.94,1059.94,3175.31,1539.56,1615.13,1786.31
140,1819.5,1871.06,3111.94,1059.56,3173.81,1538.25,1614.19,1784.63
141,1818.19,1870.13,3108,1059.38,3171.56,1536.38,1613.44,1782.94
142,1816.69,1869.38,3105.19,1059.19,3168.75,1534.88,1612.5,1780.88
143,1815.56,1866.94,3102.94,1058.06,3166.5,1533,1611.56,1779
144,1814.06,1866.38,3102.94,1058.06,3165,1531.31,1610.63,1776.94
145,1812.75,1866.19,3100.69,1057.69,3162.75,1529.63,1609.88,1775.06
146,1811.44,1866.94,3099.19,1057.5,3161.25,1527.75,1608.94,1773.56
147,1810.13,1866.94,3097.69,1057.13,3160.13,1526.44,1608.38,1772.06
148,1809.19,1865.81,3095.44,1057.13,3159.56,1525.13,1608,1770.94
149,1808.06,1865.81,3093.19,1056.94,3158.63,1524,1607.44,1769.44
150,1806.75,1865.25,3091.5,1056.75,3156.38,1522.31,1606.88,1767.75
151,1805.44,1865.25,3089.44,1056.19,3155.81,1520.44,1605.94,1766.25
152,1804.13,1865.06,3089.06,1056.38,3155.81,1518.94,1605.56,1764.94
153,1803,1864.88,3086.06,1055.81,3155.63,1517.63,1605,1763.44
154,1801.88,1866.75,3085.5,1056.19,3154.88,1516.13,1604.44,1762.31
155,1800.75,1867.13,3084.75,1055.81,3155.06,1515,1604.44,1761.56
156,1800,1868.25,3082.13,1056.38,3154.88,1513.69,1604.63,1760.44
157,1798.88,1868.06,3081.94,1056,3153.56,1512.56,1604.25,1759.69
158,1798.13,1867.69,3078.38,1055.81,3152.81,1511.44,1604.25,1758.94
159,1797.38,1867.5,3078,1055.81,3151.88,1510.31,1603.69,1757.81
160,1796.44,1868.81,3078,1056.38,3153.38,1509.38,1603.69,1757.06
161,1795.88,1870.31,3077.81,1056.94,3151.5,1508.44,1603.69,1756.31
162,1795.31,1870.69,3076.31,1057.13,3151.5,1507.5,1603.88,1755.75
163,1794.75,1871.06,3074.81,1056.56,3151.69,1506.94,1603.88,1755
164,1794.38,1870.88,3073.13,1056.75,3151.69,1506.19,1603.88,1754.81
165,1793.63,1870.31,3074.44,1056.75,3150.75,1505.63,1603.69,1754.06
166,1793.44,1869.75,3073.5,1056.56,3150.19,1504.88,1603.69,1753.88
167,1792.88,1869.56,3070.69,1056,3148.13,1504.31,1603.5,1753.31
168,1792.5,1869,3070.13,1056.38,3147.94,1503.75,1603.13,1752.56
169,1791.94,1868.81,3069.56,1056.19,3148.13,1502.81,1602.94,1752
170,1791.75,1867.88,3067.69,1056.19,3146.81,1502.44,1602.75,1751.06
171,1790.81,1865.25,3063.75,1054.13,3144.56,1501.13,1602,1749.94
172,1789.88,1866.56,3050.25,1056,3137.25,1499.81,1600.88,1746.75
173,1787.06,1868.25,3027.75,1057.31,3126.38,1496.44,1598.25,1737.56
174,1782.38,1867.69,2990.06,1058.06,3106.31,1491,1595.63,1725.94
175,1776.38,1865.63,2943.94,1058.63,3081.38,1484.81,1593.19,1712.63
176,1769.81,1862.44,2897.44,1059.38,3059.25,1478.44,1591.5,1699.69
177,1763.25,1862.81,2852.25,1060.69,3042,1471.69,1590,1687.31
178,1756.5,1860,2810.25,1060.88,3028.31,1465.13,1588.88,1676.25
179,1749,1856.06,2770.31,1060.69,3016.31,1458.56,1586.81,1664.81
180,1741.69,1854.75,2735.25,1061.06,3007.5,1452,1585.69,1654.13
181,1735.13,1855.88,2702.44,1061.81,2999.81,1445.81,1584.75,1644.38
182,1728,1855.88,2671.5,1062.19,2992.5,1439.63,1583.81,1635
183,1721.25,1852.69,2641.5,1062.56,2985.38,1433.44,1582.31,1626.75
184,1714.5,1852.88,2615.81,1063.13,2979.19,1427.81,1582.13,1619.06
185,1708.5,1856.44,2592.19,1064.63,2976.94,1422.94,1581.75,1611.94
186,1702.69,1857.38,2569.5,1064.81,2973.38,1418.25,1581.56,1605.56
187,1697.06,1854.56,2545.88,1064.44,2968.5,1413.75,1581.19,1599.38
188,1692,1854,2525.25,1064.44,2964.19,1409.44,1580.63,1593.56
189,1686.56,1852.88,2504.81,1064.63,2958.19,1405.5,1579.88,1588.5
190,1681.88,1852.13,2483.81,1064.44,2952.75,1401.56,1579.31,1583.44
191,1676.81,1852.69,2465.81,1064.63,2948.63,1397.81,1579.13,1578.38
192,1672.31,1852.31,2446.5,1064.81,2944.31,1394.44,1578.94,1573.69
193,1667.81,1856.06,2433,1065.75,2945.63,1391.06,1578.94,1569.38
194,1663.31,1857,2418.75,1066.31,2943.75,1387.5,1578.94,1565.44
195,1659.19,1859.06,2404.69,1066.69,2942.25,1384.69,1578.94,1562.06
196,1655.25,1861.31,2393.06,1067.25,2942.06,1381.69,1579.31,1558.69
197,1651.31,1863.56,2380.31,1068,2941.88,1379.06,1578.94,1555.69
198,1647.75,1864.88,2366.44,1068.94,2939.06,1376.44,1579.5,1552.69
199,1644.19,1864.5,2352.56,1068.56,2936.06,1374.38,1579.69,1550.44
200,1640.63,1861.5,2340.38,1068.19,2933.81,1371.75,1579.69,1547.63
201,1637.63,1860.38,2328.75,1067.81,2931,1369.5,1579.5,1544.81
202,1634.44,1860.56,2313.38,1068,2928,1367.25,1579.13,1541.81
203,1631.44,1860.75,2304,1068,2925.94,1365,1578.75,1539.19
204,1628.06,1860.75,2294.81,1067.81,2925.75,1362.75,1578.75,1536.56
205,1624.88,1861.5,2285.06,1067.81,2926.5,1360.88,1578.19,1533.75
206,1622.44,1863,2276.25,1067.63,2926.5,1358.81,1577.81,1531.5
207,1619.44,1861.5,2265.94,1068,2922.94,1356.75,1577.63,1529.63
208,1616.44,1860.56,2258.25,1067.44,2923.5,1355.06,1577.25,1527.38
209,1613.81,1860.94,2249.44,1067.81,2922.19,1353.38,1576.69,1525.31
210,1611.56,1862.44,2241.75,1068.19,2921.63,1351.88,1576.69,1524.19
211,1609.5,1863.75,2232.38,1068.75,2918.44,1350.94,1577.44,1522.88
212,1607.63,1864.69,2223.38,1068.94,2916.75,1349.63,1578,1521.75
213,1605.75,1866.19,2216.63,1069.69,2916.75,1348.69,1578.56,1520.63
214,1603.88,1867.69,2209.31,1070.06,2918.06,1347.38,1578.75,1519.13
215,1601.81,1872.38,2204.44,1071,2919.94,1345.88,1579.5,1517.81
216,1600.31,1872.56,2197.69,1071.19,2920.31,1345.13,1580.81,1516.88
217,1598.06,1870.88,2188.69,1071,2916.94,1343.63,1580.25,1515.38
218,1596.19,1868.63,2179.31,1070.44,2913.75,1342.5,1580.06,1513.88
219,1594.31,1865.81,2171.81,1069.5,2912.44,1341.19,1579.5,1511.81
220,1592.06,1863.56,2166.38,1068.75,2913.19,1339.5,1578.94,1510.13
221,1590,1864.5,2159.25,1069.5,2911.69,1338.19,1578.19,1508.44
222,1587.94,1865.44,2152.13,1069.31,2909.44,1336.88,1577.81,1506.56
223,1586.06,1865.44,2143.31,1068.94,2907,1335.56,1577.81,1505.06
224,1584,1864.5,2136.19,1068.56,2904.94,1333.69,1577.63,1503.19
225,1581.75,1864.69,2130.75,1068.56,2905.5,1332.19,1576.88,1501.13
226,1580.06,1863.94,2127,1068.75,2904.94,1330.69,1576.5,1499.63
227,1577.81,1864.88,2120.06,1068.38,2904.94,1329,1575.75,1498.31
228,1575.94,1866.94,2114.44,1068.75,2904.38,1328.06,1575.94,1497
229,1574.06,1867.31,2110.69,1068.56,2905.88,1326.94,1575.19,1495.88
230,1572.19,1865.25,2104.13,1068.19,2901.38,1325.44,1574.63,1494.75
231,1570.5,1863.38,2098.31,1066.88,2902.5,1324.13,1573.88,1493.81
232,1568.63,1860.19,2091.38,1066.31,2899.69,1323.19,1573.5,1492.5
233,1567.13,1860.38,2085.94,1066.69,2897.81,1322.06,1572.56,1491
234,1565.44,1861.88,2081.63,1066.88,2896.31,1320.75,1572.19,1489.69
235,1563.94,1864.31,2075.44,1067.06,2895.56,1319.44,1572.56,1488.94
236,1562.63,1864.88,2073.19,1067.06,2896.5,1318.69,1572.38,1488
237,1561.5,1865.25,2065.31,1067.25,2894.63,1317.75,1572.56,1487.25
238,1559.44,1861.31,2062.13,1066.13,2893.31,1316.25,1571.44,1485.38
239,1557.94,1860.75,2057.06,1065.75,2893.13,1315.31,1571.06,1484.63
240,1556.44,1860.19,2054.44,1065.56,2893.31,1314,1570.5,1483.13
241,1554.75,1860.38,2044.5,1065.56,2889.38,1313.06,1569.75,1482.19
242,1553.06,1859.44,2042.25,1065,2888.81,1311.38,1569.56,1480.69
