time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
124,2525.63,2093.44,3744.94,1164,3858.56,2040.75,1785.19,2346.19
125,2518.88,2090.63,3741.19,1163.25,3853.13,2033.44,1782.94,2338.5
126,2512.31,2089.5,3733.31,1162.88,3851.06,2026.69,1780.69,2331
127,2505.38,2087.25,3727.31,1161.75,3843.94,2019.56,1778.44,2323.5
128,2499,2085.56,3721.31,1160.06,3842.06,2013,1776.56,2316
129,2492.25,2084.44,3714.75,1158.56,3838.69,2006.06,1774.5,2309.06
130,2486.06,2084.25,3711,1158.38,3836.63,1999.88,1773,2302.69
131,2480.06,2083.88,3707.25,1157.81,3833.63,1993.88,1771.5,2296.5
132,2474.25,2083.69,3703.13,1157.06,3830.25,1988.25,1770.56,2291.25
133,2469,2082,3698.81,1156.88,3826.69,1982.81,1769.25,2286.19
134,2463.56,2080.69,3694.88,1156.31,3824.25,1977.56,1767.94,2280.75
135,2458.13,2079.19,3690.56,1155.75,3821.06,1972.5,1766.63,2275.5
136,2453.06,2077.31,3685.69,1154.44,3816.56,1967.63,1765.31,2270.63
137,2447.81,2075.63,3682.69,1153.31,3815.06,1962.38,1763.63,2265.19
138,2442.94,2075.44,3679.13,1154.06,3810.19,1957.69,1762.5,2260.5
139,2438.63,2075.63,3673.88,1153.13,3811.31,1953.56,1761.75,2256
140,2433.94,2074.31,3671.25,1152,3808.13,1948.69,1760.81,2251.5
141,2428.88,2073.56,3667.88,1152.56,3804,1944,1759.31,2246.81
142,2423.81,2072.63,3664.31,1152,3802.31,1939.31,1758.19,2241.75
143,2419.13,2072.25,3661.69,1152,3800.44,1935,1756.88,2237.25
144,2414.44,2071.31,3658.88,1151.63,3797.06,1930.5,1756.13,2232.38
145,2409.94,2070,3653.81,1150.88,3792.94,1926.38,1755,2228.06
146,2405.63,2067.94,3649.31,1150.88,3789.94,1922.44,1753.69,2223.56
147,2401.31,2065.5,3644.06,1149.75,3785.81,1918.13,1752.38,2218.88
148,2396.44,2063.81,3639.94,1148.81,3780.38,1913.44,1751.06,2214
149,2392.13,2062.31,3634.88,1147.5,3778.31,1909.5,1749.56,2209.13
150,2387.25,2062.13,3631.69,1148.06,3775.31,1905.38,1748.44,2204.25
151,2382.75,2061.56,3628.5,1147.5,3773.25,1901.25,1747.13,2199.75
152,2378.25,2061.19,3624.56,1146.56,3771,1896.94,1746.19,2195.44
153,2374.13,2061.75,3622.31,1146,3770.81,1893.19,1745.25,2191.31
154,2370.19,2062.69,3619.88,1146.94,3768.94,1889.44,1744.88,2187.56
155,2366.44,2062.31,3619.13,1146.38,3767.44,1886.25,1744.69,2184.19
156,2363.06,2062.13,3617.63,1145.81,3766.69,1882.88,1744.13,2181
157,2359.5,2063.06,3614.25,1145.81,3767.81,1879.88,1743.56,2178
158,2355.94,2062.5,3610.88,1146.19,3762.56,1876.5,1743.19,2174.81
159,2352.75,2061.56,3608.63,1145.44,3762.94,1873.88,1742.63,2172.19
160,2349.19,2061,3604.88,1145.25,3759.38,1870.69,1742.06,2169.19
161,2346,2059.5,3599.81,1144.31,3757.88,1868.06,1741.31,2165.81
162,2343,2059.13,3596.81,1144.88,3753.75,1865.06,1740.94,2163.19
163,2339.63,2058,3593.06,1145.06,3750.56,1862.25,1740,2159.81
164,2336.25,2056.69,3589.13,1144.13,3748.69,1859.25,1739.63,2156.25
165,2332.69,2055,3585.56,1143.75,3745.69,1855.88,1738.69,2152.31
166,2329.13,2053.88,3581.06,1143.56,3743.06,1852.5,1737.38,2148
167,2325,2052.75,3575.44,1143.19,3741,1848.94,1736.25,2144.06
168,2321.44,2052.56,3572.06,1142.44,3736.69,1845.38,1735.31,2139.75
169,2317.69,2052.38,3567.94,1141.69,3737.25,1842,1734.38,2135.81
170,2313.94,2052.19,3564.38,1141.88,3733.31,1838.44,1733.81,2132.06
171,2310.38,2051.06,3561.56,1141.13,3731.81,1835.06,1733.06,2128.5
172,2305.13,2021.25,3534,1134.56,3706.5,1830.56,1726.88,2117.63
173,2295.56,1980.19,3476.81,1126.69,3661.5,1821,1711.88,2090.44
174,2281.13,1959.19,3416.81,1122,3607.88,1806.38,1697.81,2057.44
175,2264.44,1947.38,3360.19,1119.19,3556.5,1789.69,1687.31,2023.88
176,2246.06,1939.31,3301.69,1116.94,3513.56,1771.5,1678.69,1990.69
177,2227.31,1936.5,3249,1115.63,3478.5,1752.56,1671.75,1959.38
178,2207.81,1933.5,3199.69,1114.31,3452.44,1733.63,1665.94,1929.38
179,2188.5,1931.44,3154.88,1113.75,3423.56,1714.69,1661.25,1901.44
180,2169.56,1931.25,3112.13,1113.19,3400.31,1696.31,1657.5,1875
181,2151,1929.75,3072.56,1112.63,3385.31,1678.69,1654.5,1850.63
182,2132.63,1927.31,3035.06,1111.69,3367.88,1661.63,1651.88,1827.56
183,2115.19,1926.94,2998.13,1111.31,3351,1645.5,1649.44,1806.19
184,2097.94,1925.25,2965.13,1110.38,3337.69,1629.94,1647,1786.13
185,2080.88,1922.63,2936.81,1109.44,3329.06,1614.75,1644.38,1767.56
186,2064.38,1922.06,2908.31,1108.88,3318.38,1600.31,1642.31,1750.31
187,2048.06,1922.63,2880.19,1108.69,3309.94,1586.44,1640.63,1734
188,2032.69,1923.19,2855.25,1108.31,3299.81,1573.31,1639.31,1718.81
189,2017.69,1923.94,2830.88,1108.5,3291.38,1560.75,1637.44,1705.13
190,2003.25,1925.06,2808.75,1108.13,3283.13,1548.94,1636.31,1692
191,1989.19,1924.88,2788.13,1108.13,3275.81,1538.06,1635.38,1679.81
192,1976.25,1926,2767.69,1107.75,3271.69,1527.56,1634.44,1668.75
193,1963.69,1927.13,2748.38,1107.56,3263.81,1517.81,1633.31,1658.25
194,1951.31,1927.31,2730.19,1107.75,3257.63,1508.44,1632.56,1648.88
195,1939.69,1928.25,2712.19,1107.94,3253.5,1499.25,1632,1639.69
196,1928.44,1929.75,2695.5,1107.94,3250.13,1491,1632,1631.44
197,1917.94,1930.69,2677.88,1107.94,3246.19,1483.13,1631.25,1623.19
198,1907.44,1931.63,2664.19,1108.13,3240.94,1475.25,1631.06,1615.69
199,1897.5,1932.94,2649.75,1108.69,3237.38,1467.94,1630.88,1608.38
200,1888.13,1934.06,2635.88,1108.31,3233.25,1461,1631.25,1601.44
201,1878.56,1931.44,2620.31,1107.56,3229.5,1454.44,1630.69,1594.5
202,1869.38,1929.56,2605.69,1107.19,3225,1447.69,1629.38,1587.75
203,1860.56,1930.5,2591.06,1107.38,3220.31,1441.69,1628.44,1581.19
204,1851.75,1932.75,2579.63,1107.38,3217.13,1435.5,1628.25,1575
205,1843.5,1932.56,2565.94,1107.19,3213.75,1429.5,1628.06,1569.19
206,1835.25,1933.31,2552.06,1107.19,3210.94,1423.88,1627.31,1563.56
207,1827.38,1933.69,2540.81,1107.38,3207.75,1418.25,1626.94,1558.13
208,1819.5,1933.88,2530.88,1107,3204.38,1413.38,1626.75,1552.69
209,1812.19,1934.25,2518.13,1106.81,3202.88,1408.13,1626.38,1547.44
210,1805.06,1932.56,2504.63,1106.44,3199.31,1403.63,1625.81,1542.38
211,1798.31,1930.31,2494.88,1106.25,3195.38,1398.94,1625.63,1537.13
212,1791.38,1929.56,2481.75,1105.5,3192.38,1394.25,1624.88,1532.06
213,1784.63,1929,2471.63,1104.94,3189,1389.75,1624.13,1527
214,1778.06,1929,2460.94,1104.75,3185.63,1385.25,1622.63,1522.31
215,1771.5,1927.5,2450.25,1104.38,3180.94,1380.75,1621.69,1517.44
216,1764.94,1927.69,2440.13,1104,3177,1376.44,1620.56,1512.56
217,1758.94,1929.75,2432.06,1104.38,3175.69,1371.94,1620.19,1508.25
218,1752.75,1930.88,2424,1104.19,3173.63,1368,1619.63,1504.13
219,1746.75,1931.63,2415.94,1104.38,3172.88,1363.69,1619.44,1500.56
220,1741.31,1932.38,2407.69,1104.38,3170.44,1360.13,1619.25,1496.81
221,1735.88,1933.5,2401.5,1104.75,3168.94,1356.56,1619.44,1493.63
222,1730.63,1935,2394.75,1105.13,3168,1353.19,1619.63,1490.44
223,1725.56,1935.56,2388.56,1105.5,3165.94,1349.63,1619.81,1487.25
224,1720.69,1935.38,2382,1105.13,3164.25,1346.44,1620,1484.06
225,1715.81,1934.63,2373.38,1104.94,3163.31,1343.25,1619.81,1481.06
226,1711.31,1935.38,2364.94,1104.94,3162.19,1340.06,1619.63,1478.06
227,1706.81,1936.31,2357.63,1105.13,3160.5,1337.06,1619.63,1475.06
228,1702.13,1936.31,2349.56,1104.94,3158.44,1334.06,1619.25,1472.06
229,1697.81,1936.5,2344.5,1104.75,3156.19,1331.06,1619.06,1469.06
230,1693.5,1935.75,2337,1104.56,3153.75,1328.44,1618.5,1466.63
231,1689.19,1935.56,2331,1104.75,3151.31,1325.63,1618.13,1464
232,1684.88,1935.94,2324.63,1104.56,3149.63,1322.63,1617.75,1461.19
233,1680.75,1936.5,2318.06,1104.56,3148.13,1320.19,1617.38,1458.56
234,1676.81,1938,2312.63,1105.13,3147.56,1317.75,1617.19,1455.94
235,1672.88,1940.25,2308.31,1105.5,3146.63,1314.75,1617,1453.5
236,1669.31,1942.5,2304.19,1106.06,3147,1312.5,1617.56,1451.44
237,1666.13,1942.88,2299.13,1106.63,3147,1310.44,1618.31,1449.56
238,1662.56,1943.06,2292.56,1106.44,3145.69,1308,1618.13,1447.5
239,1659.19,1943.63,2287.88,1106.25,3144.38,1305.94,1617.94,1445.25
240,1656,1944.38,2283.56,1106.44,3144,1303.88,1618.31,1443.75
241,1653,1944.56,2278.88,1107.19,3143.44,1302,1618.5,1441.88
242,1650,1945.13,2273.25,1107.19,3141.75,1299.94,1618.88,1440.19
243,1646.81,1943.81,2268,1107,3139.69,1298.25,1619.06,1438.31
244,1643.81,1940.81,2263.31,1106.25,3138.94,1296,1618.69,1436.06
245,1640.81,1940.25,2256,1106.25,3138.56,1294.13,1617.94,1433.81
246,1637.81,1940.06,2249.81,1106.06,3136.31,1292.06,1617.75,1431.56
247,1635.19,1941.38,2246.25,1105.88,3134.44,1290.19,1617.56,1429.69
248,1632.19,1941.38,2241.19,1105.5,3133.88,1288.31,1617.38,1427.81
249,1629.19,1941,2235.75,1106.06,3132,1286.06,1616.81,1425.56
250,1626.38,1942.69,2231.44,1106.25,3131.06,1284.19,1616.81,1423.69
251,1623.56,1943.63,2227.31,1106.25,3129.94,1282.31,1617,1422
252,1620.75,1944,2223.19,1106.25,3129.19,1280.44,1617,1420.13
253,1618.31,1943.44,2219.25,1106.63,3128.81,1278.75,1617,1418.63
254,1616.06,1941.94,2213.63,1106.44,3127.5,1277.25,1617.38,1417.31
255,1613.63,1942.5,2207.81,1106.25,3125.06,1275.75,1617.19,1415.63
256,1611,1942.13,2203.13,1106.25,3124.88,1273.88,1616.63,1414.13
257,1607.81,1941.56,2198.81,1106.25,3123,1271.63,1616.06,1411.88
258,1605.38,1942.69,2196.19,1106.44,3121.5,1269.75,1615.88,1410.38
259,1602.94,1941.38,2192.06,1106.06,3120.75,1268.25,1616.06,1409.06
260,1600.13,1938.56,2185.88,1105.13,3118.31,1266,1615.31,1406.63
261,1597.69,1937.25,2181.19,1104.94,3116.06,1264.31,1614.75,1404.94
262,1595.44,1938,2177.25,1105.13,3115.13,1262.63,1614.56,1403.06
263,1593,1937.06,2172.56,1104.38,3113.63,1260.94,1614.38,1401.38
264,1590.75,1936.13,2168.44,1104.19,3112.5,1259.44,1614.38,1399.31
265,1588.5,1934.81,2163.56,1104,3110.81,1257.75,1613.81,1397.44
266,1586.06,1934.06,2159.06,1103.63,3110.06,1255.88,1613.06,1395.38
267,1583.25,1932.38,2154.75,1102.88,3107.63,1253.81,1612.5,1393.31
268,1581.19,1932,2151.19,1102.5,3107.63,1252.5,1611.94,1391.44
269,1578.75,1929.56,2145.56,1102.13,3105.38,1250.44,1611,1389.56
270,1575.94,1927.88,2140.31,1101.19,3103.5,1248.56,1609.69,1387.31
271,1573.31,1928.06,2135.06,1101,3101.06,1246.69,1609.13,1385.25
272,1571.25,1927.69,2132.25,1101,3100.13,1245,1608.94,1383.38
273,1568.63,1927.88,2128.5,1101.19,3099,1243.13,1608.38,1381.5
274,1566.38,1928.63,2124.38,1101.19,3098.06,1241.44,1608,1379.81
275,1564.13,1929.75,2121.94,1101.19,3097.13,1239.75,1608,1378.31
276,1561.88,1931.44,2119.88,1101.56,3096.75,1237.69,1607.81,1377
277,1560,1933.31,2117.81,1102.5,3097.69,1236.56,1608.94,1376.06
278,1558.5,1933.88,2114.81,1102.69,3097.13,1235.06,1609.69,1375.31
279,1556.44,1934.06,2111.81,1102.31,3096.38,1233.56,1609.69,1374
280,1554.38,1935.56,2109.75,1102.5,3096.75,1231.88,1609.5,1372.88
281,1552.5,1936.88,2107.31,1103.44,3097.13,1230.56,1609.69,1371.56
282,1550.81,1938.38,2105.63,1104,3096.94,1229.06,1609.88,1370.63
283,1548.94,1939.13,2103.19,1103.44,3097.31,1227.56,1610.44,1369.5
284,1547.44,1941.38,2102.81,1104,3097.88,1226.44,1610.81,1368.75
285,1545.75,1941.19,2100.56,1104.56,3098.63,1225.13,1611.19,1367.81
286,1544.44,1941.38,2097.38,1104.75,3098.25,1224.19,1611.75,1367.06
287,1542.94,1942.31,2095.13,1104.75,3097.88,1223.25,1612.5,1366.5
288,1541.63,1942.5,2092.31,1104.94,3097.31,1222.13,1612.5,1365.56
289,1539.94,1943.06,2090.25,1105.31,3096.75,1220.81,1612.69,1364.81
290,1538.25,1943.44,2087.06,1105.5,3096.75,1219.5,1612.31,1363.5
291,1536.94,1944.19,2085.56,1105.13,3097.13,1218.56,1612.69,1362.75
292,1535.81,1943.44,2081.63,1105.13,3096.94,1217.63,1612.69,1362.19
293,1533.75,1941.56,2077.13,1104.94,3095.25,1216.13,1611.75,1360.88
294,1532.06,1941.19,2073.75,1104.94,3094.13,1214.81,1611.19,1359.75
295,1530.19,1940.81,2070.75,1104.56,3093.19,1213.31,1610.63,1358.44
296,1529.25,1941.75,2068.5,1104.94,3093.38,1212.38,1611,1357.88
297,1527.94,1944.19,2067,1105.69,3093,1211.63,1611.38,1357.5
298,1526.63,1944.75,2064.94,1105.88,3093.19,1210.69,1612.13,1356.75
299,1525.5,1944.38,2063.25,1105.69,3093.19,1209.56,1612.5,1356
300,1523.81,1944.19,2061,1105.69,3092.44,1208.44,1612.5,1355.06
301,1522.13,1944.19,2058.38,1106.25,3091.5,1206.94,1612.31,1354.13
