time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
93,2361,2285.25,3835.69,1300.5,3721.5,2120.81,1979.06,2511.56
94,2369.06,2280.75,3825.94,1299,3713.63,2127,1976.44,2512.5
95,2375.81,2275.5,3815.63,1297.5,3706.31,2131.5,1974.19,2512.31
96,2381.25,2271.56,3805.31,1296.38,3698.81,2134.5,1972.13,2510.81
97,2385.56,2267.81,3794.44,1294.69,3690.94,2136.56,1969.88,2508.19
98,2389.13,2264.06,3784.13,1293.38,3683.06,2137.13,1967.63,2505.38
99,2391.38,2260.31,3772.69,1292.44,3677.44,2137.31,1965.75,2501.81
100,2393.25,2257.31,3763.69,1291.88,3668.44,2136.75,1963.88,2497.88
101,2394.38,2254.31,3753.75,1290.38,3662.44,2135.44,1961.81,2493.56
102,2395.13,2250.19,3744.56,1289.63,3655.88,2133.75,1959.94,2489.44
103,2395.31,2246.06,3735,1288.31,3650.44,2132.06,1958.06,2485.31
104,2395.5,2242.31,3725.25,1287.38,3644.44,2130.19,1956.19,2480.81
105,2394.94,2238.94,3718.31,1286.25,3637.69,2127.94,1954.31,2476.13
106,2394.19,2235.19,3709.69,1285.13,3632.81,2125.31,1952.44,2471.81
107,2393.06,2231.44,3701.25,1283.81,3627.38,2122.5,1950.56,2466.94
108,2391.38,2229,3693.75,1282.69,3622.31,2119.31,1949.06,2461.69
109,2389.5,2227.31,3685.88,1281.56,3616.13,2115.75,1947.19,2456.44
110,2387.25,2225.63,3680.63,1280.25,3612.94,2112.19,1945.5,2451.38
111,2385,2224.13,3674.44,1279.31,3607.13,2108.63,1943.81,2446.5
112,2382.56,2222.25,3667.31,1278.94,3603.38,2104.88,1942.31,2441.81
113,2380.13,2221.31,3660.75,1277.81,3597.75,2101.31,1940.81,2436.94
114,2377.5,2220.56,3655.31,1277.25,3596.06,2097.75,1939.5,2432.25
115,2374.88,2220.75,3649.88,1276.69,3592.5,2094.19,1938.38,2427.94
116,2372.44,2221.88,3644.63,1276.88,3590.44,2090.63,1937.63,2423.63
117,2369.81,2221.88,3639,1276.5,3588.94,2087.44,1937.06,2419.88
118,2367.38,2221.31,3634.13,1275.94,3585,2084.25,1936.5,2416.31
119,2364.94,2220,3628.5,1275.38,3580.5,2081.25,1935.56,2412.75
120,2362.5,2219.06,3622.13,1275.38,3577.5,2078.06,1934.81,2409
121,2359.88,2218.69,3617.63,1274.81,3574.88,2074.88,1934.25,2405.44
122,2357.63,2217.38,3613.31,1274.25,3573.38,2072.06,1933.31,2402.06
123,2355.19,2216.44,3609.94,1273.88,3570.38,2068.88,1932.56,2398.5
124,2352.56,2214.56,3606.19,1273.88,3567,2066.25,1931.81,2395.31
125,2350.13,2212.31,3602.81,1273.13,3563.44,2063.06,1930.88,2391.75
126,2347.69,2210.63,3600.19,1272.38,3561.38,2060.63,1929.75,2388.75
127,2345.25,2208.75,3596.25,1271.81,3558.19,2058,1929,2385.94
128,2343,2207.06,3592.88,1271.44,3554.63,2055.75,1928.25,2382.94
129,2340.75,2205.94,3589.13,1270.88,3552,2053.13,1926.94,2380.13
130,2338.13,2204.06,3584.63,1270.31,3550.31,2050.5,1926.19,2377.31
131,2335.5,2202.75,3579.19,1269.75,3546.75,2048.06,1925.25,2374.31
132,2333.06,2202,3575.06,1269.56,3545.63,2045.44,1924.13,2371.5
133,2330.63,2202,3571.69,1268.63,3543.19,2043,1923.38,2368.31
134,2328.19,2202,3568.13,1268.06,3541.13,2040.38,1922.81,2365.69
135,2325.75,2202.75,3565.31,1267.88,3538.5,2037.94,1922.44,2362.69
136,2323.5,2204.25,3562.31,1268.25,3537.38,2035.31,1921.88,2360.25
137,2321.06,2206.13,3559.31,1268.06,3536.63,2032.88,1922.06,2358.19
138,2318.81,2207.06,3556.13,1268.25,3537,2030.63,1922.06,2355.94
139,2316.75,2206.88,3552.19,1268.25,3534.19,2028.56,1921.69,2353.5
140,2314.69,2206.5,3547.88,1268.44,3533.25,2026.5,1921.69,2351.63
141,2312.63,2205.94,3544.69,1268.25,3531.94,2024.44,1921.5,2349.56
142,2310.75,2205,3543.38,1267.88,3529.13,2022.75,1921.13,2347.88
143,2309.06,2204.63,3540,1267.88,3528.38,2021.25,1920.56,2346.19
144,2307.19,2203.69,3536.63,1267.69,3525.94,2019.75,1920.38,2344.69
145,2305.69,2202.19,3532.69,1267.5,3524.44,2018.25,1920,2343.19
146,2304,2201.06,3529.88,1266.94,3520.31,2016.94,1919.63,2342.25
147,2302.5,2200.5,3527.06,1266.75,3518.63,2015.63,1919.25,2340.94
148,2300.81,2199.38,3524.25,1266.75,3517.13,2014.31,1918.5,2339.44
