time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
145,2286,2057.25,3472.13,1133.81,3781.31,1820.25,1751.25,2124.75
146,2285.63,2057.44,3470.44,1134.94,3781.69,1819.88,1752.19,2124
147,2284.88,2056.88,3469.31,1135.31,3779.25,1819.13,1752.75,2122.69
148,2283.75,2056.69,3466.88,1135.13,3778.69,1817.44,1752.56,2121.19
149,2282.44,2057.06,3464.25,1134.94,3776.44,1816.13,1752,2119.31
150,2280.75,2057.81,3463.13,1135.5,3776.44,1814.44,1751.63,2117.25
151,2279.44,2058.56,3462.75,1135.69,3775.69,1813.31,1751.81,2115.94
152,2277.75,2058.75,3458.63,1135.31,3772.88,1811.06,1750.88,2114.06
153,2276.25,2059.31,3457.5,1135.69,3775.13,1809.75,1750.69,2112.38
154,2274.75,2059.5,3454.69,1136.25,3771.94,1808.06,1750.31,2110.5
155,2273.06,2059.13,3453.38,1135.31,3770.63,1806.75,1749.94,2108.63
156,2271.56,2057.81,3452.06,1134.75,3769.5,1805.06,1749,2106.56
157,2270.25,2057.25,3449.06,1134.94,3767.44,1803.56,1748.63,2104.88
158,2268.75,2057.25,3446.44,1135.13,3763.31,1801.88,1747.88,2103
159,2267.63,2057.25,3443.25,1134.38,3762.94,1801.13,1747.88,2101.69
160,2265.75,2056.31,3442.13,1134,3758.81,1799.06,1747.13,2099.81
161,2264.25,2055,3438.19,1133.81,3758.81,1797.38,1746.38,2097.94
162,2262.75,2055.19,3437.06,1133.63,3759.38,1795.88,1745.81,2096.06
163,2261.25,2055,3434.44,1133.81,3759.75,1794.94,1745.63,2094.19
164,2259.94,2054.44,3433.31,1133.25,3756.94,1793.81,1744.88,2092.88
165,2259,2054.25,3431.81,1132.88,3757.31,1792.5,1744.69,2091.75
166,2257.69,2054.25,3431.25,1132.88,3753.38,1791.56,1744.69,2090.63
167,2256.56,2053.88,3429.19,1132.69,3753.94,1791.19,1744.5,2089.31
168,2255.25,2052.75,3428.44,1132.5,3752.81,1789.5,1743.56,2087.63
169,2254.5,2053.69,3426.19,1132.5,3753.38,1788.56,1743.38,2086.69
170,2252.63,2052.94,3422.63,1133.06,3750.75,1787.25,1742.44,2085
171,2251.13,2051.63,3421.5,1132.69,3746.81,1785.56,1741.88,2083.13
172,2247.94,2021.06,3391.69,1126.13,3718.5,1782.94,1734.94,2074.13
173,2239.31,1968.19,3335.06,1117.31,3667.5,1773.94,1717.69,2049
174,2226.19,1937.81,3259.31,1112.06,3584.81,1759.31,1702.13,2017.13
175,2210.81,1926.38,3188.63,1108.88,3523.88,1742.25,1690.31,1984.31
176,2193.94,1922.81,3126.38,1106.81,3483.38,1723.5,1680.75,1952.81
177,2176.13,1921.31,3067.31,1105.69,3455.06,1703.63,1672.88,1922.25
178,2158.13,1922.44,3015.38,1104.94,3425.63,1684.13,1666.88,1894.88
179,2140.13,1923.75,2971.88,1104.56,3408.38,1665,1662,1868.81
180,2123.63,1925.81,2929.5,1104.75,3395.81,1647.75,1659.38,1846.31
181,2107.13,1925.81,2891.81,1104.75,3379.31,1630.88,1656.75,1825.5
182,2091,1923.75,2853.19,1104.19,3363,1614.56,1654.13,1806.38
183,2074.88,1922.44,2817.94,1103.63,3346.69,1599,1651.31,1787.81
184,2058.75,1923,2785.88,1103.06,3333.56,1583.44,1648.5,1770.56
185,2043.94,1924.13,2756.44,1103.06,3323.44,1569.38,1646.81,1754.44
186,2029.13,1923.56,2728.69,1103.06,3314.44,1555.88,1645.13,1739.63
187,2016.19,1924.5,2702.63,1103.44,3307.69,1544.25,1644.56,1726.69
188,2002.88,1923.38,2677.5,1102.69,3298.69,1532.63,1643.44,1713.75
189,1990.13,1921.13,2653.13,1102.69,3289.5,1521.75,1642.88,1701.75
190,1977.94,1921.13,2632.13,1102.13,3279.94,1511.44,1641.56,1690.13
191,1965.56,1920.75,2609.81,1101.94,3272.44,1501.13,1640.44,1678.69
192,1953,1919.25,2589.38,1101,3265.13,1491.19,1639.13,1667.81
193,1941.94,1917.75,2569.88,1100.81,3257.63,1481.81,1637.44,1657.69
194,1930.13,1917.75,2552.44,1100.06,3251.63,1472.81,1636.31,1647.38
195,1919.06,1917.38,2533.5,1099.69,3245.44,1463.81,1634.44,1638.19
196,1908.19,1918.5,2516.81,1098.94,3240.38,1455.75,1632.75,1629.56
197,1898.06,1919.25,2501.63,1098.75,3235.88,1448.06,1632,1621.69
198,1888.69,1919.63,2485.88,1098.94,3230.44,1440.75,1631.25,1614
199,1879.13,1921.69,2473.5,1099.31,3225.94,1433.81,1630.88,1606.69
200,1869.94,1922.63,2460,1098.94,3221.63,1426.88,1630.5,1599.56
201,1861.5,1924.88,2447.63,1098.94,3219.19,1420.69,1629.75,1593.19
202,1852.88,1926.38,2436,1098.94,3215.25,1414.5,1629.19,1586.81
203,1844.63,1927.5,2424.75,1099.31,3212.25,1408.69,1629,1581.56
204,1836.56,1926.94,2413.88,1098.75,3208.88,1403.06,1628.06,1576.13
205,1828.88,1928.25,2402.06,1098.75,3206.63,1397.63,1627.69,1570.69
206,1821.56,1929.94,2391,1098.94,3203.81,1392.56,1627.31,1566
207,1814.81,1932.56,2382.56,1099.5,3201.38,1387.88,1627.5,1561.5
208,1808.44,1935.19,2374.13,1100.06,3200.25,1383.38,1627.88,1557.38
209,1802.06,1937.25,2365.31,1100.44,3198.75,1379.25,1628.25,1553.44
210,1795.88,1939.13,2357.25,1100.81,3198.56,1375.31,1628.81,1549.5
211,1790.06,1941.94,2350.13,1101.56,3196.69,1371.56,1629.56,1545.75
212,1784.81,1945.69,2343.38,1102.13,3195.56,1367.81,1630.13,1542.19
213,1779.38,1947.19,2336.06,1102.69,3194.44,1364.44,1630.5,1539
214,1774.13,1947.56,2327.44,1102.88,3192.75,1361.06,1630.69,1536
215,1769.25,1946.81,2319.19,1103.44,3191.06,1358.06,1630.69,1532.63
216,1764.38,1945.13,2309.81,1103.06,3187.13,1355.25,1630.88,1529.44
217,1759.69,1944.38,2299.88,1102.88,3183.56,1352.44,1630.88,1526.25
218,1755,1945.31,2293.31,1102.69,3180.94,1349.25,1630.69,1522.88
219,1750.5,1945.31,2285.81,1103.06,3179.63,1346.44,1630.5,1520.06
220,1746,1944.75,2277.19,1102.88,3177.38,1343.63,1629.94,1516.88
221,1741.31,1944.56,2269.31,1102.31,3174.56,1340.81,1629.38,1513.31
222,1736.63,1944.75,2262.38,1102.13,3171.94,1337.81,1628.81,1510.13
223,1732.31,1944.75,2254.88,1102.13,3169.69,1335.19,1628.06,1507.31
224,1728,1942.13,2246.81,1101.38,3167.06,1332.56,1627.13,1504.5
225,1723.69,1939.13,2238.56,1100.81,3163.69,1329.94,1626.38,1501.5
226,1719.94,1938.75,2231.44,1100.63,3161.44,1327.31,1626,1498.5
227,1715.81,1938.94,2225.25,1100.25,3159.94,1324.88,1625.44,1495.5
228,1711.88,1937.06,2218.5,1099.69,3158.06,1322.44,1624.69,1492.5
229,1707.94,1936.69,2211.56,1099.13,3155.63,1319.81,1623.75,1489.69
230,1704,1935.94,2204.44,1098.75,3153.94,1317.19,1623,1486.69
231,1700.06,1936.31,2199,1098.94,3151.13,1314.56,1621.88,1483.88
232,1696.5,1937.06,2194.13,1098.75,3148.69,1312.13,1621.69,1481.44
233,1692.19,1936.31,2187.94,1098.38,3146.81,1309.31,1621.13,1478.44
234,1688.25,1935.38,2182.13,1098,3144.75,1306.69,1620,1475.81
235,1684.88,1933.5,2176.5,1097.63,3142.5,1304.44,1619.63,1473
236,1680.94,1933.13,2170.13,1097.06,3139.13,1302,1618.88,1470.38
237,1677.38,1934.63,2164.5,1097.06,3137.63,1299.75,1618.31,1467.94
238,1674,1935.94,2161.31,1097.25,3137.44,1297.5,1617.94,1465.69
239,1670.81,1936.88,2156.81,1097.63,3136.88,1295.25,1617.94,1463.44
240,1667.63,1939.13,2153.44,1097.63,3136.13,1293.38,1617.94,1461.75
241,1664.44,1938.38,2149.5,1097.63,3135.56,1291.31,1617.94,1459.69
242,1661.81,1940.25,2146.13,1097.81,3134.44,1289.63,1617.94,1458.38
243,1659.19,1941.94,2142.19,1098,3133.88,1288.13,1618.13,1457.06
244,1656.75,1944.75,2139,1098.19,3134.25,1286.63,1618.31,1455.94
245,1654.31,1946.63,2136.94,1098.75,3135.19,1285.13,1618.88,1455.19
246,1651.69,1946.63,2133.94,1099.13,3135.19,1283.63,1619.25,1454.06
247,1649.06,1946.44,2130.56,1099.31,3133.5,1281.94,1619.44,1452.38
248,1646.81,1948.88,2126.81,1099.5,3133.5,1280.63,1619.63,1451.44
249,1644.94,1950.19,2124.94,1100.06,3133.88,1279.5,1620.19,1450.69
250,1643.25,1949.81,2121.38,1100.25,3134.25,1278.56,1620.75,1449.75
251,1641.19,1950.75,2118.19,1100.81,3133.69,1277.44,1621.31,1448.44
252,1639.13,1950.94,2115.19,1101,3133.13,1276.5,1621.69,1447.13
253,1637.25,1950.38,2110.88,1101,3131.63,1275.56,1622.06,1445.81
254,1635.56,1951.31,2107.13,1101.19,3131.06,1274.63,1622.25,1445.06
255,1634.06,1951.5,2103.75,1101.75,3130.69,1273.69,1622.63,1444.13
256,1632,1948.69,2099.25,1101,3129.56,1272.56,1622.44,1442.63
257,1629.94,1947.56,2094,1100.81,3127.13,1271.25,1622.06,1441.13
258,1627.88,1946.44,2089.5,1100.63,3124.5,1269.94,1621.5,1440.19
259,1626.19,1946.81,2086.13,1100.81,3123.75,1269,1621.31,1438.88
260,1624.13,1946.63,2083.13,1100.44,3122.63,1267.69,1620.94,1437.38
261,1622.06,1946.44,2079.56,1100.25,3121.13,1266.38,1620.19,1436.06
262,1620,1946.25,2076.56,1100.25,3121.13,1265.25,1619.63,1434.75
263,1617.94,1946.25,2073,1100.25,3119.25,1263.56,1619.06,1433.25
264,1615.69,1947,2070,1099.69,3118.31,1262.06,1618.5,1431.94
265,1613.81,1950.56,2068.5,1100.06,3118.88,1260.94,1618.31,1431.56
266,1612.13,1948.31,2067,1099.69,3119.06,1260,1618.69,1431.38
267,1610.44,1946.81,2063.44,1099.88,3117,1259.25,1618.31,1430.44
268,1608.94,1945.88,2059.69,1099.31,3114.94,1257.94,1617.75,1429.69
269,1607.25,1944.94,2055.75,1098.94,3112.88,1257.19,1617.38,1428.94
270,1605.56,1944,2052,1098.56,3111.38,1255.88,1616.63,1427.44
271,1603.69,1942.69,2048.63,1098.19,3109.88,1254.38,1615.88,1426.31
272,1602.38,1941.56,2045.44,1098,3109.13,1253.63,1615.69,1425.38
273,1600.69,1940.06,2042.06,1098,3107.44,1252.5,1615.31,1423.69
274,1599,1939.88,2038.88,1097.81,3106.5,1251.38,1614.94,1422.38
275,1597.31,1937.63,2034.75,1096.88,3104.81,1250.25,1614.38,1420.88
276,1595.63,1939.88,2032.13,1097.06,3102.94,1249.13,1613.63,1419.75
277,1594.13,1939.31,2031,1097.25,3103.69,1248,1613.44,1418.81
278,1592.44,1938.94,2027.25,1096.69,3101.81,1246.88,1612.88,1417.88
279,1590.56,1938.38,2024.25,1096.13,3100.88,1245.75,1612.31,1416.75
280,1588.88,1937.06,2020.88,1095.94,3099.19,1244.63,1611.56,1415.63
281,1587,1937.25,2017.88,1095.75,3097.69,1243.5,1611.38,1414.31
282,1585.13,1937.44,2014.87,1095.56,3096.38,1242,1610.25,1413
283,1583.25,1937.44,2013.38,1095.38,3095.25,1240.69,1610.06,1411.88
284,1581.38,1936.88,2011.13,1095.19,3094.88,1239.19,1609.88,1410.56
285,1579.5,1935,2007.56,1095.38,3093.19,1237.88,1609.5,1409.25
286,1577.81,1935.38,2004.94,1095.38,3092.06,1236.56,1609.31,1407.94
287,1576.31,1936.88,2003.25,1095.19,3091.88,1235.44,1609.31,1407
288,1574.81,1938.94,2001.56,1095.38,3092.06,1234.31,1609.31,1406.06
289,1573.13,1941.38,2001.38,1095.94,3093.75,1233.56,1609.5,1405.13
290,1572.19,1944.56,2001.56,1096.69,3094.5,1232.63,1609.88,1404.56
291,1570.69,1947,2001.75,1096.88,3096,1231.88,1610.63,1404.19
292,1569.56,1947.56,2000.81,1097.25,3097.31,1231.13,1611.19,1403.44
293,1568.63,1948.31,1999.69,1097.81,3096.94,1230.56,1611.75,1403.25
294,1567.5,1948.13,1997.25,1098.19,3096.75,1230,1612.13,1402.88
295,1566.19,1947.75,1995.38,1097.63,3095.81,1229.44,1612.31,1402.13
296,1564.88,1948.31,1993.5,1097.44,3095.44,1228.69,1611.94,1401.38
297,1563.94,1950.19,1991.81,1098.19,3095.44,1227.75,1612.31,1401.38
298,1562.81,1958.81,1995.75,1099.5,3098.81,1227.75,1613.06,1402.88
299,1562.63,1956.75,1996.31,1099.5,3101.25,1227.75,1613.63,1404.19
300,1562.06,1952.44,1992.19,1098.94,3099.19,1227.94,1613.63,1404.19
301,1561.31,1950,1988.81,1098.94,3096.75,1227.38,1613.06,1404
