time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
277,1882.13,2041.31,2564.25,1147.88,3297.94,1589.25,1677.38,1827.19
278,1880.63,2043,2561.63,1148.06,3297,1588.5,1677.38,1826.25
279,1879.13,2044.31,2559.19,1147.31,3297.19,1587.56,1677.38,1825.69
280,1877.81,2044.69,2556.94,1148.06,3296.25,1586.63,1677.75,1825.31
281,1876.5,2046,2554.5,1148.81,3295.88,1585.88,1677.75,1824.75
282,1875.19,2046.38,2552.06,1148.81,3295.88,1585.13,1678.13,1824.56
283,1873.88,2046.38,2549.81,1148.06,3295.13,1584.38,1678.13,1824.56
284,1872.56,2041.88,2545.5,1147.69,3293.25,1584,1678.13,1824.19
285,1871.63,2038.5,2540.06,1147.13,3289.88,1583.44,1677.56,1823.63
286,1870.13,2041.69,2538.38,1147.5,3288.38,1582.88,1677.56,1822.69
287,1869,2041.69,2535.75,1146.56,3287.44,1582.13,1677.38,1821.94
288,1868.06,2040.56,2533.5,1147.31,3286.13,1581.38,1677.38,1821.56
289,1866.94,2039.81,2530.5,1147.5,3284.81,1581,1677,1821.19
290,1865.81,2038.69,2527.5,1147.13,3283.88,1580.25,1676.44,1820.44
291,1864.5,2036.62,2523.75,1145.81,3281.63,1579.5,1675.88,1819.5
292,1863.38,2037.56,2520.75,1146.38,3280.5,1578.56,1675.69,1818.75
293,1862.25,2039.62,2519.06,1147.13,3280.31,1578.19,1675.88,1818.38
294,1861.13,2043.56,2519.06,1147.88,3282.19,1577.63,1676.25,1818
295,1860.19,2046.38,2519.06,1147.31,3282.75,1577.25,1676.63,1817.81
296,1858.88,2047.31,2517.38,1148.25,3282.94,1576.5,1677.19,1818
297,1858.13,2047.13,2515.69,1148.81,3283.13,1575.94,1677.38,1818.19
298,1857,2045.06,2512.31,1148.44,3282,1575.56,1677.75,1818.38
299,1856.25,2045.81,2510.25,1147.69,3281.63,1575.38,1677.75,1818.38
300,1855.5,2043.56,2506.69,1148.06,3279.94,1575.19,1677.56,1818.19
301,1854.75,2045.81,2505,1148.81,3279.38,1574.44,1677.56,1818.19
