time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
122,2330.63,2009.06,3747.38,1119.75,3521.25,2064.75,1717.5,2436.56
123,2331.56,2008.13,3746.25,1120.13,3521.06,2065.13,1717.31,2436.75
124,2332.5,2008.13,3743.44,1120.13,3520.69,2065.5,1717.13,2436.75
125,2333.63,2007.56,3741.56,1119.75,3520.69,2065.88,1717.13,2436.94
126,2334.75,2007.75,3740.44,1119.56,3517.13,2066.25,1716.94,2437.13
127,2335.88,2007.19,3739.31,1119.56,3516.19,2066.63,1716.75,2436.94
128,2336.63,2007.19,3738.38,1119.94,3518.06,2066.81,1716.56,2437.13
129,2337.94,2007.19,3736.5,1119.75,3518.63,2067.56,1716.38,2437.69
130,2338.5,2006.81,3735,1119.94,3516.56,2067.94,1716.19,2438.25
131,2339.81,2006.06,3732.19,1119.94,3515.06,2068.31,1715.81,2438.63
132,2340.56,2006.25,3730.88,1119.94,3515.44,2068.69,1715.81,2438.63
133,2340.94,2006.06,3730.5,1119.56,3515.81,2068.5,1715.63,2438.06
134,2341.69,2005.5,3729.38,1119,3512.81,2069.25,1715.25,2438.44
135,2342.25,2005.69,3727.69,1119.19,3512.44,2068.88,1715.06,2438.25
136,2342.63,2005.13,3727.13,1119.38,3511.69,2069.25,1714.69,2438.25
137,2343,2005.31,3725.25,1118.81,3512.06,2069.63,1714.69,2438.25
138,2343.94,2005.31,3724.5,1118.81,3513.75,2069.81,1714.31,2438.44
139,2344.31,2004.94,3723,1118.63,3512.06,2070,1714.31,2438.06
140,2344.88,2004.38,3723.75,1119,3511.31,2070.38,1714.13,2438.25
141,2345.25,2004.19,3721.5,1118.81,3511.31,2070,1713.94,2438.25
142,2346,2004.56,3721.13,1118.81,3510.38,2070.56,1713.94,2438.81
143,2346.38,2004.19,3720,1119.19,3508.5,2070.75,1713.56,2438.63
144,2346.75,2003.62,3718.5,1119,3508.31,2070.94,1713.38,2438.81
145,2347.13,2003.25,3716.44,1118.25,3508.5,2071.13,1713.38,2438.63
146,2347.5,2003.25,3715.13,1118.63,3509.06,2070.94,1713,2438.44
147,2347.69,2003.62,3715.31,1118.44,3509.63,2071.13,1713.19,2438.25
148,2348.25,2003.06,3714.38,1118.44,3508.88,2071.31,1713.19,2438.81
149,2348.63,2003.25,3713.81,1118.06,3506.81,2071.69,1712.81,2439
150,2349.38,2003.44,3714.19,1118.25,3507,2072.06,1712.81,2439
151,2349.56,2002.69,3712.13,1118.63,3506.06,2072.44,1713,2439
152,2349.94,2002.69,3711.56,1118.63,3507,2072.63,1712.81,2439.19
153,2350.13,2002.5,3711.19,1118.44,3506.06,2072.81,1712.25,2439.38
154,2350.69,2002.13,3710.63,1118.25,3506.44,2073,1712.44,2439.38
155,2351.06,2001.94,3709.31,1118.25,3506.81,2073,1712.44,2439.38
156,2351.25,2001.19,3708.75,1118.25,3503.81,2073.38,1711.88,2439.19
157,2351.25,2001.19,3708.38,1118.06,3505.31,2073.19,1711.88,2439
158,2351.63,2001,3708.19,1118.06,3503.44,2073.75,1711.88,2439.38
159,2351.81,2001,3707.06,1118.06,3504.56,2073.94,1711.31,2439
160,2351.81,2001.19,3706.13,1117.88,3503.63,2073.94,1711.69,2439
161,2352.19,2001,3704.63,1117.5,3503.44,2074.13,1711.13,2439
162,2352.19,2000.44,3703.88,1117.69,3501.94,2073.94,1711.13,2438.81
163,2352.75,2000.63,3703.31,1118.06,3503.63,2074.69,1711.13,2439.19
164,2352.94,2001.38,3702,1118.25,3502.69,2075.06,1711.13,2439.38
165,2353.13,2001.19,3702.56,1117.88,3502.88,2075.06,1711.13,2439.75
166,2353.31,2000.44,3701.81,1117.88,3501.19,2075.44,1711.13,2439.75
167,2353.31,2000.81,3701.81,1117.88,3502.31,2075.63,1711.13,2439.38
168,2353.5,2000.63,3700.31,1118.06,3499.69,2075.81,1710.94,2440.13
169,2354.06,2000.06,3699.94,1118.06,3502.5,2076.38,1711.31,2440.69
170,2354.25,1999.88,3697.88,1117.69,3502.31,2076.56,1711.13,2440.69
171,2354.06,1999.31,3696.75,1116.94,3499.69,2076.38,1711.31,2440.5
172,2353.13,1976.06,3679.13,1114.13,3469.13,2075.63,1707.56,2438.06
173,2348.25,1946.81,3623.06,1111.31,3393.75,2069.44,1698.75,2426.81
174,2339.63,1934.63,3566.25,1109.81,3332.44,2059.13,1690.31,2408.63
175,2329.31,1926.56,3515.63,1107.75,3285.19,2046.38,1683.38,2387.06
176,2317.5,1923,3468,1107,3246.38,2032.31,1677.38,2364.56
177,2304.94,1922.81,3422.06,1107.19,3216.38,2017.13,1673.06,2342.25
178,2292.19,1922.44,3379.69,1107,3192.56,2001.75,1669.69,2320.31
179,2279.06,1922.81,3339.75,1106.44,3173.44,1986,1667.06,2298.75
180,2265.75,1922.63,3301.69,1106.25,3157.13,1970.06,1664.63,2278.31
181,2252.44,1923.56,3265.88,1106.81,3142.88,1954.31,1662.19,2258.25
182,2239.13,1923.56,3231.75,1106.63,3130.5,1938.56,1661.06,2239.31
183,2225.81,1923.75,3199.5,1106.25,3119.44,1923.19,1659.19,2220.94
184,2212.88,1923.56,3169.5,1105.88,3108.94,1908.38,1657.69,2203.69
185,2199.94,1924.13,3139.69,1106.63,3100.13,1893.94,1656.56,2187
186,2187.19,1923.94,3111.94,1106.25,3092.06,1880.06,1655.44,2171.81
187,2175.19,1924.31,3085.69,1105.69,3084.56,1866.75,1654.88,2157.19
188,2163,1924.88,3060.75,1105.5,3077.63,1854,1653.75,2143.5
189,2151.19,1925.44,3037.88,1106.06,3071.44,1841.44,1653,2130.19
190,2139.56,1925.63,3014.63,1106.06,3066.19,1829.63,1652.81,2117.81
191,2128.31,1926,2993.63,1105.5,3060.75,1818.19,1651.88,2106
192,2117.06,1926,2973.19,1105.31,3055.5,1807.13,1651.5,2094.94
193,2106,1927.13,2953.31,1105.69,3050.25,1796.44,1650.94,2084.25
194,2095.69,1927.31,2935.13,1105.69,3046.31,1786.5,1650.38,2074.5
195,2085.56,1927.13,2916.94,1104.94,3041.44,1776.75,1650.38,2064.94
196,2075.44,1928.06,2899.69,1104.75,3037.31,1767.75,1649.81,2055.94
197,2065.88,1929,2883.38,1105.13,3033.56,1758.75,1649.25,2047.13
198,2056.13,1929.38,2867.63,1105.13,3030.56,1750.31,1649.06,2039.44
199,2047.13,1928.63,2851.88,1104.56,3026.63,1742.25,1648.88,2031.94
200,2037.75,1928.81,2837.44,1104.19,3023.06,1734.56,1648.69,2024.25
201,2029.13,1929.75,2822.63,1104.75,3019.69,1726.88,1647.75,2016.94
202,2020.5,1930.69,2810.44,1104.56,3017.44,1719.94,1647.56,2010.56
203,2012.06,1930.5,2796.94,1104.38,3014.63,1713,1647.56,2004.19
204,2004.38,1931.25,2784.94,1104.38,3011.63,1706.63,1647.19,1998.19
205,1996.31,1931.81,2772.56,1104.75,3008.63,1700.25,1647,1992.38
206,1988.63,1932.19,2760.38,1104.94,3006,1694.25,1647.19,1986.75
207,1981.31,1932.56,2748.56,1104.19,3004.13,1688.44,1646.63,1981.13
208,1973.81,1932,2737.13,1104,3000.94,1682.63,1646.25,1975.88
209,1966.69,1932.56,2725.88,1104.38,2998.69,1677.38,1646.06,1971
210,1959.75,1932.75,2714.63,1104.19,2996.44,1672.13,1646.06,1966.13
211,1953,1932.19,2704.13,1103.81,2994,1667.06,1645.5,1961.25
212,1946.44,1932.19,2693.81,1103.44,2991.56,1662.38,1645.31,1956.94
213,1939.69,1932.94,2683.31,1104,2989.31,1657.5,1645.31,1952.81
214,1933.5,1931.63,2673.19,1103.63,2986.69,1653,1644.94,1948.31
215,1927.13,1931.44,2664,1102.88,2984.44,1648.69,1644.75,1943.81
216,1920.75,1932,2655.19,1102.88,2982,1644.38,1644,1939.88
217,1915.13,1932.56,2646.19,1102.88,2980.31,1640.25,1643.63,1935.94
218,1909.31,1933.69,2637.94,1103.06,2979.75,1636.13,1643.63,1932.56
219,1903.88,1934.06,2629.88,1102.5,2978.25,1632.56,1643.63,1928.63
220,1898.25,1934.81,2621.44,1102.5,2976,1628.63,1643.25,1925.44
221,1892.81,1935.38,2614.31,1102.88,2975.06,1625.25,1643.44,1922.06
222,1887.75,1935.56,2605.88,1103.06,2973.75,1621.69,1643.25,1918.88
223,1882.69,1935.38,2597.81,1102.5,2972.25,1618.31,1642.88,1915.88
224,1877.81,1935,2589.75,1102.13,2969.44,1615.13,1642.5,1912.13
225,1872.75,1935.19,2582.63,1102.69,2967.94,1611.75,1642.69,1909.13
226,1867.69,1935.19,2575.5,1102.5,2967,1608.56,1642.31,1906.13
227,1863.38,1935.38,2568.75,1102.13,2965.13,1605.75,1642.31,1903.31
228,1858.69,1935,2561.63,1101.94,2963.44,1603.13,1641.94,1900.69
229,1854.38,1935.56,2555.25,1102.5,2962.13,1599.94,1641.94,1897.88
230,1849.88,1935.75,2548.31,1102.5,2961.75,1597.31,1641.94,1895.44
231,1845.75,1935,2542.13,1101.75,2960.06,1594.5,1641.75,1892.63
232,1841.63,1935.19,2535.75,1101.75,2958.75,1592.25,1641.38,1890.56
233,1837.31,1935.75,2529.38,1102.31,2957.06,1589.44,1641,1888.13
234,1833.38,1935.56,2523.38,1102.13,2956.88,1586.81,1640.81,1885.5
235,1829.25,1935.19,2517.75,1101.38,2955.19,1584.19,1641,1882.88
236,1825.5,1935.38,2511.75,1101.19,2954.25,1582.13,1640.44,1880.63
237,1821.38,1936.13,2506.13,1101.56,2952.56,1579.5,1640.06,1878.75
238,1818,1936.69,2501.63,1101.75,2952,1577.44,1640.63,1876.5
239,1814.25,1936.69,2496,1101.19,2951.06,1575,1640.25,1874.06
240,1810.69,1936.5,2490.56,1101.19,2949.75,1572.75,1639.5,1871.81
241,1806.94,1936.69,2485.31,1101.38,2948.25,1570.88,1639.31,1869.75
242,1803.75,1936.88,2480.25,1101.38,2947.5,1568.44,1639.13,1867.5
243,1800.38,1936.31,2475.19,1100.63,2946.38,1566.38,1639.13,1865.63
244,1797.19,1936.5,2470.31,1100.63,2945.81,1564.69,1638.75,1863.94
245,1794.19,1937.25,2465.44,1101,2944.69,1562.81,1638.94,1862.06
246,1791,1937.44,2460.75,1101,2943.75,1560.94,1638.56,1860.19
247,1788,1936.88,2456.44,1100.63,2942.81,1559.06,1638.75,1858.5
248,1784.81,1937.25,2452.13,1100.44,2941.13,1557.38,1638.38,1856.44
249,1782.19,1937.81,2447.63,1101.19,2940.75,1555.69,1638.19,1854.75
250,1779,1937.81,2443.69,1101,2940.56,1553.63,1638.56,1853.25
251,1776.19,1936.88,2438.63,1100.44,2939.06,1551.94,1638,1851.56
252,1773.38,1936.69,2434.5,1100.44,2937.75,1550.44,1638,1849.69
253,1770.75,1937.25,2430.75,1100.81,2936.63,1548.94,1637.63,1848.38
254,1768.13,1935.19,2426.25,1100.44,2935.13,1547.25,1637.63,1846.69
255,1765.5,1935,2421.75,1099.88,2933.44,1545.75,1637.44,1845.19
256,1762.69,1936.5,2417.81,1100.06,2933.44,1544.25,1637.06,1843.5
257,1760.44,1937.25,2414.81,1100.25,2932.5,1542.56,1636.88,1841.81
258,1757.81,1938,2411.81,1100.44,2932.5,1541.06,1637.25,1840.5
259,1755.75,1939.31,2408.44,1100.25,2932.88,1539.94,1636.88,1839
260,1753.31,1940.06,2405.63,1100.25,2932.88,1538.44,1637.06,1837.69
261,1751.06,1940.81,2402.25,1100.81,2932.5,1537.13,1637.25,1836.38
262,1748.81,1940.44,2398.31,1101,2932.31,1535.81,1637.25,1834.88
263,1746.56,1940.25,2394.56,1100.44,2931.38,1534.31,1636.88,1833.56
264,1744.31,1939.88,2390.44,1100.25,2930.63,1533,1637.06,1832.06
265,1741.88,1941,2387.06,1100.81,2929.69,1531.69,1637.06,1830.75
266,1739.81,1940.63,2384.06,1100.63,2928.94,1530.38,1636.69,1829.25
267,1737.75,1940.06,2379.56,1100.06,2927.63,1529.44,1636.88,1827.94
268,1735.5,1939.69,2376.56,1100.06,2927.06,1528.13,1636.69,1826.63
269,1733.63,1939.69,2373,1100.25,2927.06,1527.19,1636.5,1825.88
270,1731.94,1940.25,2370,1100.44,2926.13,1526.06,1636.5,1824.75
271,1730.06,1940.06,2366.63,1099.69,2925.56,1524.94,1636.31,1823.81
272,1728,1940.25,2363.81,1099.88,2924.81,1523.81,1636.69,1822.69
273,1726.13,1940.25,2360.81,1100.25,2923.69,1522.88,1636.31,1821.19
274,1724.25,1940.44,2357.81,1100.44,2923.69,1521.75,1636.69,1820.25
275,1722.38,1938.75,2354.25,1099.69,2923.13,1520.63,1636.5,1819.13
276,1720.5,1937.25,2349.94,1099.31,2921.25,1519.5,1635.75,1817.63
277,1718.81,1939.13,2347.5,1099.88,2920.69,1518.56,1635.56,1816.5
278,1717.13,1939.69,2345.44,1100.06,2920.69,1517.63,1635.75,1815.38
279,1715.25,1939.5,2342.63,1099.31,2920.88,1516.5,1635.56,1814.44
280,1713.56,1939.13,2339.81,1099.31,2919.56,1515.56,1635.56,1813.5
281,1712.06,1939.88,2337.38,1099.69,2919.19,1514.44,1635.56,1812.38
282,1710.38,1940.63,2334.94,1099.69,2919.19,1513.69,1635.38,1811.44
283,1708.88,1940.63,2332.69,1099.31,2919,1512.75,1635.56,1810.31
284,1707.38,1938.94,2329.69,1099.5,2918.25,1512,1635.38,1809.56
285,1706.06,1936.88,2325.19,1099.13,2915.44,1511.25,1635,1809
286,1704.56,1939.13,2323.88,1099.69,2916,1510.31,1635,1807.88
287,1703.06,1939.69,2322.38,1099.31,2916.19,1509.38,1634.81,1806.75
288,1701.75,1940.06,2319.94,1099.13,2915.25,1508.44,1634.81,1805.81
289,1699.88,1940.44,2317.88,1099.88,2915.81,1507.88,1634.81,1805.06
290,1698.56,1940.25,2315.63,1099.69,2914.69,1506.94,1635,1804.13
291,1697.06,1939.5,2313,1099.31,2914.13,1506,1635,1803.19
292,1695.75,1938.56,2310.38,1099.31,2913.19,1505.25,1634.63,1802.25
293,1694.25,1938.75,2307.94,1099.31,2912.25,1504.5,1634.25,1801.69
294,1692.94,1937.81,2305.5,1099.13,2911.69,1503.56,1634.63,1800.75
295,1691.63,1937.63,2303.25,1098.38,2910.75,1502.63,1634.06,1800
296,1690.13,1936.69,2299.69,1098.38,2909.06,1502.06,1633.69,1798.88
297,1688.81,1938,2298,1098.75,2908.88,1501.13,1633.69,1798.13
298,1687.69,1939.13,2297.06,1098.94,2909.63,1500.56,1634.06,1797.38
299,1686.56,1939.31,2295.75,1098.94,2910.19,1499.63,1633.69,1796.44
300,1685.06,1939.5,2294.25,1098.75,2909.63,1499.06,1633.88,1795.69
