time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
149,2789.25,1877.06,3625.69,1177.5,3495,2228.25,1758,2466.56
150,2784.38,1875.56,3622.31,1177.5,3489.38,2223.38,1757.44,2462.81
151,2778.94,1873.31,3619.13,1177.5,3487.5,2219.25,1756.69,2459.25
152,2774.44,1871.81,3615.75,1176.56,3483.94,2215.31,1755.19,2455.88
153,2769.19,1869.56,3608.81,1175.63,3477.38,2211,1753.88,2451.19
154,2763.94,1867.69,3604.5,1175.44,3472.31,2205.75,1752.38,2446.69
155,2757.75,1867.13,3600.19,1175.81,3468.75,2200.13,1750.88,2441.25
156,2751.94,1865.63,3594.56,1174.88,3461.44,2195.63,1749.38,2435.81
157,2745.94,1863.94,3591.56,1174.5,3457.13,2189.63,1748.06,2430.38
158,2739.94,1864.31,3586.5,1173.75,3454.69,2183.81,1746.19,2424.56
159,2733.75,1863.75,3581.25,1173.56,3452.81,2178,1745.06,2418.19
160,2727.38,1862.63,3576.75,1172.06,3446.44,2172.38,1743.38,2412
161,2721,1860.94,3573.19,1171.13,3443.63,2165.44,1742.25,2406
162,2714.81,1860.94,3571.31,1170.38,3441,2160,1740.56,2400.56
163,2709.19,1860,3568.31,1170.75,3438,2154.19,1739.81,2396.06
164,2705.06,1861.69,3567.38,1170.19,3435.19,2150.81,1739.81,2393.06
165,2700.56,1859.63,3565.69,1170.38,3433.69,2147.06,1739.06,2391.19
166,2696.63,1860,3560.81,1170,3432.19,2143.69,1737.94,2388.75
167,2691.94,1858.5,3559.69,1169.81,3427.69,2140.31,1737,2384.63
168,2687.25,1857.38,3553.13,1169.63,3427.31,2136,1736.06,2380.69
169,2682.75,1857.38,3548.44,1168.69,3423.94,2131.69,1735.13,2376.19
170,2678.25,1857.56,3545.25,1167.94,3422.81,2127.56,1734.56,2373
171,2675.06,1856.25,3542.06,1169.06,3419.44,2124.94,1734.19,2371.13
172,2668.5,1810.13,3502.5,1163.25,3379.13,2118.75,1729.13,2362.5
173,2657.63,1783.88,3430.88,1156.88,3295.13,2106.94,1717.69,2342.06
174,2643.56,1772.63,3353.25,1152.94,3253.88,2090.44,1707.56,2317.31
175,2626.5,1766.06,3280.69,1149.94,3194.81,2072.06,1698.56,2290.31
176,2609.44,1765.13,3218.25,1147.5,3157.31,2051.44,1691.81,2263.5
177,2591.25,1765.88,3165.75,1145.63,3123.94,2030.81,1686,2236.69
