time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
128,2201.44,1866.75,3545.63,1081.31,3374.25,1748.44,1657.13,2010.56
129,2199,1867.88,3542.25,1081.69,3375.56,1745.44,1656.94,2007.56
130,2196.38,1867.88,3538.13,1081.69,3374.06,1742.63,1656.56,2004.94
131,2194.5,1866.75,3534,1081.31,3373.13,1739.81,1656.56,2001.75
132,2191.69,1866.19,3530.81,1080.75,3369.56,1737,1656.19,1998.94
133,2189.44,1865.44,3526.31,1081.13,3366.38,1734,1655.63,1995.94
134,2187,1866,3521.81,1081.13,3367.88,1731.38,1655.63,1993.13
135,2184.56,1865.44,3519.94,1081.13,3366.19,1729.13,1655.06,1990.69
136,2182.31,1866,3517.69,1080.94,3363.56,1726.31,1654.88,1987.88
137,2179.69,1866.56,3516.94,1081.69,3364.13,1724.06,1654.69,1985.25
138,2177.44,1867.13,3512.44,1081.31,3362.25,1721.63,1654.5,1983.19
139,2175.56,1867.31,3510.75,1081.5,3363.19,1719.19,1654.5,1980.94
140,2173.5,1867.31,3508.5,1081.31,3359.06,1716.75,1654.5,1978.69
141,2171.44,1866.56,3506.25,1082.06,3358.31,1714.13,1653.94,1976.25
142,2169.19,1866.56,3502.5,1081.31,3357.94,1711.69,1654.13,1973.63
143,2166.75,1866.19,3499.31,1081.69,3354.94,1709.25,1653.75,1971.75
144,2165.06,1866.19,3496.31,1081.31,3352.88,1707.19,1653.38,1969.5
145,2163,1866.56,3493.13,1081.69,3353.63,1704.94,1653.38,1967.25
146,2160.56,1865.44,3491.25,1081.88,3349.69,1702.31,1653.19,1964.81
147,2158.69,1867.13,3487.88,1081.88,3351,1700.06,1653,1962.56
148,2156.63,1867.88,3486,1081.69,3351,1697.81,1652.81,1960.88
149,2154.56,1868.81,3484.13,1082.63,3349.5,1695.56,1653,1958.81
150,2153.06,1869.94,3480.94,1082.25,3348,1693.5,1652.81,1956.94
151,2151,1869.19,3478.88,1082.44,3346.5,1691.63,1653,1955.25
152,2148.94,1869.38,3475.88,1082.44,3344.44,1689.75,1652.81,1953.38
153,2147.06,1868.25,3472.5,1082.81,3343.69,1687.69,1652.63,1951.5
154,2145.38,1868.63,3469.69,1082.63,3342.94,1685.81,1652.81,1949.44
155,2143.5,1869.19,3466.88,1082.44,3343.13,1684.13,1652.44,1947.94
156,2141.63,1869.94,3465.56,1082.44,3341.44,1682.25,1652.44,1946.44
157,2139.94,1869.56,3461.25,1083,3340.88,1680.56,1652.63,1944.56
158,2138.25,1869,3458.06,1082.63,3338.25,1678.88,1652.44,1942.88
159,2136.19,1867.5,3454.5,1082.44,3336.94,1677.19,1652.25,1940.63
160,2134.31,1867.13,3451.69,1082.44,3335.81,1675.31,1651.69,1938.56
161,2132.44,1868.63,3450.38,1083,3335.25,1673.25,1651.88,1936.5
162,2130.94,1870.13,3449.63,1082.63,3335.25,1671.56,1651.5,1935
163,2129.25,1872,3450,1083,3334.88,1670.25,1651.88,1933.69
164,2127.94,1873.31,3448.5,1083.38,3336.19,1668.75,1652.25,1932.56
165,2126.63,1874.44,3447.94,1083.94,3335.63,1667.44,1652.63,1931.44
166,2125.31,1874.25,3444,1083.94,3334.31,1666.13,1652.81,1930.31
167,2123.81,1872.19,3439.88,1083.94,3330.38,1664.81,1652.63,1929
168,2122.31,1870.5,3435.75,1083.75,3330.56,1663.5,1652.44,1927.69
169,2120.63,1869.38,3433.5,1084.13,3327.75,1661.81,1652.06,1925.63
170,2118.94,1868.25,3429.56,1083.38,3328.13,1660.31,1651.69,1923.56
171,2117.25,1868.06,3427.88,1083.56,3327,1658.63,1651.13,1921.88
172,2114.63,1845,3409.69,1082.06,3298.69,1656,1649.44,1917.19
173,2110.5,1833.56,3352.13,1080,3247.88,1648.88,1644.75,1901.44
174,2103.75,1825.13,3290.63,1078.31,3200.25,1638.38,1639.88,1881
175,2095.13,1821.38,3228.56,1077.75,3159.94,1626.19,1635.56,1860.19
176,2085.38,1829.25,3170.06,1078.69,3135.56,1613.06,1632.38,1840.69
177,2075.06,1817.44,3111.38,1077.56,3109.13,1599.56,1629.38,1820.44
178,2064.19,1821.94,3059.63,1077.94,3088.69,1586.06,1626.75,1801.31
179,2052.94,1822.31,3016.88,1077.94,3072.38,1572.56,1624.5,1783.88
180,2041.88,1816.69,2976.56,1077.56,3061.13,1559.44,1623,1767.19
181,2030.63,1817.25,2939.06,1077.56,3049.88,1546.69,1620.94,1751.25
182,2019.19,1814.63,2906.06,1077.19,3038.81,1534.13,1619.63,1735.69
183,2007.75,1819.69,2877,1077.94,3029.81,1521.94,1618.5,1722
184,1996.5,1816.69,2849.81,1077.56,3022.88,1510.31,1617.75,1709.25
185,1985.63,1818,2825.63,1077.75,3016.88,1499.44,1616.63,1697.44
186,1974.75,1819.13,2800.88,1077.94,3009.38,1488.75,1616.06,1686
187,1964.06,1822.31,2780.06,1078.69,3006.38,1478.44,1615.5,1676.44
188,1953.94,1820.44,2759.44,1078.5,3001.5,1468.88,1615.13,1666.88
189,1944,1821.19,2737.31,1078.69,2996.25,1459.5,1614.75,1657.88
190,1934.25,1820.06,2717.63,1078.69,2991,1450.69,1614,1649.44
191,1924.31,1818.94,2700.38,1078.69,2987.44,1442.25,1613.81,1641.56
192,1915.13,1817.25,2683.88,1078.5,2983.5,1434.19,1613.25,1633.88
193,1905.94,1816.31,2665.69,1078.13,2977.88,1426.31,1612.5,1626.38
194,1896.94,1816.88,2652,1077.94,2975.06,1418.81,1611.94,1619.44
195,1888.13,1817.25,2636.44,1078.31,2971.88,1411.69,1611.56,1613.25
196,1879.5,1821.94,2625.19,1078.88,2971.88,1404.94,1611.75,1607.44
197,1871.44,1822.5,2612.06,1079.06,2970.19,1398.56,1611.38,1602.19
198,1863.38,1817.44,2595.94,1078.31,2964.94,1392.38,1610.63,1596.56
199,1855.5,1816.5,2582.63,1077.94,2961.19,1386.19,1610.25,1590.75
200,1847.81,1821,2573.06,1078.5,2960.81,1380.56,1610.44,1586.06
201,1840.5,1820.81,2561.63,1078.69,2959.13,1374.94,1610.06,1581.38
202,1833.38,1819.5,2549.25,1078.31,2955.94,1369.69,1609.5,1577.06
203,1826.25,1821.75,2538.38,1078.69,2955.19,1364.63,1609.69,1572.56
204,1819.69,1826.25,2532.38,1080,2957.63,1359.56,1610.63,1569.19
205,1813.13,1829.06,2524.31,1080.38,2955.75,1355.25,1610.63,1566
