time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
100,2931.38,2253.38,4083,1265.25,3989.44,2550.19,1985.25,2963.25
101,2929.69,2251.69,4078.31,1263.75,3984,2545.5,1982.81,2956.5
102,2928,2250,4076.06,1263.75,3982.31,2540.63,1980.75,2950.31
103,2925.75,2248.88,4072.13,1263,3978.56,2535.75,1978.88,2943.94
104,2923.88,2246.81,4067.25,1261.69,3976.13,2531.25,1976.63,2938.13
105,2921.44,2245.5,4064.06,1260.75,3973.88,2526.56,1974.56,2932.13
106,2919,2244.19,4062.38,1260.38,3969,2521.69,1972.5,2926.13
107,2916.56,2242.5,4057.5,1259.63,3966.75,2517,1970.81,2920.5
108,2913.56,2240.81,4053.75,1258.69,3961.88,2512.69,1968.75,2914.5
109,2911.13,2239.31,4050.38,1257.94,3958.5,2507.63,1967.25,2908.69
110,2908.5,2238,4047.56,1257.75,3958.31,2503.13,1965.38,2903.25
111,2905.69,2237.06,4044.75,1257.19,3956.06,2498.81,1963.69,2897.63
112,2903.06,2235.56,4042.87,1256.44,3949.69,2494.5,1962.56,2892.56
113,2900.63,2235.19,4041.38,1256.06,3947.63,2490.75,1961.06,2888.63
114,2898.56,2233.69,4037.25,1256.25,3945.56,2487.19,1960.13,2884.5
115,2895.94,2232.94,4034.06,1255.88,3940.88,2483.44,1959.19,2880.38
116,2893.31,2232,4031.25,1254.75,3941.44,2479.5,1957.5,2875.31
117,2889.94,2231.25,4032,1254,3939.94,2475.56,1956,2870.44
118,2887.13,2231.25,4028.63,1254.19,3939,2471.25,1954.69,2866.13
119,2884.88,2230.88,4027.13,1253.63,3933.56,2467.69,1953.75,2861.81
120,2881.88,2230.31,4022.63,1252.69,3935.25,2464.31,1952.81,2857.88
121,2879.81,2229.94,4024.13,1252.5,3931.31,2461.31,1951.88,2854.69
122,2877.56,2229.56,4023.38,1252.5,3933.19,2458.31,1951.13,2851.69
123,2875.5,2228.25,4022.44,1252.31,3930.94,2455.13,1950.38,2848.31
124,2873.25,2226.75,4022.44,1251.56,3925.13,2452.13,1948.88,2844.75
125,2870.44,2226.19,4020.94,1250.81,3921.56,2448.75,1947.94,2841
126,2867.44,2226,4018.5,1250.81,3921.38,2445.56,1946.63,2837.06
127,2865.19,2225.06,4015.5,1250.63,3920.63,2442.38,1945.88,2833.69
128,2862.75,2223.75,4014.56,1250.06,3918.75,2439.94,1944.75,2830.13
129,2859.94,2223,4010.81,1249.31,3911.81,2436.56,1943.63,2826.56
130,2857.31,2222.25,4008.75,1249.5,3909.94,2433.38,1942.69,2822.81
131,2854.5,2221.5,4006.69,1249.13,3904.69,2430,1941.38,2818.5
132,2851.69,2220.19,4005.38,1248,3906.56,2426.81,1940.44,2815.31
133,2848.88,2219.44,4005.38,1247.25,3903.75,2423.81,1939.69,2811.75
134,2846.25,2218.88,4004.25,1247.44,3905.44,2420.63,1938.75,2808.19
135,2843.81,2218.69,4004.06,1247.44,3903.56,2417.81,1937.81,2805.19
136,2841.38,2218.13,4003.13,1246.88,3903.38,2414.63,1937.25,2802.19
137,2839.13,2217.94,4002.94,1246.31,3898.69,2412,1936.69,2799.38
138,2836.88,2217.94,4001.81,1247.25,3900,2409.56,1936.31,2796.94
139,2835.19,2218.13,3999.94,1246.69,3898.31,2407.69,1935.56,2794.88
140,2832.94,2217.75,3999.56,1246.5,3899.25,2404.88,1935,2792.25
141,2830.69,2217.19,3999.94,1246.13,3895.88,2402.44,1934.44,2789.25
142,2828.25,2217,3998.63,1246.5,3894.75,2400,1933.88,2786.44
143,2826.19,2216.63,3995.81,1246.31,3895.31,2397.56,1933.13,2783.63
144,2823.94,2216.44,3994.5,1245.94,3893.25,2395.31,1932.75,2781.19
145,2822.06,2216.06,3993.94,1245.56,3891.19,2393.06,1932.19,2779.13
146,2819.81,2215.69,3993.19,1245.56,3888,2391,1931.63,2776.5
147,2817.38,2215.13,3991.5,1245.38,3887.81,2388.56,1931.06,2774.06
148,2815.69,2214.94,3991.31,1244.81,3885,2386.31,1930.5,2771.25
149,2813.25,2214.38,3989.44,1244.06,3888.56,2383.88,1929.75,2768.81
150,2811,2213.81,3987.75,1244.25,3888.56,2381.81,1929,2766.19
151,2808.94,2213.06,3987.75,1243.88,3884.44,2379.94,1928.63,2763.94
152,2806.69,2211.75,3987.19,1243.5,3884.06,2377.5,1927.88,2761.31
153,2804.63,2211,3985.88,1242.75,3882.56,2375.25,1927.13,2758.31
154,2802.38,2210.25,3983.63,1242.94,3878.81,2372.81,1926.38,2755.69
155,2800.13,2210.06,3981.94,1242.75,3878.63,2370.19,1925.63,2753.06
156,2798.06,2210.44,3980.06,1242,3878.44,2367.94,1925.06,2750.44
157,2795.81,2210.44,3977.25,1241.44,3877.13,2365.69,1924.69,2748.38
158,2793.94,2210.44,3977.44,1242,3876.19,2363.81,1924.31,2746.31
159,2791.69,2210.06,3975.38,1242,3877.13,2361.38,1923.75,2744.06
160,2789.81,2210.25,3975,1241.63,3873.19,2359.5,1923.56,2741.63
161,2788.31,2210.25,3973.13,1241.25,3870.94,2357.81,1923.38,2740.31
162,2787.19,2210.25,3973.31,1242,3872.63,2356.69,1923.94,2739.56
163,2787,2210.44,3973.13,1242.56,3873.38,2356.69,1924.13,2740.13
164,2786.63,2210.25,3971.63,1242.19,3873,2356.88,1924.31,2741.06
165,2786.06,2210.06,3969.94,1242.19,3870.19,2357.06,1924.31,2741.25
166,2785.31,2209.5,3968.44,1242.75,3869.81,2356.69,1924.13,2740.69
167,2784.19,2209.69,3967.88,1242.56,3868.69,2355.75,1923.75,2739.19
168,2782.88,2208.75,3967.13,1242.56,3866.25,2354.63,1923.19,2737.69
169,2781,2208.38,3963.38,1241.81,3868.5,2352.94,1922.63,2735.63
170,2779.13,2207.44,3961.88,1242,3863.25,2351.25,1922.06,2733.19
171,2777.25,2206.13,3958.88,1239.94,3861.75,2349,1920.75,2730.94
172,2772.19,2175,3935.06,1235.25,3824.25,2344.88,1913.25,2722.5
173,2758.13,2140.31,3861,1229.06,3745.31,2330.63,1897.13,2697
174,2739.38,2121.56,3783.94,1225.13,3670.88,2308.88,1882.5,2661.75
175,2717.63,2114.63,3708.19,1223.06,3607.13,2283.19,1870.88,2622
176,2694.94,2109.56,3640.13,1221.75,3560.25,2255.25,1861.5,2581.13
177,2671.13,2107.69,3576.75,1220.63,3527.25,2225.81,1854,2540.81
178,2647.5,2107.69,3521.44,1219.5,3506.25,2196.19,1847.63,2502.19
179,2623.88,2107.5,3471.56,1219.13,3486.19,2167.5,1842.94,2465.44
180,2600.25,2107.69,3425.44,1218.94,3464.25,2138.81,1839.19,2430.56
181,2577.19,2108.44,3385.69,1218.75,3448.5,2111.25,1836,2397.75
182,2554.31,2107.88,3346.69,1218.38,3430.31,2084.25,1832.81,2366.81
183,2532,2107.88,3310.69,1218,3416.81,2058.75,1830.94,2337.94
184,2510.44,2108.44,3278.25,1218.19,3405.94,2034.38,1829.06,2311.31
185,2489.44,2109.38,3248.06,1217.63,3397.13,2011.5,1827.38,2286.38
186,2469,2109.94,3221.06,1217.63,3387.19,1989.19,1825.69,2262.75
187,2449.13,2110.31,3194.44,1217.63,3377.63,1968.75,1824.19,2241.19
188,2429.81,2110.5,3169.5,1217.44,3368.25,1948.69,1823.25,2221.13
189,2411.06,2110.69,3145.88,1217.44,3361.5,1930.13,1822.5,2202.38
190,2393.44,2110.5,3123.56,1217.06,3354,1912.5,1821,2184.75
