time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
96,2857.13,1902.19,4158.75,1119.94,3967.5,2547.94,1668.19,2893.31
97,2851.13,1898.06,4149.19,1118.63,3956.63,2538.75,1664.44,2881.88
98,2845.31,1894.5,4139.06,1116.56,3949.31,2529.75,1660.88,2870.81
99,2839.13,1890.94,4130.06,1115.06,3944.06,2520.38,1657.5,2859.38
100,2833.13,1888.31,4121.63,1113.56,3936.94,2511.94,1654.5,2848.69
101,2827.31,1884.56,4113.56,1112.81,3927.38,2503.13,1651.69,2838.56
102,2821.69,1883.06,4107.19,1111.13,3921.75,2494.5,1649.06,2828.63
103,2815.69,1880.06,4100.44,1110,3916.13,2486.06,1646.63,2819.06
104,2810.25,1877.63,4093.88,1109.25,3911.06,2478.19,1644.19,2810.06
105,2804.81,1875.19,4089.19,1108.5,3902.63,2470.13,1641.75,2801.06
106,2799.56,1872.19,4080.94,1107.19,3896.81,2462.44,1639.88,2792.63
107,2794.13,1869.38,4074.19,1106.06,3890.63,2454.38,1637.63,2784.19
108,2788.88,1866.19,4068,1105.31,3884.44,2446.69,1635.56,2775.19
109,2783.06,1863.94,4062.75,1104.56,3876.94,2438.63,1632.94,2766.56
110,2777.44,1862.25,4057.31,1103.06,3873,2430.94,1630.88,2757.94
111,2772,1860.38,4051.13,1101.94,3865.5,2423.25,1628.81,2749.69
112,2766.38,1858.88,4045.69,1101,3861,2415.94,1626.75,2741.81
113,2760.94,1857.94,4041.75,1100.63,3858.19,2408.81,1625.06,2734.31
114,2755.31,1856.44,4036.31,1099.69,3852.19,2401.13,1623,2726.44
115,2750.25,1854.75,4032.19,1099.13,3846.56,2394.38,1621.5,2719.5
116,2744.81,1852.88,4026.37,1098.38,3841.5,2387.44,1620,2712.38
117,2739.38,1851,4022.06,1097.25,3837,2380.5,1618.13,2705.63
118,2734.88,1849.88,4018.88,1096.88,3831.56,2374.31,1617,2699.06
119,2730,1849.13,4015.31,1096.5,3826.5,2368.31,1615.69,2692.88
120,2725.69,1848.19,4011.56,1095.75,3825.56,2362.5,1614.56,2687.06
121,2721,1846.5,4009.5,1095.19,3824.81,2356.69,1613.25,2681.25
122,2716.13,1843.88,4005.19,1094.25,3818.44,2350.88,1611.75,2675.06
123,2711.63,1842.19,4000.69,1093.69,3815.81,2345.44,1610.06,2669.25
124,2707.13,1840.5,3996.19,1093.13,3810.19,2339.81,1608.75,2663.44
125,2702.63,1838.81,3991.69,1092.38,3808.88,2334.19,1607.25,2657.81
126,2698.13,1837.31,3987,1091.44,3803.81,2328.75,1605.75,2652.19
127,2693.44,1836,3982.69,1091.44,3800.63,2323.69,1604.63,2646.75
128,2689.13,1834.13,3978.56,1091.25,3795.94,2318.44,1603.31,2641.31
129,2684.81,1833.38,3974.63,1090.5,3793.31,2313.19,1602.19,2636.06
130,2680.31,1832.25,3970.5,1089.38,3789.75,2307.75,1600.88,2630.63
131,2676.19,1831.13,3968.63,1089,3784.13,2302.69,1599.56,2625.38
132,2671.69,1830.19,3964.13,1088.25,3784.5,2297.81,1598.63,2620.5
133,2667.75,1829.44,3961.5,1088.06,3779.81,2292.56,1597.5,2615.44
134,2663.63,1828.69,3958.69,1087.13,3774.94,2287.88,1596.38,2610.38
135,2659.5,1827.75,3955.31,1086.94,3775.5,2283.19,1595.44,2606.06
136,2655.56,1827.56,3953.06,1086.56,3774.38,2278.5,1594.69,2601.75
137,2651.81,1826.81,3949.13,1086.19,3768.38,2274.19,1593.75,2597.63
138,2648.25,1825.88,3946.31,1085.44,3766.88,2269.88,1593,2593.69
139,2644.69,1824.56,3943.88,1085.25,3765.75,2265.94,1592.06,2589.56
140,2641.13,1823.44,3940.69,1084.88,3759.94,2262,1591.5,2585.81
141,2637.56,1821.94,3937.88,1084.31,3759.75,2257.88,1590.38,2581.88
142,2634,1821.38,3933.56,1083.56,3759.75,2254.13,1589.63,2578.13
143,2630.63,1820.63,3929.63,1083.38,3756.94,2250,1588.69,2574.19
144,2627.25,1820.44,3926.63,1083.38,3754.31,2246.25,1587.94,2570.25
145,2623.69,1820.44,3925.88,1083,3752.44,2242.5,1587.19,2566.31
146,2620.31,1819.31,3923.63,1082.63,3747.56,2238.56,1586.81,2562.56
147,2616.75,1818.38,3921.38,1082.06,3744.94,2234.81,1585.88,2559.19
148,2613.75,1817.06,3918.94,1082.06,3743.25,2231.44,1585.31,2555.81
149,2610.19,1815.94,3916.69,1081.5,3740.81,2227.5,1584.38,2551.69
150,2606.81,1815,3914.06,1080.75,3737.63,2223.94,1583.44,2548.13
151,2603.44,1813.88,3912,1080.56,3733.13,2220.56,1582.5,2544.38
152,2599.88,1813.13,3908.25,1080.19,3732.38,2216.63,1581.56,2540.63
153,2596.69,1812.19,3907.13,1080.19,3730.13,2213.25,1580.81,2536.88
154,2593.5,1811.06,3904.69,1078.88,3725.44,2209.5,1580.25,2533.5
155,2590.13,1810.88,3900.75,1078.5,3725.06,2206.5,1579.31,2529.94
156,2587.13,1810.31,3897.75,1078.31,3722.44,2202.94,1578.56,2526.75
157,2583.94,1810.31,3896.63,1078.5,3721.31,2199.75,1578.19,2523.75
158,2580.75,1809.75,3894,1078.13,3720.75,2196.38,1577.44,2520.19
159,2577.75,1809.56,3892.69,1078.13,3719.25,2193.19,1577.06,2517.38
160,2574.94,1810.13,3893.25,1077.75,3718.69,2190.19,1576.88,2514.38
161,2572.31,1809.94,3891.94,1078.13,3717.38,2187.19,1576.13,2512.13
162,2569.31,1810.69,3890.25,1077.56,3715.69,2184,1575.94,2509.13
163,2566.69,1810.5,3885.94,1077.38,3716.25,2181.38,1575.56,2506.88
164,2564.25,1809.75,3883.69,1077.56,3713.63,2178.75,1575,2504.44
165,2561.63,1808.81,3881.44,1077.56,3710.63,2175.94,1574.81,2502
166,2558.81,1807.31,3878.63,1077.19,3708.75,2173.31,1574.25,2499
167,2556.38,1805.63,3877.88,1077,3705,2170.31,1573.69,2496.56
168,2553.38,1803.75,3874.13,1076.06,3704.06,2167.13,1572.94,2493.38
169,2550.56,1803.56,3874.13,1075.88,3700.69,2164.5,1572,2490
170,2547.75,1803.94,3872.44,1075.69,3699.56,2161.5,1571.44,2487
