time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
124,2202.19,2028.56,3693.19,1132.5,3477.75,1921.31,1718.44,2314.31
125,2205.56,2027.44,3691.69,1132.69,3474,1924.31,1718.44,2316.75
126,2208.38,2026.69,3690.56,1132.69,3476.44,1927.13,1718.25,2319.38
127,2211.19,2026.69,3689.63,1132.88,3476.44,1929.94,1718.25,2321.63
128,2214,2026.31,3688.13,1132.69,3476.25,1932.38,1718.44,2323.31
129,2216.25,2027.25,3687.75,1133.44,3474.75,1935,1718.44,2325.38
130,2218.69,2027.44,3686.25,1133.06,3477.75,1937.06,1718.63,2327.06
131,2221.13,2027.25,3685.5,1133.25,3476.44,1939.13,1718.63,2328.38
132,2222.81,2025.75,3683.06,1132.5,3474,1941,1718.44,2330.06
133,2224.69,2024.06,3683.06,1132.88,3470.81,1942.69,1718.06,2331.19
134,2226.56,2024.25,3681.56,1132.31,3471.75,1944.75,1718.06,2332.31
135,2228.44,2025.38,3680.44,1132.69,3473.63,1946.44,1717.5,2333.25
136,2230.13,2026.13,3678.94,1132.31,3473.44,1947.56,1717.88,2333.81
137,2231.44,2026.31,3677.63,1132.69,3472.88,1948.69,1717.88,2334.56
138,2232.94,2026.31,3676.31,1132.5,3472.5,1950,1718.06,2335.13
139,2234.44,2025.75,3674.81,1132.88,3473.06,1951.31,1717.69,2336.44
140,2235.94,2024.81,3673.31,1132.31,3472.69,1953,1717.69,2337.38
141,2237.44,2023.69,3673.13,1132.69,3470.81,1953.94,1717.69,2338.31
142,2238.56,2022.75,3671.25,1132.31,3471.56,1954.88,1717.5,2338.5
143,2239.69,2022.56,3668.81,1132.13,3471.75,1955.81,1717.13,2338.69
144,2240.63,2022.19,3667.13,1132.13,3471.56,1956.75,1717.13,2339.06
145,2241.75,2022.19,3666,1132.5,3468.56,1957.5,1716.75,2339.81
146,2242.69,2021.63,3665.25,1132.31,3468,1958.25,1716.56,2340.19
147,2243.63,2021.06,3665.63,1132.31,3466.5,1959.38,1716.38,2340.38
148,2244.56,2021.81,3664.5,1131.75,3467.06,1959.56,1716.38,2340.94
149,2245.5,2021.81,3663.38,1132.13,3467.44,1960.69,1716.56,2341.5
150,2246.44,2021.06,3662.81,1131.75,3467.63,1961.44,1716.56,2342.25
151,2247.56,2020.5,3661.88,1131.56,3467.06,1962.19,1716.19,2343
152,2248.69,2019.94,3660,1131.56,3468,1963.13,1716,2343
153,2249.63,2019.56,3658.88,1131.94,3466.31,1963.5,1715.81,2343.56
154,2250.56,2020.12,3659.44,1131.94,3468,1964.63,1715.81,2344.5
155,2251.5,2020.69,3657.19,1132.13,3468.94,1965.75,1715.81,2345.44
156,2252.63,2020.88,3656.25,1131.56,3467.06,1966.69,1716,2345.81
157,2253.56,2020.12,3654.94,1131.94,3468.38,1967.25,1715.63,2345.63
158,2253.94,2019.19,3653.81,1131.38,3466.69,1967.81,1715.44,2345.63
159,2254.13,2018.81,3652.88,1131.38,3467.06,1968.19,1714.88,2345.81
160,2254.88,2018.25,3652.5,1131.19,3465.19,1968.38,1715.25,2345.63
161,2255.44,2017.69,3651.38,1131.19,3466.5,1968.75,1714.88,2346
162,2256.19,2017.69,3652.31,1130.81,3463.69,1969.69,1714.88,2346.56
163,2256.94,2017.5,3650.81,1130.81,3464.25,1970.25,1714.5,2346.94
164,2257.5,2017.31,3649.13,1130.63,3463.31,1971,1714.69,2347.13
165,2258.06,2017.13,3648.56,1130.44,3464.63,1971.38,1714.31,2347.5
166,2259,2016.94,3648.56,1130.44,3465.19,1972.31,1714.5,2348.25
167,2260.13,2017.88,3648.75,1130.63,3464.81,1973.06,1714.88,2349.38
168,2261.25,2017.69,3648.56,1130.44,3464.63,1974,1714.69,2350.13
169,2262,2018.63,3648.75,1131,3466.13,1974.94,1714.88,2351.06
170,2262.94,2019.38,3648.19,1131,3468.56,1976.06,1715.25,2352
171,2263.5,2019,3647.63,1129.88,3467.44,1976.25,1714.88,2352.75
172,2263.5,1997.06,3630.75,1128.56,3439.13,1976.25,1711.88,2351.63
173,2260.13,1976.25,3584.06,1125.94,3381.94,1971.75,1704.56,2342.06
174,2253,1965.19,3532.69,1124.81,3322.5,1963.13,1697.63,2325.75
175,2244.75,1959.38,3482.06,1123.5,3278.81,1951.69,1691.63,2305.5
176,2234.06,1952.81,3434.25,1122.94,3238.69,1938.56,1686.19,2284.31
177,2221.88,1950,3387.38,1121.81,3206.06,1924.13,1681.5,2261.63
178,2211.19,1949.25,3343.88,1121.63,3182.63,1908.94,1678.13,2240.06
179,2198.81,1948.69,3303.38,1121.44,3164.44,1893.56,1675.31,2218.5
180,2186.44,1946.44,3263.81,1121.25,3147.94,1878.38,1672.88,2197.88
181,2174.06,1944.94,3227.06,1120.69,3133.69,1863.19,1670.81,2178.19
182,2161.31,1947.94,3192.56,1121.44,3121.5,1848,1668.94,2159.44
183,2149.13,1949.06,3160.69,1121.44,3111.75,1833.56,1667.81,2141.81
184,2137.69,1948.88,3131.06,1121.06,3103.88,1819.88,1666.88,2125.5
185,2126.06,1950.19,3104.06,1121.06,3095.81,1806.56,1665.94,2110.31
186,2114.06,1950.75,3076.69,1121.25,3087.56,1793.63,1665,2095.5
187,2102.81,1953.19,3051.75,1121.44,3081.94,1780.88,1664.25,2081.25
188,2091.38,1954.69,3027.75,1121.44,3076.88,1768.69,1664.06,2067.94
189,2080.5,1955.81,3005.44,1121.44,3071.81,1757.25,1663.88,2055.56
190,2069.81,1956,2983.69,1121.81,3066.75,1746,1663.5,2043.94
191,2059.88,1955.81,2962.5,1121.25,3061.69,1735.31,1662.94,2032.69
192,2049.38,1955.06,2942.44,1121.06,3055.69,1725.38,1662.56,2022.56
193,2039.62,1957.13,2924.25,1121.06,3051.19,1715.81,1662.19,2012.63
194,2029.88,1958.63,2906.81,1121.63,3047.81,1706.44,1662,2003.06
195,2020.5,1957.31,2889.38,1121.44,3044.25,1697.81,1661.63,1994.44
196,2010.94,1958.81,2872.69,1121.44,3040.31,1689.38,1661.44,1986
197,2002.13,1958.06,2856.38,1121.06,3035.63,1681.13,1661.06,1977.94
198,1992.94,1955.44,2840.06,1120.69,3030.19,1673.25,1660.31,1970.25
199,1984.31,1954.69,2823.75,1120.13,3026.25,1665.38,1659.75,1962.56
200,1975.69,1954.69,2808.94,1119.94,3022.31,1658.25,1659.19,1955.25
