time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
111,2678.81,1834.13,4051.69,1067.06,3825.94,2236.31,1582.13,2574.75
112,2675.25,1832.81,4046.44,1066.31,3820.88,2231.06,1580.81,2568.94
113,2669.81,1830.19,4038.19,1065.56,3818.06,2224.31,1578.75,2561.44
114,2667.56,1829.81,4037.62,1065.38,3817.13,2220.94,1578.56,2557.13
115,2663.63,1828.88,4033.88,1065.19,3810.38,2216.44,1577.06,2551.88
116,2660.25,1828.13,4029,1064.44,3808.13,2211.38,1576.13,2547
117,2656.69,1826.81,4024.88,1063.88,3804,2206.69,1575,2541.75
118,2653.5,1825.88,4022.44,1063.88,3803.44,2201.81,1574.25,2536.88
119,2650.13,1825.31,4021.88,1063.31,3798.75,2197.31,1573.13,2532.38
120,2646.94,1825.31,4016.63,1062.75,3795.94,2193,1572.19,2527.69
121,2642.06,1824.38,4014.56,1062.56,3793.5,2188.88,1571.44,2522.44
122,2640.19,1823.63,4013.81,1062.19,3790.88,2184.75,1571.06,2519.25
123,2637.38,1823.25,4011.38,1062.38,3787.5,2181,1570.13,2515.5
124,2634.38,1823.06,4010.25,1061.81,3783.19,2177.06,1569.38,2511.94
125,2631.56,1822.31,4006.88,1061.44,3781.69,2173.69,1568.63,2508.38
126,2628.56,1821.56,4003.31,1061.25,3777.75,2170.5,1568.25,2504.81
127,2625.94,1820.81,3999.94,1061.25,3778.5,2166.94,1567.88,2501.25
128,2623.69,1820.06,3996.19,1060.69,3775.5,2164.13,1567.31,2498.06
129,2620.88,1819.88,3993.38,1060.69,3775.31,2160.94,1566.75,2495.44
130,2618.63,1819.31,3991.88,1060.5,3770.25,2158.5,1566.56,2492.81
131,2615.81,1818.94,3989.63,1060.69,3767.06,2155.13,1565.63,2489.44
132,2613.38,1818.38,3986.25,1060.13,3765,2152.13,1564.88,2486.25
133,2610.56,1817.81,3984.38,1060.13,3765.19,2148.94,1564.5,2482.88
134,2607.56,1817.06,3980.63,1059.75,3761.06,2145.56,1563.75,2479.31
135,2605.13,1816.5,3979.31,1059.94,3760.88,2142.19,1563,2476.13
136,2602.31,1815.56,3976.5,1059.19,3757.5,2138.81,1562.25,2472.56
137,2599.5,1814.81,3975.38,1058.81,3756,2135.81,1561.69,2469.38
138,2596.88,1814.06,3970.13,1058.63,3754.13,2132.81,1561.31,2466
139,2594.06,1813.31,3969.94,1058.44,3752.44,2129.63,1560.38,2463
140,2591.44,1813.13,3967.69,1057.69,3751.69,2127.19,1559.81,2460
141,2588.81,1813.5,3967.5,1057.88,3748.5,2124.19,1559.25,2457.19
142,2586.38,1812.94,3966.94,1057.69,3744.38,2121.75,1559.25,2454.94
143,2584.13,1812.94,3966,1057.88,3744.19,2119.31,1558.5,2451.94
144,2581.88,1812.38,3964.69,1057.5,3744,2116.69,1558.13,2449.69
145,2579.63,1811.81,3963.38,1057.31,3739.88,2114.63,1557.75,2447.63
146,2577.75,1811.44,3961.31,1057.13,3740.81,2112.75,1557.56,2445.75
147,2575.5,1811.06,3958.69,1056.94,3739.31,2110.31,1557,2443.5
148,2573.63,1810.13,3959.06,1056.38,3737.25,2108.44,1556.81,2441.81
149,2571.38,1809.56,3957.75,1056.38,3732.19,2106.19,1556.63,2439.38
150,2569.31,1808.63,3954.94,1056,3733.69,2104.31,1556.06,2436.94
151,2567.06,1807.5,3952.31,1055.44,3731.06,2101.88,1555.13,2433.94
152,2565,1805.81,3950.06,1055.06,3727.13,2099.63,1554.56,2431.13
153,2562.56,1804.69,3948.19,1054.88,3726.19,2097.19,1553.63,2427.94
154,2560.13,1803.19,3942.75,1054.5,3722.25,2094.56,1553.06,2424.56
155,2557.31,1802.63,3940.88,1054.31,3721.69,2091.75,1552.13,2421.19
156,2554.69,1801.88,3938.63,1053.56,3721.13,2088.56,1551.38,2417.81
157,2551.88,1801.31,3933.19,1053.56,3719.06,2085.94,1550.63,2414.44
158,2549.44,1800.75,3931.31,1053.19,3715.31,2082.94,1550.25,2411.25
159,2546.81,1800.75,3930,1053.56,3711.94,2080.13,1549.31,2408.44
160,2544.38,1800.94,3929.81,1053.19,3711.38,2077.31,1549.13,2405.81
161,2541.94,1801.13,3929.81,1053.38,3712.13,2074.69,1548.75,2403.38
162,2539.5,1800.75,3925.5,1053.19,3710.81,2072.06,1548.75,2400.75
163,2537.25,1800.38,3925.5,1053.38,3709.5,2069.63,1548.19,2398.69
164,2534.81,1799.44,3923.81,1052.81,3708.19,2067.38,1547.63,2395.88
165,2532.75,1798.88,3920.81,1052.81,3708.38,2065.13,1547.44,2394
166,2531.06,1798.69,3921.38,1052.63,3704.63,2063.44,1547.81,2392.88
167,2530.5,1798.88,3921.38,1052.81,3703.88,2062.69,1547.63,2392.88
168,2529.75,1799.06,3919.88,1052.81,3703.13,2061.75,1547.81,2392.69
169,2528.63,1799.44,3917.63,1053,3699.19,2061,1547.63,2391.75
170,2526.94,1800.19,3916.88,1053.38,3701.25,2059.69,1547.81,2390.25
171,2525.06,1800.38,3915.19,1052.44,3703.69,2058.19,1547.44,2389.13
172,2521.5,1776.94,3884.63,1050.75,3649.13,2054.44,1542.94,2382.94
173,2510.25,1746.56,3807.38,1047.75,3538.5,2042.25,1531.88,2356.31
174,2492.81,1733.06,3727.69,1046.06,3450,2022,1521.56,2319.56
175,2472.94,1726.5,3657.56,1044.75,3386.25,1997.81,1513.13,2280.19
176,2450.81,1724.44,3596.06,1044.19,3336.94,1972.31,1506.38,2240.81
177,2429.06,1721.44,3540.56,1043.44,3295.69,1945.88,1500.94,2202.94
178,2406.75,1721.06,3491.81,1043.06,3264.38,1919.44,1496.63,2166.94
179,2384.25,1720.31,3447.19,1042.69,3237,1893.19,1493.06,2133
180,2362.69,1718.81,3404.44,1042.31,3214.31,1867.88,1490.25,2100.94
181,2340.94,1718.25,3365.63,1042.13,3194.81,1843.13,1488,2070.75
182,2319.75,1718.63,3328.88,1041.94,3177.75,1819.69,1486.13,2042.44
183,2299.13,1716.38,3293.44,1041.19,3160.88,1796.63,1484.06,2015.44
184,2278.69,1716.94,3261,1040.81,3147,1774.69,1482,1990.31
185,2258.44,1716.19,3229.88,1040.81,3134.44,1753.69,1480.5,1966.5
186,2238.94,1716.19,3199.88,1040.81,3121.88,1733.25,1479.19,1944.19
187,2220,1717.88,3171.94,1040.44,3111.56,1714.13,1478.25,1923.19
188,2201.63,1719,3146.06,1040.25,3103.31,1696.13,1477.13,1903.88
189,2183.63,1719.38,3121.13,1040.06,3093.94,1678.69,1476.38,1885.5
190,2166.38,1719.75,3096.19,1040.06,3084.94,1662.19,1475.63,1868.44
191,2149.13,1718.44,3072,1039.5,3075.38,1646.63,1474.88,1852.5
192,2132.63,1715.81,3046.88,1038.75,3065.81,1631.44,1473.75,1837.31
193,2116.13,1714.31,3024.38,1038.75,3056.63,1617.19,1472.81,1822.5
194,2100.38,1713.94,3002.44,1038.38,3048.75,1603.31,1471.69,1808.63
195,2085,1713.19,2981.06,1037.44,3040.88,1590.19,1470.56,1795.5
196,2070.19,1714.13,2961.94,1036.88,3034.13,1577.63,1469.63,1783.31
197,2055.56,1714.31,2943.38,1036.69,3028.31,1566,1468.5,1771.88
198,2041.5,1714.88,2924.81,1037.06,3022.69,1554.75,1468.13,1761
199,2028,1716.75,2908.31,1036.5,3017.63,1543.88,1467.56,1750.5
200,2014.5,1717.88,2891.81,1036.5,3013.69,1533.38,1467.38,1741.13
201,2001.94,1718.25,2876.06,1036.69,3009.38,1523.81,1467.19,1731.94
202,1989.94,1719.56,2860.31,1036.69,3005.06,1514.44,1467.19,1723.69
203,1977.94,1719.75,2845.13,1036.5,3000.56,1505.63,1466.63,1715.81
204,1966.5,1719.75,2830.13,1036.13,2996.06,1497.56,1466.25,1708.5
205,1955.63,1718.25,2814.75,1035.94,2990.63,1489.5,1465.88,1701.19
206,1944.94,1718.25,2799.75,1035.75,2985.94,1481.81,1465.13,1694.63
207,1934.44,1720.5,2787.19,1035.75,2983.88,1474.88,1464.94,1688.25
208,1924.31,1722.56,2775.19,1035.75,2981.06,1467.75,1464.94,1682.06
209,1914.75,1723.31,2763.56,1036.13,2978.63,1461.38,1465.13,1675.88
210,1904.81,1723.88,2751,1036.31,2974.5,1454.81,1464.94,1670.25
211,1896,1725.56,2739.38,1036.31,2972.06,1448.44,1464.94,1664.81
212,1887.38,1726.31,2727.94,1036.13,2968.88,1442.63,1465.13,1659.56
213,1878.38,1725.19,2715.94,1036.13,2966.06,1437,1464.94,1654.5
214,1870.13,1727.25,2704.88,1036.69,2963.06,1431.56,1464.94,1649.81
215,1862.06,1730.06,2695.69,1036.69,2961.56,1426.13,1465.31,1644.56
