time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
104,2601.94,2196,3805.88,1277.63,3691.5,2224.69,1937.25,2566.5
105,2601.19,2195.25,3799.88,1277.06,3688.5,2223,1935.94,2564.25
106,2600.63,2194.69,3795.56,1276.69,3687.19,2220.94,1935,2561.81
107,2599.88,2194.31,3790.69,1276.69,3682.69,2218.5,1933.88,2559.19
108,2599.13,2193.94,3786.94,1276.31,3682.31,2217.19,1933.13,2556.56
109,2598.38,2193.38,3785.63,1275.94,3678.75,2215.5,1932.38,2554.5
110,2597.63,2193.19,3781.88,1275.94,3678.38,2213.81,1931.44,2552.44
111,2597.06,2193.75,3781.13,1275.56,3679.69,2212.5,1930.88,2550.75
112,2596.5,2193.19,3780.75,1275.75,3678.94,2211.56,1930.5,2549.63
113,2595.56,2193.56,3779.81,1275.56,3672.94,2210.81,1929.94,2548.31
114,2595.38,2193.56,3776.44,1275.38,3673.31,2209.5,1929.38,2547.19
115,2594.81,2194.13,3772.5,1275.19,3670.88,2208,1928.63,2545.69
116,2594.44,2194.13,3768.38,1275.19,3670.13,2207.44,1928.63,2544.38
117,2593.88,2193.56,3767.44,1275,3666.94,2206.31,1928.06,2543.25
118,2593.31,2193.56,3763.13,1274.81,3664.31,2205.38,1927.69,2541.56
119,2592.75,2194.31,3759.56,1274.63,3662.06,2204.25,1927.13,2540.25
120,2592,2194.5,3756.19,1275.19,3660.38,2203.5,1926.75,2538.38
121,2591.25,2194.69,3754.69,1274.63,3656.44,2202.19,1926.38,2536.88
122,2590.5,2195.63,3750.56,1274.63,3656.06,2200.88,1926.19,2535.19
123,2589.56,2196.19,3746.25,1274.63,3653.44,2199.75,1925.63,2533.5
124,2588.44,2196.19,3741.56,1274.63,3653.81,2198.81,1925.63,2531.81
125,2587.5,2196.38,3736.13,1274.44,3651.56,2197.5,1925.44,2529.94
126,2586.38,2196.19,3732.19,1274.44,3648.75,2196,1925.06,2528.06
127,2584.88,2196.19,3728.63,1274.44,3646.88,2194.13,1924.13,2525.63
128,2583,2195.06,3720.38,1274.06,3641.06,2192.81,1923.75,2522.81
129,2581.5,2194.69,3717.56,1274.06,3637.31,2190.56,1923.38,2520
130,2579.81,2194.5,3714.19,1273.88,3634.13,2188.5,1922.63,2516.81
131,2578.13,2194.31,3710.81,1273.69,3633.56,2185.88,1922.06,2514
132,2576.06,2193.75,3707.25,1273.31,3632.25,2183.81,1921.69,2510.81
133,2574.38,2193.38,3702,1273.5,3627.38,2181.38,1921.31,2507.63
134,2572.13,2193.19,3698.25,1273.31,3624.38,2179.13,1920.56,2504.06
135,2570.06,2193.38,3693.56,1273.31,3622.69,2176.5,1920.19,2501.25
136,2568.19,2193.56,3691.69,1273.69,3619.88,2174.25,1919.81,2498.44
137,2565.94,2193.56,3685.88,1273.69,3618,2171.81,1919.81,2495.63
138,2564.06,2193.38,3681.75,1273.69,3617.25,2169.56,1919.44,2492.63
139,2562,2193.75,3679.88,1273.5,3613.5,2167.31,1918.88,2490
140,2560.13,2193.38,3676.31,1273.69,3610.5,2165.06,1919.06,2487.38
141,2557.88,2193.56,3670.5,1273.88,3610.13,2162.81,1918.69,2484.75
142,2555.63,2193.56,3667.13,1273.5,3607.88,2160.19,1918.5,2482.13
143,2553,2193.56,3663,1273.5,3604.5,2157.56,1917.75,2479.13
144,2550.56,2193,3657.94,1273.31,3603.19,2155.13,1917.94,2476.31
145,2548.31,2192.63,3651.19,1273.13,3597.75,2152.31,1917.38,2473.13
146,2545.88,2192.44,3648.56,1272.94,3596.25,2149.5,1917.19,2470.5
147,2543.44,2192.25,3643.88,1272.94,3596.06,2146.69,1916.63,2467.5
148,2540.63,2191.88,3642,1272.94,3594.94,2144.25,1916.63,2464.5
