time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
216,1471.31,1980.94,1986,1123.88,3085.69,1158.19,1651.13,1386.56
217,1470.19,1981.13,1982.06,1123.5,3084.38,1157.44,1650.19,1385.81
218,1469.44,1982.63,1980,1123.13,3084.75,1157.06,1650,1385.06
219,1468.69,1984.31,1978.13,1123.69,3084.75,1156.69,1649.81,1384.5
220,1467.75,1982.06,1975.69,1123.69,3084.56,1156.13,1649.44,1384.31
221,1467,1980.19,1971,1123.31,3082.69,1155.75,1649.06,1383.56
222,1466.25,1977.19,1965.75,1122.56,3079.69,1155.38,1648.69,1383.19
223,1465.5,1976.25,1961.81,1121.81,3078.38,1154.81,1647.75,1382.44
224,1464.56,1975.31,1957.88,1121.81,3076.69,1154.25,1646.63,1381.69
225,1463.44,1974.56,1954.88,1121.25,3075.56,1153.69,1645.88,1380.75
226,1462.5,1974.94,1951.69,1120.88,3075.19,1153.13,1644.94,1380
227,1461.38,1973.81,1949.25,1120.31,3074.06,1152.56,1644.19,1379.06
228,1460.63,1971.75,1944.75,1120.31,3072.19,1152,1643.44,1378.5
229,1459.88,1971.56,1941.75,1119.56,3071.06,1151.44,1642.88,1377.94
230,1459.13,1969.88,1937.63,1118.63,3069.75,1151.06,1642.13,1377.38
231,1458.19,1969.31,1935,1118.44,3068.25,1150.31,1641.19,1376.63
232,1457.25,1970.25,1932.38,1118.81,3067.69,1149.94,1640.63,1375.88
233,1456.5,1971.94,1930.88,1118.63,3068.06,1149.38,1640.25,1375.5
234,1455.75,1972.31,1929.38,1118.25,3068.63,1149,1640.44,1374.94
235,1455,1975.31,1928.81,1118.25,3069.19,1148.44,1640.44,1374.75
236,1454.25,1974.56,1927.31,1118.81,3069,1148.06,1639.69,1374.38
237,1453.5,1978.69,1926.75,1118.81,3070.5,1147.31,1639.5,1373.81
238,1452.94,1985.25,1929.38,1119.38,3074.63,1147.13,1640.06,1374
239,1452.56,1985.63,1930.13,1120.31,3076.5,1146.75,1640.63,1374.19
240,1452.38,1985.06,1929.75,1120.88,3076.69,1146.75,1641.38,1374.56
241,1452.19,1983.75,1926.94,1121.06,3075.75,1146.75,1641.94,1374.94
242,1452,1983.75,1924.88,1121.06,3075,1146.94,1642.13,1375.13
243,1451.81,1983.19,1922.44,1120.88,3074.44,1147.13,1642.5,1375.31
244,1451.63,1983.38,1919.81,1121.25,3073.5,1147.13,1642.31,1375.5
245,1451.63,1982.81,1920,1121.25,3074.25,1147.5,1642.13,1376.06
246,1451.25,1978.88,1916.06,1120.5,3072,1147.5,1642.31,1376.06
247,1451.25,1975.88,1911.94,1119.56,3069.19,1147.5,1641.75,1376.06
248,1450.69,1973.81,1908.56,1119.38,3067.13,1147.31,1640.81,1375.31
249,1450.13,1974,1905.56,1118.81,3065.81,1147.13,1639.5,1374.94
250,1449.75,1975.31,1904.06,1118.44,3065.81,1146.94,1638.94,1374.56
251,1449.19,1976.25,1903.88,1118.25,3066.38,1146.94,1638.75,1374.56
252,1448.81,1975.13,1902.38,1118.63,3065.44,1146.56,1638.38,1374.19
253,1448.44,1973.81,1900.31,1118.25,3064.69,1146.56,1638.19,1374.19
254,1448.06,1971,1898.06,1117.5,3063.38,1146.38,1637.44,1373.81
255,1447.69,1969.69,1894.31,1116.75,3061.31,1146.19,1636.88,1373.44
256,1447.31,1968.38,1891.69,1116.75,3059.63,1146.19,1636.13,1373.25
257,1446.94,1966.31,1890,1116,3058.69,1146.19,1635,1372.88
258,1446.75,1968.19,1887.75,1115.63,3058.13,1146,1634.44,1372.88
259,1446.56,1971.19,1888.31,1115.81,3059.81,1146,1634.44,1372.5
