timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
557,1641,996,1644,1074,1503,1713,1221,1947
558,1647,993,1644,1077,1509,1707,1221,1947
559,1641,996,1650,1071,1500,1710,1224,1944
560,1647,990,1647,1077,1509,1704,1221,1950
561,1638,996,1641,1074,1503,1710,1224,1947
562,1638,996,1644,1074,1500,1710,1224,1947
563,1638,993,1647,1074,1500,1713,1221,1944
564,1638,999,1644,1077,1503,1707,1224,1950
565,1647,999,1647,1077,1509,1704,1218,1941
566,1641,999,1644,1077,1509,1704,1227,1950
567,1647,996,1650,1074,1509,1701,1221,1938
568,1644,996,1644,1077,1509,1704,1224,1950
569,1647,996,1650,1074,1509,1701,1221,1938
570,1635,999,1647,1074,1500,1713,1224,1941
571,1644,990,1647,1077,1506,1704,1221,1944
572,1638,999,1638,1077,1506,1704,1224,1947
573,1641,999,1641,1077,1503,1701,1227,1950
574,1647,996,1647,1077,1506,1710,1221,1941
575,1647,996,1641,1080,1509,1701,1224,1950
576,1641,996,1635,1080,1509,1704,1227,1950
577,1647,990,1638,1080,1506,1704,1224,1950
578,1644,990,1644,1074,1503,1710,1221,1941
579,1638,993,1632,1077,1497,1707,1227,1950
580,1638,993,1635,1074,1497,1713,1224,1941
581,1638,993,1632,1077,1497,1704,1224,1950
582,1647,990,1638,1077,1503,1707,1218,1941
583,1644,990,1638,1077,1500,1707,1221,1938
584,1644,987,1632,1080,1500,1704,1221,1947
585,1638,990,1641,1074,1497,1713,1218,1938
586,1638,990,1641,1071,1494,1710,1218,1938
587,1638,993,1641,1074,1494,1710,1221,1938
588,1641,990,1632,1077,1500,1701,1224,1947
589,1635,993,1632,1077,1494,1704,1224,1947
590,1641,987,1632,1077,1494,1704,1209,1938
591,1641,990,1638,1077,1497,1704,1215,1938
592,1635,996,1641,1074,1491,1710,1221,1935
593,1641,993,1641,1074,1494,1707,1218,1935
594,1638,993,1641,1074,1494,1710,1221,1938
595,1692,1023,1686,1113,1545,1758,1263,2001
596,1731,1023,1677,1122,1554,1803,1305,2043
597,1758,1023,1668,1128,1548,1833,1329,2073
598,1776,1017,1662,1137,1542,1851,1338,2091
599,1788,1011,1653,1140,1530,1863,1341,2097
