timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
563,1686,1005,1683,1080,1503,1752,1230,1992
564,1695,1002,1677,1086,1515,1746,1227,1992
565,1695,1002,1677,1086,1512,1743,1230,1998
566,1692,1002,1683,1086,1515,1749,1227,1992
567,1686,1008,1686,1083,1512,1752,1230,1989
568,1689,1011,1677,1086,1515,1746,1233,1998
569,1695,1005,1683,1086,1518,1746,1227,1986
570,1683,1008,1683,1083,1512,1752,1230,1992
571,1692,1005,1677,1086,1518,1749,1233,1998
572,1689,1008,1674,1086,1515,1746,1233,1998
573,1689,1008,1674,1089,1515,1746,1233,1998
574,1686,1011,1680,1083,1509,1755,1233,1992
575,1692,1008,1680,1086,1512,1752,1230,1989
576,1695,1005,1680,1083,1515,1749,1230,1986
577,1695,1008,1680,1083,1512,1749,1230,1989
578,1695,1011,1686,1086,1515,1752,1233,1989
579,1692,1011,1677,1092,1515,1755,1242,2004
580,1701,1008,1683,1089,1515,1761,1239,1995
581,1698,1008,1677,1095,1518,1755,1245,2007
582,1698,1008,1677,1095,1515,1758,1245,2007
583,1698,1014,1680,1092,1512,1764,1248,2004
584,1704,1008,1680,1092,1518,1761,1242,2004
585,1704,1008,1677,1095,1518,1761,1242,2007
586,1707,1008,1680,1095,1518,1761,1242,2007
587,1698,1011,1680,1092,1512,1767,1248,2007
588,1698,1008,1677,1095,1509,1767,1245,2010
589,1704,1005,1683,1095,1518,1764,1242,2007
590,1704,1005,1683,1092,1509,1770,1242,2004
591,1704,1005,1683,1092,1512,1767,1242,2001
592,1704,1005,1680,1095,1515,1761,1242,2010
593,1704,1005,1683,1092,1509,1767,1242,2001
594,1704,1008,1683,1092,1509,1767,1242,2001
595,1698,1011,1680,1092,1506,1767,1245,2004
596,1785,1038,1719,1131,1560,1851,1317,2100
597,1809,1035,1713,1143,1554,1878,1338,2124
598,1827,1032,1707,1146,1548,1893,1344,2139
599,1836,1026,1701,1149,1536,1905,1347,2145
