timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
557,1701,975,1650,1074,1533,1755,1230,2001
558,1701,978,1650,1071,1539,1752,1233,2001
559,1695,978,1647,1071,1542,1755,1233,2001
560,1704,978,1644,1074,1557,1752,1230,2001
561,1698,981,1647,1074,1545,1752,1233,2001
562,1695,981,1647,1071,1530,1755,1233,2004
563,1704,981,1650,1074,1551,1752,1230,1992
564,1701,978,1653,1071,1554,1758,1230,1992
565,1695,984,1647,1074,1560,1752,1233,2001
566,1695,981,1647,1071,1542,1752,1233,2001
567,1695,981,1647,1071,1545,1755,1233,2001
568,1701,981,1653,1071,1545,1758,1230,1995
569,1692,984,1650,1071,1557,1758,1230,1998
570,1692,981,1650,1071,1554,1758,1230,1995
571,1698,981,1650,1074,1548,1758,1230,1992
572,1701,981,1647,1074,1563,1752,1230,1992
573,1695,984,1653,1071,1548,1755,1233,1998
574,1698,984,1641,1074,1554,1749,1233,2001
575,1695,990,1656,1071,1554,1755,1236,2001
576,1695,990,1653,1074,1548,1749,1239,2004
577,1704,990,1653,1077,1560,1749,1236,1995
578,1701,990,1656,1077,1560,1752,1236,1995
579,1704,990,1659,1077,1569,1755,1236,1995
580,1701,993,1653,1077,1575,1755,1242,2004
581,1698,990,1662,1074,1557,1761,1236,1998
582,1698,990,1653,1074,1542,1752,1239,2004
583,1704,987,1656,1074,1554,1752,1236,1995
584,1695,990,1659,1074,1539,1758,1236,2001
585,1698,996,1656,1077,1542,1752,1242,2004
586,1698,996,1665,1077,1548,1761,1242,2004
587,1701,996,1665,1080,1563,1755,1248,2004
588,1701,1026,1680,1086,1578,1755,1260,2010
589,1710,1014,1689,1086,1602,1758,1266,2013
590,1704,1002,1683,1086,1575,1767,1260,2013
591,1707,999,1677,1083,1569,1767,1257,2016
592,1713,993,1668,1086,1566,1764,1251,2010
593,1713,993,1665,1083,1566,1761,1251,2013
594,1707,990,1665,1080,1563,1770,1245,2007
595,1752,1017,1704,1110,1605,1809,1275,2061
596,1782,1014,1695,1116,1599,1845,1314,2094
597,1806,1014,1686,1122,1593,1869,1329,2115
598,1818,1011,1680,1125,1599,1881,1335,2127
599,1824,1005,1674,1128,1587,1890,1335,2133
