timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
579,1575,909,1533,963,1401,1611,1137,1872
580,1575,906,1533,966,1404,1614,1137,1869
581,1572,909,1536,960,1410,1614,1137,1866
582,1575,909,1533,966,1392,1614,1137,1866
583,1575,909,1533,966,1392,1614,1137,1866
584,1575,909,1536,966,1386,1617,1137,1866
585,1572,909,1530,963,1386,1611,1140,1872
586,1575,906,1527,966,1389,1611,1137,1869
587,1572,906,1530,963,1386,1617,1134,1866
588,1569,909,1530,963,1383,1617,1140,1872
589,1572,906,1530,966,1446,1614,1137,1866
590,1569,909,1527,963,1392,1614,1140,1869
591,1572,906,1527,963,1401,1617,1137,1866
592,1569,909,1524,966,1401,1611,1140,1872
593,1569,909,1527,963,1380,1614,1140,1869
594,1572,912,1524,966,1386,1611,1140,1869
595,1608,930,1560,987,1419,1653,1167,1911
596,1641,933,1557,993,1428,1686,1203,1947
597,1662,930,1551,1002,1428,1710,1221,1968
598,1674,927,1542,1008,1413,1725,1230,1980
599,1683,924,1539,1011,1419,1734,1233,1986
