timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
276,1982,788,1720,674,1547,1749,965,2057
277,1975,785,1720,670,1550,1740,965,2050
278,1972,782,1713,670,1534,1733,961,2037
279,1972,785,1710,674,1534,1736,965,2044
280,1969,785,1707,670,1543,1736,968,2044
281,1965,785,1717,670,1537,1730,968,2044
282,1972,785,1710,674,1537,1730,968,2037
283,1962,785,1704,674,1534,1727,965,2031
284,1952,782,1707,670,1530,1720,968,2034
285,1955,782,1704,677,1527,1723,968,2024
286,1949,785,1700,674,1530,1713,965,2024
287,1942,782,1697,677,1527,1717,968,2021
288,1939,782,1691,670,1524,1707,965,2018
289,1939,785,1694,670,1524,1707,965,2018
290,1936,788,1694,674,1521,1704,965,2008
291,1926,785,1691,670,1521,1697,965,2008
292,1929,778,1691,670,1511,1697,965,2005
293,1923,772,1678,670,1501,1691,965,2001
294,1923,778,1678,670,1507,1691,961,1995
295,1919,785,1681,670,1504,1691,961,1998
296,1913,785,1684,670,1507,1678,961,1995
297,1906,782,1674,670,1498,1681,961,1991
298,1900,778,1674,670,1501,1674,958,1988
299,1900,782,1674,670,1498,1674,961,1985
300,1900,785,1674,667,1501,1671,961,1985
