time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
244,1402.31,2032.31,2121.56,1154.06,3164.44,1101.94,1652.25,1342.5
245,1402.31,2033.81,2119.88,1153.13,3163.5,1102.13,1651.88,1342.69
246,1401.38,2033.63,2118.19,1152.56,3162.75,1101.75,1650.56,1342.31
247,1401.19,2033.25,2116.88,1153.5,3163.5,1101.75,1650.19,1342.5
248,1400.81,2030.06,2113.88,1152.56,3162.75,1101.56,1650,1342.13
249,1400.06,2027.63,2111.25,1151.06,3160.69,1101.19,1649.06,1340.81
250,1399.13,2026.13,2106.94,1150.31,3158.06,1100.25,1647.56,1339.13
251,1398,2028.75,2104.5,1151.44,3157.5,1099.5,1647,1338.19
252,1397.25,2029.13,2102.81,1151.06,3157.5,1099.13,1646.81,1337.63
253,1397.06,2029.88,2101.88,1150.31,3157.69,1098.94,1647,1337.25
254,1395.75,2028.19,2100,1149.75,3156.56,1098,1646.25,1335.75
255,1394.63,2027.63,2095.69,1150.13,3154.69,1097.06,1645.69,1334.63
256,1393.88,2027.81,2093.06,1149.75,3153.75,1096.5,1645.5,1334.06
257,1393.31,2026.13,2090.44,1148.63,3153,1095.94,1644.94,1333.31
258,1392.56,2025.19,2087.63,1148.25,3151.5,1095.38,1644.75,1332.56
259,1392,2025.38,2084.25,1149.19,3150,1095,1644.75,1331.81
260,1391.06,2023.5,2081.63,1148.44,3149.25,1094.06,1644,1331.06
261,1389.94,2029.5,2080.88,1148.63,3149.81,1093.5,1643.63,1330.88
262,1389.94,2032.13,2082.38,1149.56,3152.63,1093.88,1644.19,1332.19
263,1389.94,2030.81,2082.38,1150.5,3153.38,1094.44,1645.31,1333.13
264,1389.75,2028.94,2080.31,1149.75,3152.81,1094.63,1644.75,1333.31
265,1389.38,2029.13,2078.06,1148.81,3151.13,1094.44,1644.19,1333.31
266,1389.19,2030.81,2077.88,1149,3151.88,1094.63,1643.81,1333.69
267,1389.38,2031.56,2077.69,1149.94,3152.63,1095,1644.19,1334.06
268,1389.56,2031.75,2076.75,1150.31,3152.25,1095.19,1644.38,1334.44
269,1389.56,2031.56,2075.81,1149.19,3152.25,1095.56,1644.19,1335
270,1389.56,2032.69,2074.5,1149.38,3151.5,1095.75,1644.19,1335.19
271,1389.94,2042.44,2075.63,1151.81,3153.19,1097.44,1645.31,1339.5
272,1391.44,2047.13,2081.06,1153.31,3158.25,1099.88,1646.44,1343.63
273,1392.56,2044.87,2084.25,1153.13,3160.88,1101.19,1647.75,1344.75
274,1393.88,2046,2087.06,1153.69,3163.88,1102.69,1649.06,1347
275,1395,2040.94,2084.81,1153.69,3163.5,1103.81,1649.06,1347.94
