timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
110,2577,1377,3462,1014,3333,2484,1647,2907
111,2583,1380,3471,1014,3342,2496,1644,2919
112,2598,1380,3468,1017,3339,2505,1647,2919
113,2610,1380,3465,1017,3339,2514,1653,2928
114,2622,1377,3459,1020,3339,2529,1650,2943
115,2631,1380,3465,1023,3345,2535,1659,2940
116,2640,1374,3456,1026,3345,2544,1647,2961
117,2655,1374,3462,1026,3336,2547,1650,2970
118,2655,1374,3462,1029,3336,2556,1650,2973
119,2664,1374,3462,1029,3342,2562,1653,2964
120,2670,1374,3462,1029,3345,2568,1650,2979
121,2676,1374,3459,1029,3339,2574,1650,2979
122,2676,1374,3459,1032,3342,2577,1653,2991
123,2685,1371,3459,1032,3342,2592,1647,2994
124,2694,1368,3459,1032,3339,2598,1647,3000
125,2694,1362,3447,1029,3321,2586,1638,2994
126,2694,1362,3450,1029,3333,2592,1632,2997
127,2703,1362,3447,1029,3324,2595,1635,3000
128,2706,1359,3447,1029,3333,2607,1638,3000
129,2706,1362,3447,1029,3336,2613,1635,3006
130,2709,1362,3450,1029,3333,2613,1635,3009
131,2724,1365,3444,1029,3330,2616,1638,3018
132,2736,1362,3459,1029,3348,2634,1644,3030
133,2745,1362,3450,1032,3336,2640,1644,3045
134,2751,1362,3447,1032,3342,2652,1647,3042
135,2763,1359,3447,1035,3336,2652,1644,3045
136,2757,1365,3456,1035,3342,2658,1644,3048
137,2775,1356,3447,1035,3339,2664,1647,3054
138,2778,1356,3444,1035,3327,2664,1644,3057
139,2781,1359,3441,1038,3330,2667,1641,3060
140,2781,1356,3447,1035,3339,2667,1644,3057
141,2790,1356,3441,1038,3327,2676,1638,3060
142,2787,1356,3444,1038,3333,2670,1632,3066
143,2793,1356,3447,1035,3339,2679,1635,3066
144,2802,1356,3447,1038,3339,2688,1638,3075
145,2805,1353,3447,1035,3333,2691,1638,3072
146,2814,1353,3447,1038,3330,2688,1632,3081
147,2811,1356,3450,1038,3336,2697,1635,3075
148,2820,1353,3444,1038,3333,2697,1638,3081
149,2826,1353,3441,1035,3330,2703,1635,3081
150,2823,1353,3444,1038,3330,2703,1629,3090
151,2832,1350,3447,1038,3336,2706,1635,3087
152,2838,1350,3441,1038,3327,2712,1635,3093
153,2838,1353,3450,1041,3333,2712,1635,3096
154,2847,1353,3444,1041,3330,2721,1632,3099
155,2847,1353,3453,1041,3339,2721,1635,3096
156,2853,1350,3447,1041,3327,2727,1632,3108
157,2862,1350,3441,1041,3327,2733,1638,3108
158,2859,1350,3447,1041,3336,2733,1632,3105
159,2868,1350,3447,1044,3330,2733,1632,3111
160,2874,1347,3438,1041,3327,2739,1632,3111
161,2871,1350,3453,1044,3336,2739,1629,3111
162,2886,1347,3444,1041,3333,2754,1632,3117
163,2889,1347,3444,1044,3330,2748,1629,3129
164,2889,1344,3444,1044,3327,2754,1635,3126
165,2883,1344,3450,1041,3333,2757,1632,3123
166,2892,1344,3456,1044,3333,2754,1632,3126
167,2898,1347,3444,1044,3330,2766,1626,3135
168,2898,1344,3450,1044,3330,2763,1629,3132
169,2904,1341,3444,1044,3327,2760,1632,3129
170,2910,1344,3441,1044,3327,2769,1629,3135
171,2610,1041,3147,744,3024,2472,1329,2835
172,2607,984,3129,738,2967,2469,1311,2826
173,2595,897,3033,732,2838,2469,1254,2817
174,2589,849,2937,726,2712,2454,1200,2787
175,2574,819,2844,720,2595,2439,1158,2760
176,2553,807,2757,717,2502,2424,1122,2745
177,2535,792,2685,717,2424,2403,1098,2715
178,2520,789,2619,711,2349,2391,1077,2688
179,2496,786,2559,711,2295,2367,1062,2661
180,2487,774,2511,705,2244,2349,1047,2649
181,2469,768,2463,702,2190,2331,1032,2631
182,2457,765,2415,699,2151,2313,1026,2610
183,2442,768,2376,699,2115,2298,1020,2586
184,2430,768,2346,693,2082,2283,1011,2571
185,2421,762,2313,693,2061,2265,1002,2562
186,2406,762,2286,690,2031,2259,999,2544
187,2391,753,2250,690,2022,2241,996,2526
188,2385,753,2223,684,2004,2220,987,2517
189,2373,759,2199,684,1977,2211,987,2496
190,2361,753,2175,681,1953,2193,981,2484
191,2352,753,2160,678,1935,2178,975,2469
192,2334,747,2133,678,1920,2166,975,2460
193,2319,750,2109,675,1899,2145,969,2439
194,2310,750,2103,672,1881,2142,963,2427
195,2301,744,2076,669,1863,2124,960,2415
196,2295,750,2061,669,1848,2115,954,2400
197,2283,744,2046,666,1833,2097,954,2394
198,2271,744,2031,666,1824,2088,954,2382
199,2262,747,2010,666,1812,2079,951,2364
200,2250,747,2004,663,1803,2064,951,2361
201,2250,744,1989,660,1785,2052,948,2346
202,2238,741,1974,660,1776,2049,945,2337
203,2232,744,1968,657,1767,2034,942,2331
204,2223,744,1953,657,1758,2031,942,2319
205,2214,744,1941,657,1749,2019,939,2310
206,2208,741,1935,654,1740,2010,939,2304
207,2205,741,1920,654,1728,1995,936,2289
208,2190,738,1908,654,1722,1989,936,2286
209,2187,741,1899,651,1719,1980,936,2271
210,2175,741,1890,651,1707,1971,936,2262
211,2175,744,1884,654,1698,1965,933,2253
212,2163,741,1872,648,1689,1953,933,2247
213,2157,738,1857,648,1680,1947,933,2232
214,2145,735,1848,648,1674,1941,930,2232
215,2142,738,1848,648,1665,1932,927,2223
216,2136,735,1833,645,1662,1920,927,2214
217,2130,735,1827,645,1650,1917,930,2202
218,2127,738,1824,645,1650,1908,924,2193
219,2115,738,1815,645,1641,1905,924,2187
220,2109,735,1806,642,1635,1893,924,2184
221,2103,735,1800,645,1629,1887,921,2172
222,2097,735,1791,642,1623,1875,924,2166
223,2091,729,1785,639,1611,1872,921,2154
224,2085,729,1773,639,1605,1866,921,2148
225,2073,732,1776,639,1605,1857,918,2145
226,2070,738,1770,639,1599,1848,921,2136
227,2061,738,1767,639,1602,1845,918,2127
228,2061,735,1758,639,1590,1839,918,2121
229,2052,732,1746,639,1581,1830,918,2112
230,2046,729,1743,639,1575,1821,918,2106
231,2037,729,1737,639,1569,1818,918,2103
232,2034,732,1737,636,1566,1809,915,2091
233,2031,732,1734,636,1569,1806,915,2094
234,2028,729,1728,636,1563,1797,912,2082
235,2016,729,1719,633,1554,1791,912,2073
236,2010,729,1713,636,1548,1791,912,2070
237,2007,732,1710,633,1551,1782,912,2061
238,1998,729,1707,633,1545,1773,912,2061
239,1995,726,1707,633,1539,1770,909,2049
240,1992,729,1695,630,1533,1767,909,2043
241,1983,726,1689,633,1530,1764,909,2037
242,1977,726,1686,630,1521,1758,909,2034
243,1971,723,1683,630,1521,1752,906,2031
244,1971,720,1674,630,1512,1743,906,2022
245,1959,720,1671,627,1512,1734,903,2019
246,1956,723,1665,627,1503,1731,903,2013
247,1953,720,1662,630,1503,1725,903,2004
248,1947,723,1659,627,1500,1722,906,2004
249,1944,729,1662,627,1500,1716,903,2001
