time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
148,2664,2279.25,3955.13,1248,4050.94,2172.38,1908.19,2449.13
149,2658.75,2278.88,3952.69,1248.19,4047.75,2167.88,1907.81,2444.06
150,2653.5,2279.06,3948.75,1248,4048.5,2163.19,1907.63,2439.94
151,2649.38,2278.69,3944.25,1248,4046.81,2159.06,1907.44,2436
152,2644.13,2278.69,3942.19,1249.13,4041.19,2154.75,1907.06,2431.88
153,2639.06,2277.56,3939.75,1248.56,4039.69,2150.63,1907.25,2427.94
154,2634.75,2277.56,3936.75,1248.56,4037.44,2146.69,1906.88,2423.63
155,2629.5,2277.56,3934.69,1248.38,4034.06,2142.56,1906.31,2419.88
156,2625,2278.31,3931.88,1249.13,4031.25,2138.44,1906.31,2415.94
157,2620.5,2278.31,3926.63,1248.56,4030.5,2134.5,1906.13,2411.81
158,2615.81,2277.56,3922.69,1248.56,4031.25,2130.56,1905.75,2408.25
159,2611.13,2277,3919.13,1248,4026.94,2126.81,1905.38,2404.31
160,2607.19,2277.75,3918.19,1248.75,4023.94,2123.44,1905,2400.94
161,2602.88,2276.81,3916.13,1248.19,4024.13,2120.06,1904.81,2397.38
162,2598.94,2277.38,3911.63,1248.56,4023,2116.5,1904.81,2394.56
163,2594.63,2276.25,3911.44,1248.19,4020.19,2113.31,1904.81,2391.19
164,2590.69,2275.88,3906.94,1248,4016.63,2109.75,1904.25,2387.44
165,2586.38,2276.06,3905.44,1248,4015.87,2106.56,1904.44,2384.25
166,2582.25,2275.88,3900.94,1248.56,4014.75,2103.19,1904.06,2380.88
167,2579.06,2276.81,3899.44,1248.75,4011.75,2100.38,1904.25,2377.88
168,2574.94,2276.44,3895.69,1249.13,4012.31,2096.81,1903.88,2375.25
169,2571.56,2276.06,3893.81,1248.38,4009.69,2093.63,1904.25,2372.25
170,2567.63,2274.94,3893.63,1248.38,4006.13,2090.44,1904.06,2369.63
171,2563.88,2274.19,3890.25,1247.06,4006.5,2087.63,1903.5,2366.25
172,2558.63,2259.19,3859.13,1245.94,3980.81,2082.94,1899,2352.75
173,2548.13,2237.81,3815.06,1243.5,3936.19,2071.88,1888.31,2316.19
174,2532.94,2226.56,3749.06,1242.75,3886.69,2054.25,1878.19,2273.06
175,2513.81,2220.94,3687.38,1242.56,3840.56,2033.81,1870.69,2229.19
176,2492.81,2215.88,3634.31,1242.38,3798.38,2011.69,1864.5,2186.44
177,2471.25,2217,3579.19,1243.13,3766.69,1989.19,1859.44,2146.88
178,2449.5,2217.94,3528,1244.44,3739.69,1966.69,1856.81,2110.5
179,2427.56,2216.81,3484.69,1244.44,3720,1945.31,1854.56,2076.94
180,2406,2217.19,3441.19,1245.75,3701.81,1924.88,1852.5,2047.31
181,2384.81,2219.25,3403.13,1246.69,3687.38,1905.19,1850.63,2019.94
182,2364.38,2219.44,3370.13,1247.44,3674.81,1886.44,1850.06,1995.75
183,2344.69,2219.81,3337.88,1247.63,3662.44,1869,1849.13,1973.44
184,2325.38,2219.44,3306.94,1248.38,3653.06,1852.31,1848.19,1953.56
185,2306.81,2220.19,3275.81,1248.75,3644.25,1836.94,1847.25,1935.38
186,2289,2218.88,3250.31,1248.94,3636,1822.13,1846.88,1919.25
187,2271.75,2216.63,3223.13,1248.19,3627.19,1808.25,1846.31,1903.31
