time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
175,2238.19,2172.38,3356.25,1263.94,3369.94,1941.19,1904.06,2262.75
176,2230.13,2170.88,3302.63,1263.75,3347.44,1931.25,1900.69,2246.81
177,2221.31,2168.63,3254.06,1263,3329.44,1920.94,1898.06,2230.88
178,2212.13,2163.38,3208.69,1262.44,3314.25,1910.63,1895.81,2215.31
179,2202.56,2164.31,3166.5,1262.25,3301.88,1899.75,1893.94,2200.31
180,2193,2164.5,3129.19,1262.06,3292.5,1888.88,1892.06,2186.25
181,2183.25,2162.81,3095.44,1261.69,3283.31,1878,1890.56,2172.75
182,2173.69,2162.63,3064.31,1261.69,3276,1867.5,1889.25,2160.19
183,2163.56,2167.5,3036.56,1261.69,3271.88,1857.75,1888.5,2148.38
184,2154.19,2172.19,3013.5,1262.25,3269.63,1848,1888.13,2138.06
185,2145.19,2175.38,2991.19,1263,3266.44,1839.19,1888.69,2128.31
186,2136.75,2183.25,2972.06,1264.88,3266.63,1830.75,1889.25,2119.88
187,2128.69,2190.19,2955.75,1266.38,3266.06,1822.88,1890.75,2112.38
188,2121,2191.5,2937.94,1267.13,3264.56,1815.56,1891.88,2105.63
189,2113.5,2185.69,2917.69,1266.75,3260.81,1808.63,1892.63,2099.06
190,2106,2183.06,2897.63,1266.56,3255.56,1801.88,1893,2092.88
191,2098.69,2180.44,2879.25,1266.38,3250.69,1795.69,1892.44,2086.69
192,2091.56,2177.81,2861.81,1265.44,3246,1789.5,1892.25,2080.31
193,2084.44,2173.88,2845.31,1264.69,3240.75,1783.5,1891.69,2074.5
194,2077.5,2169.56,2827.88,1263.75,3235.69,1777.88,1890.56,2068.88
195,2070.56,2172.19,2813.63,1263.19,3233.44,1772.44,1889.63,2063.25
196,2064,2171.44,2800.88,1262.63,3230.25,1767.19,1889.06,2058.19
197,2057.44,2165.06,2786.81,1261.5,3225.38,1761.94,1888.5,2053.31
198,2050.69,2159.06,2771.44,1260.38,3219.94,1756.88,1887.19,2048.06
199,2044.31,2163,2759.06,1260,3218.25,1751.81,1885.88,2043.19
200,2038.31,2164.69,2749.13,1259.63,3217.69,1747.31,1885.5,2038.69
201,2032.31,2163.94,2738.81,1259.06,3215.25,1743,1884.94,2034.56
202,2026.5,2166.38,2729.63,1259.44,3215.06,1738.88,1884.56,2030.63
203,2020.88,2174.25,2722.88,1260.38,3216.94,1734.94,1884.75,2027.25
204,2015.81,2178.75,2716.69,1260.94,3218.63,1731,1885.13,2024.25
205,2010.75,2188.13,2712.19,1262.25,3221.25,1727.63,1886.06,2021.63
206,2006.25,2191.13,2706.94,1263.75,3223.88,1724.63,1887.75,2019.75
207,2002.13,2193.19,2701.88,1264.88,3225,1721.63,1889.25,2018.06
208,1998.19,2194.69,2695.13,1265.25,3225.19,1719.19,1890.56,2016.56
209,1994.44,2192.25,2687.44,1265.44,3223.31,1716.75,1891.5,2014.87
210,1990.88,2187.19,2677.5,1265.25,3219.94,1714.5,1891.88,2013
211,1987.13,2187.94,2668.69,1264.88,3217.88,1712.06,1891.88,2011.31
212,1983.75,2185.88,2660.63,1264.5,3215.44,1710,1891.88,2009.63
213,1980,2178.94,2650.88,1263.19,3210.38,1707.75,1891.31,2007.56
214,1976.44,2179.69,2642.25,1262.63,3208.69,1705.88,1890.75,2005.69
215,1973.06,2176.31,2635.13,1262.25,3205.69,1703.44,1890.19,2003.25
216,1969.5,2175,2627.06,1261.31,3203.06,1701.38,1889.44,2001
217,1965.75,2174.25,2620.31,1260.56,3201.19,1699.31,1888.69,1998.94
218,1962.19,2171.81,2613.75,1260.38,3199.31,1697.25,1888.13,1996.69
219,1958.81,2170.31,2606.25,1259.63,3196.69,1695,1887.38,1994.63
220,1955.44,2173.13,2601.38,1259.25,3196.88,1693.13,1886.81,1992.94
221,1952.25,2171.81,2596.31,1259.06,3195.94,1691.25,1886.63,1991.06
222,1948.88,2172.19,2590.13,1258.69,3194.81,1689.56,1886.06,1989.38
223,1945.88,2171.06,2585.44,1258.31,3193.69,1687.69,1885.69,1987.5
224,1943.25,2177.81,2583.56,1259.25,3197.44,1685.81,1885.88,1986.19
225,1940.44,2185.5,2583,1260.56,3199.88,1684.13,1886.44,1985.06
226,1938,2191.31,2582.81,1262.06,3203.44,1682.81,1887.94,1984.13
227,1935.75,2196,2581.13,1263.38,3205.5,1681.31,1889.06,1983.56
228,1933.69,2198.06,2580,1264.31,3207.56,1680.19,1890.56,1983.19
229,1931.81,2192.44,2574.75,1263.94,3205.5,1679.44,1891.5,1982.81
230,1929.75,2192.25,2569.13,1264.5,3204.56,1678.31,1891.88,1982.25
231,1927.88,2193.56,2565.38,1264.5,3204.19,1677.19,1892.25,1981.5
232,1925.81,2191.13,2561.25,1263.94,3202.69,1676.25,1892.63,1980.75
233,1923.75,2187.75,2556.38,1263.56,3200.25,1675.31,1893,1980.19
234,1921.88,2183.25,2549.44,1262.81,3196.5,1674.56,1892.25,1979.06
235,1920,2177.25,2543.25,1261.69,3192.94,1673.44,1891.69,1977.75
236,1917.75,2176.13,2537.06,1260.75,3190.5,1672.5,1890.56,1976.63
237,1915.88,2176.13,2532.56,1260.19,3188.25,1671.19,1890.19,1975.31
238,1913.63,2172.38,2527.69,1259.81,3186.19,1670.25,1889.06,1974
239,1911.56,2172.94,2523.56,1259.25,3185.06,1669.13,1888.69,1972.69
240,1909.31,2171.25,2519.81,1258.69,3183.94,1667.81,1887.94,1971
241,1907.25,2171.81,2516.25,1258.31,3182.81,1666.69,1887.19,1969.69
242,1905.38,2172.19,2512.88,1258.13,3181.88,1665.75,1886.81,1968.56
243,1903.31,2175,2509.88,1258.5,3182.63,1664.63,1886.25,1967.63
244,1901.63,2177.63,2508.75,1258.5,3184.13,1663.69,1886.44,1966.88
245,1899.94,2186.25,2508.94,1260,3188.25,1662.75,1886.81,1966.13
246,1898.44,2193.56,2511.19,1261.88,3191.63,1661.81,1888.13,1965.75
247,1897.13,2197.69,2511.56,1263.19,3195,1661.25,1889.81,1965.75
248,1896,2196.19,2511.75,1263.75,3196.31,1661.06,1891.31,1966.13
249,1894.88,2196,2508.75,1264.31,3195.75,1660.13,1892.06,1965.94
250,1893.75,2193.56,2505.19,1264.31,3194.25,1659.75,1892.81,1965.75
251,1892.63,2189.63,2501.06,1263.94,3191.81,1659.38,1893,1965.56
252,1891.5,2183.44,2496.19,1262.81,3187.88,1659,1892.81,1965.19
253,1890.19,2176.88,2489.44,1261.5,3182.63,1658.06,1891.88,1964.25
254,1888.5,2174.44,2483.81,1260.75,3179.81,1657.31,1890.94,1963.31
255,1887.19,2173.5,2480.44,1260,3178.31,1656.75,1889.63,1962.19
256,1885.5,2170.31,2476.13,1258.69,3176.06,1655.63,1888.69,1960.88
257,1884,2169.19,2472.94,1258.13,3174.38,1654.88,1887.75,1959.75
258,1882.31,2169.56,2470.13,1257.75,3173.63,1653.94,1887,1958.63
259,1880.81,2169.75,2468.06,1257.38,3173.25,1653,1886.44,1957.5
260,1879.31,2169.94,2466,1256.81,3172.88,1652.25,1885.88,1956.56
261,1878,2169.94,2463.75,1256.63,3171.94,1651.5,1885.69,1955.63
262,1876.69,2169,2460.94,1256.44,3170.81,1650.75,1885.13,1954.88
263,1875.38,2168.44,2457.94,1256.25,3170.25,1650,1884.56,1954.13
264,1874.25,2174.06,2458.13,1257.19,3173.81,1649.25,1884.56,1953.56
265,1872.94,2179.88,2459.81,1258.13,3177.19,1648.69,1884.94,1953.19
266,1871.81,2189.44,2462.81,1260.19,3180.94,1647.75,1885.88,1953
267,1870.88,2193.38,2464.88,1261.5,3183.75,1647.38,1887.56,1953
268,1870.31,2192.25,2464.69,1261.69,3184.88,1647.19,1888.69,1953
269,1869.56,2192.44,2463,1262.44,3185.06,1646.81,1889.81,1953.19
270,1868.81,2189.44,2460.56,1262.63,3184.13,1646.63,1890.38,1953.38
271,1868.25,2185.5,2457,1262.44,3181.5,1646.25,1890.56,1953.75
272,1867.5,2182.31,2453.06,1261.31,3179.06,1646.06,1890.56,1952.81
273,1866.56,2181.56,2450.25,1261.13,3177.94,1645.5,1890.19,1953.19
274,1866,2177.25,2446.31,1260.75,3175.5,1645.31,1890,1952.63
275,1865.25,2175,2442.38,1259.81,3172.69,1644.75,1889.06,1951.88
276,1864.31,2176.31,2440.31,1259.44,3172.13,1644.38,1888.31,1951.5
277,1863.38,2176.13,2439,1259.06,3171.75,1644,1887.75,1950.75
278,1862.44,2175.75,2437.5,1259.06,3171.56,1643.63,1887.94,1950
279,1861.5,2175,2435.81,1258.69,3171.19,1643.25,1887.38,1949.81
280,1860.56,2174.63,2434.31,1258.31,3170.44,1642.88,1887,1948.69
281,1859.63,2173.88,2432.25,1257.94,3169.31,1642.5,1886.44,1948.5
282,1858.69,2173.5,2430.19,1257.94,3168.75,1642.13,1886.44,1947.94
283,1857.94,2174.06,2428.31,1258.13,3168.38,1641.75,1886.25,1947.19
284,1857.19,2176.31,2428.5,1258.31,3170.06,1641.19,1886.44,1947.75
285,1856.63,2179.69,2428.69,1258.69,3172.5,1640.81,1886.63,1947.38
286,1855.88,2186.81,2430.75,1260.56,3176.63,1640.63,1887.38,1947.38
287,1855.13,2191.31,2433.19,1261.13,3178.13,1640.25,1888.5,1947.56
288,1854.94,2192.63,2433.94,1261.88,3180.19,1640.25,1889.44,1947.56
289,1854.38,2192.25,2433.38,1262.25,3180.19,1640.06,1890.38,1947.75
290,1854,2186.81,2431.13,1262.44,3178.69,1639.88,1891.13,1947.94
291,1853.63,2185.88,2428.31,1262.25,3176.44,1639.88,1891.31,1947.94
292,1853.06,2179.13,2423.44,1260.94,3172.5,1639.69,1890.94,1948.31
293,1852.5,2178.94,2420.63,1260.56,3170.63,1639.31,1890.38,1947.94
294,1851.94,2176.69,2418,1259.81,3168.94,1639.31,1890,1947.75
295,1851.38,2173.88,2414.44,1259.25,3167.06,1639.13,1889.06,1947.94
296,1850.63,2171.25,2410.88,1258.31,3164.44,1638.75,1888.31,1947.19
297,1849.88,2169.94,2409.38,1257.75,3163.13,1638.38,1887.56,1946.25
298,1849.13,2167.5,2406.75,1257.19,3160.69,1638,1886.81,1945.88
299,1848.38,2167.5,2404.5,1256.81,3160.13,1637.44,1886.06,1944.75
300,1847.63,2168.81,2403.94,1256.44,3160.31,1637.06,1885.5,1944.38
301,1846.88,2169.75,2403.56,1256.63,3160.69,1636.69,1885.31,1944.19
