time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
101,2823.19,2235.38,4063.13,1232.06,4095.94,2359.5,1902.19,2631.19
102,2809.13,2230.69,4051.69,1230.75,4086.19,2342.81,1898.25,2614.88
103,2795.25,2226.94,4046.06,1229.06,4078.88,2327.06,1894.31,2598.75
104,2782.69,2225.25,4036.31,1228.13,4074.56,2312.81,1891.5,2585.25
105,2770.13,2221.88,4026.56,1226.44,4067.25,2298.19,1887.56,2571.19
106,2757.38,2217.56,4018.13,1224.75,4059.56,2284.31,1884.75,2557.13
107,2745,2213.44,4009.69,1223.06,4051.88,2270.63,1881.56,2543.06
108,2733.19,2211.56,4000.31,1222.31,4050,2257.31,1878.38,2530.5
109,2721,2209.13,3993.75,1221.19,4041.75,2244.56,1875.38,2517.94
110,2709.75,2205.75,3983.63,1220.25,4035.75,2232,1873.13,2505.94
111,2698.31,2202.75,3974.44,1218.56,4032.56,2219.81,1869.94,2493.75
112,2687.63,2202.56,3969,1217.81,4028.25,2208.56,1867.88,2482.88
113,2676,2199.94,3961.5,1216.13,4019.06,2196.38,1865.06,2471.63
114,2665.13,2198.06,3955.5,1215.38,4014.38,2185.13,1862.25,2461.13
115,2653.69,2197.13,3949.5,1213.88,4009.13,2173.13,1859.06,2449.69
116,2644.31,2197.88,3942.75,1213.5,4005.56,2163.94,1857.38,2441.25
117,2634.75,2196.94,3936.19,1213.13,4001.06,2154.19,1855.5,2431.88
118,2626.69,2195.63,3933,1213.13,3997.88,2146.5,1854.94,2425.13
119,2617.13,2193.56,3925.5,1211.63,3992.06,2137.31,1853.25,2416.13
120,2608.88,2192.25,3919.13,1210.88,3990,2128.5,1851.38,2408.06
121,2599.69,2189.81,3912,1209.19,3987,2120.44,1848.94,2399.81
122,2591.81,2189.06,3907.88,1209,3984.19,2112.56,1847.63,2392.31
123,2583.94,2188.69,3901.69,1208.25,3979.5,2105.25,1846.31,2385.56
124,2575.88,2187.19,3896.44,1207.88,3976.13,2097.38,1844.63,2378.06
125,2567.44,2186.44,3889.31,1207.5,3974.06,2089.5,1842,2370.75
126,2560.13,2185.88,3886.13,1206.75,3969.75,2082.19,1840.88,2364
127,2553,2185.31,3879.56,1205.44,3967.88,2075.81,1839.56,2358
128,2547,2184.38,3875.06,1205.44,3963.75,2070.19,1839,2352.38
129,2540.63,2181.56,3871.31,1204.69,3959.44,2063.81,1837.5,2346.38
130,2533.69,2179.13,3864.38,1204.13,3957,2057.44,1835.63,2340.19
131,2527.88,2179.13,3861.94,1203.94,3952.69,2051.81,1835.63,2334.56
132,2520.38,2178.38,3858,1203.56,3948.19,2045.06,1833.75,2327.63
133,2514.94,2178.19,3855,1203,3946.69,2039.62,1832.81,2322.75
134,2508.38,2176.88,3848.63,1202.81,3945.19,2033.81,1831.69,2316.94
135,2501.06,2175.56,3843.94,1201.5,3939.56,2027.06,1829.44,2310.56
136,2495.06,2175.56,3840.75,1201.31,3938.25,2021.81,1828.13,2305.5
137,2490.94,2176.13,3838.31,1201.31,3936.94,2018.06,1827.94,2301.94
138,2485.88,2174.06,3832.69,1201.31,3936.38,2013.19,1827.75,2297.81
139,2480.25,2172.94,3829.88,1200.56,3931.88,2008.88,1827,2292.94
140,2474.44,2171.06,3824.25,1199.81,3927.38,2003.44,1824.75,2287.69
141,2469,2170.69,3821.81,1198.5,3924.94,1998.56,1823.44,2282.44
142,2463.56,2169,3816.56,1198.5,3923.25,1993.5,1822.69,2277.56
143,2458.5,2168.44,3813.19,1197.94,3920.06,1989,1821.56,2273.44
144,2453.63,2168.63,3809.25,1197.94,3920.06,1984.69,1820.81,2268.94
145,2449.13,2169.19,3806.63,1198.5,3918.75,1980.94,1820.44,2265.19
146,2444.81,2169,3804.19,1198.13,3915.75,1976.63,1820.25,2261.44
147,2439.75,2169,3801.38,1197.56,3914.06,1971.94,1819.13,2257.13
148,2435.81,2169.75,3798.38,1198.13,3911.44,1968.38,1818.94,2253.56
149,2431.13,2168.06,3795,1197.75,3910.69,1964.06,1817.81,2249.63
150,2425.31,2164.5,3790.13,1196.81,3905.06,1959.38,1816.13,2243.81
151,2423.06,2164.31,3786.19,1196.63,3903.38,1956.94,1816.69,2241.94
152,2417.06,2161.88,3780,1196.25,3900.56,1952.25,1814.81,2236.5
153,2409.56,2159.81,3774.94,1193.81,3895.13,1945.31,1809.75,2229.38
154,2408.25,2159.06,3772.88,1193.44,3897.56,1944.19,1810.69,2227.88
155,2406,2161.31,3773.63,1194.19,3897.19,1942.13,1812.19,2226.75
156,2399.44,2158.69,3768.19,1192.69,3890.25,1936.88,1809,2220.94
157,2400.75,2160.19,3768.75,1194.19,3892.69,1937.81,1812.56,2221.69
158,2397.75,2158.88,3765,1194.94,3891.75,1935.38,1814.25,2219.44
159,2396.06,2158.5,3763.31,1195.5,3892.69,1933.88,1816.31,2217.75
160,2389.88,2156.63,3755.25,1194.94,3885,1928.25,1813.88,2211.94
161,2385,2156.25,3755.44,1194.19,3884.06,1924.31,1812.56,2207.25
162,2380.88,2155.13,3752.25,1194.38,3882.19,1920.94,1812.19,2203.13
163,2376.19,2151.56,3743.06,1191.94,3876.56,1916.06,1810.13,2198.25
164,2372.63,2152.31,3744,1193.06,3877.31,1913.25,1810.69,2195.06
165,2367.94,2150.81,3738.38,1193.06,3871.5,1908.75,1808.81,2190.19
166,2362.13,2147.63,3731.81,1191.75,3869.81,1904.06,1806.94,2184.75
167,2358.94,2147.81,3729.94,1191.19,3870.75,1901.25,1806.56,2181.38
168,2353.88,2145.75,3725.63,1190.44,3866.06,1896.19,1804.31,2176.88
169,2348.81,2144.63,3720.56,1189.13,3865.69,1892.25,1802.44,2172
170,2346.94,2143.69,3719.81,1188.75,3864.38,1890,1803.38,2170.5
171,2344.31,2143.31,3718.88,1188.56,3862.69,1887.75,1803.75,2167.69
172,2339.44,2129.06,3691.69,1188.38,3833.44,1883.06,1800.56,2156.06
173,2331,2113.88,3654.56,1187.06,3802.13,1874.44,1793.25,2127.19
174,2317.69,2104.31,3597.75,1185.75,3750,1860.56,1785.19,2091.75
175,2302.5,2098.88,3537.94,1186.13,3705,1844.81,1779.75,2056.5
176,2287.13,2098.5,3484.88,1186.69,3673.5,1828.69,1776.94,2024.25
177,2270.63,2097.75,3438.75,1187.81,3650.44,1811.81,1774.13,1993.31
178,2250.19,2094.19,3388.88,1186.5,3623.81,1791.75,1768.69,1961.44
179,2233.31,2094.75,3348.38,1187.81,3605.63,1775.63,1767,1934.81
180,2216.06,2096.81,3310.31,1189.31,3589.31,1759.5,1765.88,1911.19
181,2198.25,2098.69,3273.38,1189.88,3574.88,1743.38,1764.56,1888.69
182,2180.81,2100.38,3237.75,1190.63,3563.63,1727.81,1764,1868.63
183,2165.25,2101.88,3206.06,1191.94,3552.56,1713.38,1763.63,1851
184,2149.5,2101.69,3177.19,1192.13,3543.19,1699.88,1763.25,1834.5
185,2134.31,2101.13,3151.13,1192.69,3535.31,1687.13,1762.88,1818.75
186,2119.88,2100.94,3126.38,1192.69,3527.44,1675.5,1762.31,1804.88
187,2105.63,2099.25,3100.13,1192.69,3518.81,1663.88,1761.75,1791.75
188,2091.94,2097.75,3074.81,1192.88,3510.75,1653.38,1761.75,1779.19
189,2079.75,2095.88,3052.13,1192.5,3503.25,1643.25,1761.38,1767.94
190,2066.44,2095.69,3025.69,1192.5,3495.38,1633.13,1760.81,1756.5
191,2053.31,2097.56,3006.75,1193.44,3489.75,1623,1760.06,1746
192,2039.44,2099.63,2980.88,1193.06,3481.69,1612.31,1758,1734.56
193,2027.44,2100.56,2966.06,1192.88,3478.31,1603.13,1756.69,1726.31
194,2016.75,2100,2948.25,1192.69,3474,1595.44,1757.44,1718.81
195,2005.88,2101.88,2931.75,1193.06,3469.13,1587.38,1756.31,1710.94
196,1996.13,2104.5,2915.63,1193.63,3466.69,1581.75,1757.81,1705.13
197,1986,2103.38,2900.44,1193.44,3461.63,1574.06,1756.31,1698.38
198,1978.5,2103.38,2885.25,1193.44,3458.81,1569,1757.81,1693.69
199,1969.69,2104.13,2870.81,1194.19,3454.13,1563,1757.25,1688.06
200,1962.75,2104.5,2855.63,1194.75,3452.06,1558.31,1758.38,1684.5
201,1955.25,2101.88,2844,1194.19,3448.69,1553.63,1759.31,1679.44
202,1946.63,2100.94,2827.88,1193.63,3442.69,1547.63,1758.38,1673.44
203,1938.56,2103,2815.88,1194.38,3439.31,1541.81,1757.63,1667.81
204,1931.63,2104.13,2803.5,1194.19,3436.88,1536.94,1757.63,1664.06
205,1923.75,2103.56,2790.19,1193.63,3434.44,1531.5,1757.25,1659.19
206,1917.94,2104.5,2782.69,1194.56,3433.69,1527.56,1758,1656
207,1908.94,2102.63,2769.38,1194.38,3427.13,1521.38,1755.75,1650.19
208,1903.5,2104.88,2757.56,1195.13,3427.13,1518.19,1756.88,1647.38
209,1897.31,2103.75,2746.69,1195.13,3423.56,1513.88,1756.69,1643.63
210,1891.69,2104.13,2735.81,1194.56,3422.06,1509.94,1756.88,1640.44
211,1885.5,2106,2725.5,1196.06,3419.06,1506,1757.25,1637.25
212,1880.44,2105.63,2717.06,1195.88,3418.13,1502.44,1758,1634.44
213,1874.44,2102.06,2706.94,1194.75,3414,1498.5,1757.44,1630.5
214,1868.63,2100.38,2696.25,1194.19,3411.19,1494,1756.69,1626.38
215,1864.13,2101.5,2686.31,1195.31,3408.38,1491.19,1757.06,1623.75
216,1858.69,2101.5,2677.13,1195.31,3406.13,1487.63,1757.06,1620.38
217,1853.63,2101.31,2667.94,1195.31,3403.31,1484.25,1757.25,1617.56
218,1849.69,2102.81,2660.44,1195.5,3403.13,1481.63,1758.38,1615.69
219,1843.88,2103.19,2651.63,1196.06,3400.31,1478.25,1757.63,1612.31
220,1838.25,2104.13,2644.13,1196.06,3398.06,1473.94,1756.5,1608.75
221,1833.75,2105.63,2635.69,1196.63,3396.75,1470.56,1756.13,1606.31
222,1828.5,2105.81,2629.31,1196.25,3394.88,1467,1755.75,1603.13
223,1824.19,2105.63,2621.25,1196.63,3393.94,1464.19,1756.13,1601.06
224,1819.69,2105.44,2615.06,1197,3391.69,1461.19,1756.5,1598.44
225,1815.38,2104.88,2606.44,1196.81,3389.81,1458,1756.5,1596
226,1810.69,2106,2600.81,1196.44,3387.56,1454.63,1756.31,1593
227,1806.38,2105.06,2593.5,1196.44,3385.88,1451.63,1756.13,1590.19
228,1802.81,2105.81,2586.38,1196.44,3384.38,1449.19,1756.13,1587.94
229,1799.63,2106.75,2580.75,1197.19,3384,1447.31,1756.88,1586.25
230,1795.88,2107.88,2573.44,1197.19,3382.31,1445.25,1757.06,1584.19
