time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
126,2701.69,2084.81,3915.75,1145.81,4005.94,2182.88,1770.19,2472
127,2694.56,2084.06,3914.44,1145.63,4003.69,2175.56,1769.06,2465.06
128,2687.06,2083.88,3909.38,1145.44,4001.63,2168.63,1767.56,2458.5
129,2679.75,2083.13,3901.69,1144.5,3995.25,2161.69,1766.44,2451.75
130,2672.63,2084.06,3900.75,1145.06,3992.81,2155.13,1765.5,2445.38
131,2666.25,2084.06,3897.38,1145.44,3989.44,2149.13,1764.75,2439.94
132,2660.06,2083.69,3892.13,1144.69,3987.56,2143.31,1764.19,2434.69
133,2654.06,2084.81,3891,1145.06,3984,2137.5,1763.63,2429.44
134,2648.63,2086.31,3888.56,1145.06,3984.38,2132.44,1763.63,2425.13
135,2643.19,2087.63,3886.13,1145.81,3979.88,2127.38,1763.63,2420.81
136,2638.31,2087.06,3882,1145.63,3980.44,2122.88,1763.25,2416.69
137,2633.06,2085.56,3878.06,1146,3973.69,2118.38,1763.06,2412.56
138,2628,2084.44,3871.88,1145.44,3972.94,2113.5,1762.5,2407.88
139,2622.56,2083.69,3869.25,1145.44,3970.13,2108.81,1761.56,2403
140,2617.69,2082.94,3868.5,1145.63,3965.81,2104.31,1761.19,2398.13
141,2612.81,2082.19,3865.13,1145.25,3966.94,2099.81,1760.44,2394.19
142,2607.94,2082.19,3862.88,1144.5,3963.94,2095.88,1760.06,2390.25
143,2603.63,2082,3860.81,1144.88,3962.63,2091.94,1759.5,2386.31
144,2598.94,2081.63,3858.19,1144.69,3961.69,2088.38,1758.94,2382.94
145,2595,2080.69,3855.94,1143.56,3957,2084.81,1758.56,2379.56
146,2590.5,2081.06,3851.44,1143.94,3959.06,2081.25,1758,2375.63
147,2587.13,2081.63,3851.06,1144.5,3955.5,2077.5,1758,2372.44
148,2583,2081.81,3845.81,1145.25,3952.13,2074.31,1757.63,2369.44
149,2579.25,2080.31,3841.69,1144.69,3953.25,2070.75,1757.06,2365.69
150,2575.13,2079.75,3838.31,1144.31,3948.56,2067.56,1756.69,2362.5
151,2571,2077.88,3836.44,1144.5,3947.44,2063.81,1756.13,2358.56
152,2567.25,2076.38,3831.75,1143.75,3942.75,2059.88,1755,2354.06
153,2562.56,2075.06,3830.06,1142.81,3940.5,2056.31,1754.06,2350.13
154,2558.44,2073.94,3822.94,1142.81,3933.75,2052.38,1753.31,2345.25
155,2553.56,2073,3819.75,1142.81,3930,2048.06,1751.81,2340.56
156,2548.88,2071.69,3814.88,1141.5,3930.56,2044.13,1750.88,2336.25
157,2544.75,2070,3812.63,1140.94,3925.5,2040,1749.56,2331.75
158,2540.63,2068.69,3810.38,1140.94,3921.75,2036.25,1749,2328
159,2535.75,2067.19,3807.38,1140.56,3921.94,2032.5,1747.88,2323.5
160,2531.81,2066.44,3804.38,1140.19,3918.94,2028.19,1746.75,2319
161,2527.13,2065.88,3803.44,1139.44,3919.5,2024.81,1746.19,2315.63
162,2523.94,2066.06,3803.25,1139.25,3918,2021.44,1745.81,2312.44
163,2520.19,2064.56,3800.81,1139.25,3918.75,2018.44,1745.06,2309.44
164,2516.81,2063.44,3802.31,1138.69,3916.5,2015.06,1744.5,2306.81
165,2513.44,2061.38,3801.19,1138.13,3915.38,2012.25,1743.94,2303.81
166,2509.31,2059.31,3797.44,1136.81,3913.31,2008.88,1742.63,2300.25
167,2505.94,2056.88,3794.06,1136.63,3905.25,2005.69,1741.5,2297.06
168,2501.63,2054.63,3788.06,1136.06,3901.13,2001.94,1740,2292.56
169,2497.5,2052.94,3781.13,1135.31,3897.94,1997.63,1738.31,2287.88
170,2493,2052.19,3778.88,1134.94,3895.88,1993.5,1736.81,2283.38
171,2488.5,2052.19,3775.5,1135.31,3891.94,1989.38,1735.88,2279.06
172,2481.75,2029.88,3741.38,1131.56,3861,1983.94,1730.06,2266.13
173,2468.63,2001.94,3671.25,1127.06,3805.88,1970.63,1716.38,2230.5
174,2450.25,1987.13,3597,1125,3752.81,1950.75,1703.81,2187.56
175,2428.69,1980.19,3529.13,1123.5,3694.88,1929,1695,2145.19
176,2406.19,1977.94,3466.88,1123.13,3650.44,1905.38,1687.5,2103.75
177,2382.94,1976.06,3413.44,1122.94,3618.19,1881.38,1681.88,2064.94
178,2359.69,1976.44,3361.5,1122.94,3590.63,1857.75,1677.19,2029.13
179,2336.25,1976.25,3313.88,1123.31,3558.94,1835.06,1674,1995.56
180,2313.56,1977,3272.81,1124.06,3534,1813.13,1671.56,1964.81
181,2291.44,1976.06,3233.63,1123.88,3517.5,1791.94,1669.5,1936.13
182,2269.88,1976.25,3197.25,1124.44,3496.5,1771.5,1667.63,1909.88
183,2249.06,1977.56,3162.56,1124.63,3479.81,1751.81,1665.94,1885.31
184,2228.63,1978.5,3130.88,1125.19,3465.75,1733.44,1665,1862.81
185,2208.75,1980.19,3102.75,1125.56,3453,1716.19,1664.25,1842.56
186,2190,1980.19,3075.75,1125.94,3444.75,1699.88,1663.69,1823.63
187,2171.63,1980.75,3049.88,1126.13,3434.44,1684.31,1663.13,1806
188,2154,1982.06,3024.75,1126.88,3425.63,1669.5,1662.75,1789.5
189,2137.5,1984.31,3002.44,1127.06,3418.31,1656,1662.38,1774.31
190,2120.63,1983.94,2978.44,1127.25,3410.25,1642.69,1661.63,1759.88
191,2104.88,1983,2956.69,1127.25,3400.88,1630.5,1661.25,1746.94
192,2089.5,1983.38,2935.69,1127.63,3392.44,1618.69,1660.69,1734.38
193,2074.69,1983.38,2914.69,1127.25,3384.94,1607.63,1659.94,1722.38
194,2060.44,1983.75,2895.75,1127.25,3377.63,1597.31,1659.56,1711.31
195,2046.94,1983.75,2876.81,1127.25,3371.63,1587.19,1658.81,1700.63
196,2033.44,1983.94,2857.31,1127.81,3364.69,1577.81,1658.63,1690.69
197,2020.69,1983.75,2840.44,1127.25,3358.13,1568.63,1658.25,1681.31
198,2008.31,1979.63,2822.06,1126.13,3353.81,1559.63,1657.31,1671.94
199,1996.31,1979.63,2804.81,1125.94,3344.81,1550.81,1656.19,1662.94
200,1984.5,1977.19,2788.69,1125.38,3338.25,1542.56,1655.06,1654.5
201,1972.69,1974.75,2771.25,1124.44,3332.06,1534.31,1653.38,1645.69
202,1961.25,1974.38,2755.5,1124.06,3324.38,1525.88,1652.06,1638.19
203,1949.81,1973.44,2741.06,1123.5,3320.63,1517.81,1651.13,1630.13
204,1939.69,1972.88,2727,1123.5,3316.31,1510.69,1650.75,1622.44
205,1929.19,1972.31,2711.63,1122.75,3311.81,1503.19,1649.63,1615.31
206,1919.06,1971.19,2698.5,1122.19,3308.25,1496.44,1648.88,1608.19
207,1909.5,1970.25,2685,1122.19,3302.25,1489.69,1648.13,1601.25
208,1899.94,1970.63,2671.69,1122,3297.75,1482.75,1647.38,1594.69
209,1890.75,1971.75,2660.81,1121.81,3295.5,1476.56,1647,1588.5
210,1881.75,1974,2648.25,1122,3291.94,1470.19,1646.44,1582.88
211,1873.31,1975.69,2638.31,1122.38,3290.25,1464.56,1646.25,1577.06
212,1865.06,1977.56,2628.38,1122.94,3286.69,1459.31,1646.63,1572
213,1857.19,1980.38,2620.31,1123.31,3284.25,1453.88,1646.81,1567.31
214,1849.88,1982.81,2611.5,1123.88,3282.19,1449,1647.19,1563.19
215,1842.94,1984.13,2602.5,1124.44,3279.56,1444.13,1647.75,1559.06
216,1836,1985.44,2594.44,1124.81,3277.13,1440,1648.31,1555.13
217,1829.81,1986.19,2585.25,1124.81,3275.63,1435.88,1648.69,1551.19
218,1823.25,1985.63,2575.88,1124.81,3272.63,1431.75,1648.31,1547.81
219,1817.25,1985.44,2565,1125,3269.06,1428.19,1648.13,1544.25
220,1811.25,1985.25,2556.19,1124.81,3265.69,1424.25,1647.75,1540.88
221,1805.44,1982.81,2546.44,1124.44,3262.5,1420.31,1647.56,1537.31
222,1799.63,1984.13,2538.56,1124.63,3259.5,1416.94,1647.19,1533.56
223,1794,1984.31,2530.13,1124.63,3258,1413.38,1647.19,1530.38
224,1788.56,1982.81,2520.94,1124.44,3255.19,1410.19,1647.19,1526.81
225,1783.13,1982.06,2511.56,1123.88,3253.13,1407.19,1647,1523.06
226,1778.25,1980.94,2504.06,1123.5,3250.13,1404,1646.81,1519.5
227,1773,1980,2494.69,1123.13,3246.56,1400.44,1646.25,1516.13
228,1767.94,1979.25,2485.88,1123.13,3243.75,1396.88,1645.88,1512.38
229,1762.88,1980.19,2478.38,1122.75,3240.19,1393.69,1645.5,1509.19
230,1758,1979.81,2470.5,1122.75,3238.31,1390.31,1645.31,1506.19
231,1753.13,1979.06,2462.06,1122.56,3236.25,1387.13,1644.75,1502.81
232,1748.44,1978.5,2453.81,1122.56,3231.94,1383.75,1644.19,1499.25
233,1743.75,1978.13,2446.13,1121.81,3230.06,1380.94,1643.81,1495.88
234,1739.06,1977.56,2438.81,1121.81,3227.63,1377.75,1643.06,1493.25
235,1734.56,1977.56,2431.88,1121.44,3225.75,1374.75,1642.69,1490.44
236,1729.88,1976.44,2424.19,1121.44,3224.06,1371.56,1641.56,1487.25
237,1725.38,1975.13,2417.44,1121.06,3221.06,1368.75,1641.19,1484.25
238,1721.06,1975.31,2411.25,1120.88,3218.06,1365.94,1641,1481.44
239,1716.75,1975.5,2405.25,1120.88,3215.44,1363.13,1640.44,1478.63
240,1712.63,1976.44,2398.5,1121.25,3213,1360.31,1640.06,1476.19
241,1708.5,1976.63,2392.69,1120.88,3210.94,1357.69,1639.88,1473.56
242,1704.75,1975.5,2386.13,1120.5,3209.63,1354.69,1639.69,1471.31
243,1700.81,1975.88,2380.13,1120.5,3207.94,1352.06,1639.5,1469.06
244,1697.06,1977,2375.63,1120.69,3207.38,1349.81,1639.31,1466.81
245,1693.5,1977.94,2370.75,1120.69,3206.44,1347.19,1639.31,1465.13
246,1690.31,1976.63,2365.88,1120.31,3205.13,1344.94,1639.31,1462.88
247,1686.94,1976.81,2359.5,1120.5,3202.69,1342.5,1639.13,1461
248,1683.56,1977.56,2355.56,1120.69,3200.81,1340.44,1639.31,1458.75
249,1680.19,1977,2350.13,1120.13,3201,1338,1638.94,1456.69
250,1677,1975.88,2343.19,1119.56,3199.69,1335.94,1638.56,1454.63
251,1673.63,1975.5,2336.63,1119.19,3196.5,1333.31,1637.63,1452.19
252,1670.25,1975.5,2331.75,1119.75,3194.63,1331.06,1637.44,1449.94
253,1666.69,1977.19,2327.63,1119.75,3192.56,1328.63,1637.25,1448.06
254,1663.88,1978.13,2323.69,1119.94,3191.63,1326.56,1637.25,1446.38
255,1661.06,1979.81,2319.94,1120.13,3190.31,1324.69,1637.63,1444.5
256,1657.88,1980.75,2315.81,1120.5,3190.13,1322.63,1637.63,1443
257,1655.06,1980.19,2311.13,1120.5,3188.81,1320.75,1637.44,1441.5
258,1652.25,1979.44,2305.88,1120.31,3187.5,1318.69,1637.06,1440
259,1649.44,1978.31,2300.81,1119.75,3185.81,1316.81,1636.88,1438.69
260,1646.44,1977.19,2295.19,1119.75,3184.31,1314.75,1636.5,1436.81
261,1643.63,1977,2290.88,1119.38,3182.44,1312.69,1635.94,1435.13
262,1641,1977.19,2286.38,1119.19,3180.94,1310.63,1635.94,1433.63
263,1638.19,1978.31,2282.06,1119.94,3179.06,1308.38,1635.19,1432.13
264,1635.56,1980.19,2279.25,1119.94,3179.25,1306.69,1635.38,1430.63
265,1633.31,1982.25,2276.44,1120.31,3179.06,1304.81,1635.94,1429.5
266,1631.06,1982.81,2273.81,1121.25,3179.63,1303.31,1636.69,1428.19
267,1628.81,1982.63,2269.69,1121.25,3178.88,1301.81,1636.88,1426.88
268,1626.56,1980.19,2264.63,1120.31,3177,1300.13,1636.69,1425.56
269,1624.5,1977.94,2258.81,1119.56,3175.13,1298.81,1636.31,1423.88
270,1622.44,1977.19,2253.38,1119.56,3172.5,1297.13,1635.75,1422.38
271,1620,1974,2248.13,1118.63,3170.06,1295.63,1635,1420.5
272,1617.94,1972.31,2241.56,1117.69,3167.44,1294.13,1634.44,1419
273,1615.88,1971,2236.5,1117.31,3164.81,1292.25,1633.31,1417.31
274,1613.44,1970.25,2233.13,1117.69,3162.94,1290.75,1632.75,1415.63
