timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
166,3154,1291,3757,1080,3480,2937,1561,3345
167,3144,1291,3757,1080,3477,2934,1557,3358
168,3154,1291,3757,1083,3477,2937,1561,3352
169,3154,1291,3750,1083,3474,2950,1554,3358
170,3158,1291,3753,1083,3477,2943,1561,3352
171,3158,1294,3760,1080,3477,2943,1561,3362
172,3128,1198,3714,1060,3451,2914,1528,3312
173,3108,1100,3582,1044,3372,2907,1488,3269
174,3095,1044,3480,1031,3273,2884,1432,3210
175,3069,1011,3352,1024,3161,2855,1380,3161
176,3042,991,3250,1014,3029,2825,1343,3111
177,3013,981,3158,1008,2924,2789,1310,3078
178,2986,971,3072,1004,2828,2759,1284,3042
179,2957,965,3003,998,2736,2736,1261,3013
180,2930,961,2937,994,2654,2710,1248,2976
181,2891,955,2868,988,2571,2674,1235,2940
182,2864,952,2822,978,2515,2631,1212,2907
183,2851,948,2766,975,2453,2611,1198,2878
184,2822,945,2733,975,2404,2578,1192,2864
185,2812,945,2687,965,2374,2562,1182,2838
186,2795,945,2657,965,2334,2535,1179,2832
187,2785,948,2634,968,2308,2535,1185,2825
188,2779,948,2611,968,2278,2522,1189,2812
189,2769,948,2581,965,2252,2502,1185,2805
190,2756,945,2555,965,2226,2486,1182,2789
191,2739,945,2532,961,2193,2473,1182,2772
192,2726,945,2502,965,2176,2456,1179,2759
193,2720,945,2489,958,2157,2436,1175,2743
194,2700,945,2466,958,2137,2427,1175,2733
195,2693,945,2453,958,2120,2413,1172,2716
196,2680,942,2427,958,2104,2400,1169,2703
197,2674,945,2410,952,2091,2380,1169,2687
198,2657,938,2390,952,2071,2367,1169,2677
199,2644,938,2371,948,2055,2348,1166,2667
200,2637,938,2357,948,2038,2341,1162,2657
201,2624,938,2341,948,2025,2331,1159,2637
202,2618,938,2328,945,2012,2315,1159,2624
203,2598,938,2311,942,1999,2301,1156,2618
204,2591,938,2298,942,1985,2292,1156,2601
205,2581,938,2285,938,1982,2285,1152,2591
206,2571,935,2272,938,1975,2265,1152,2578
207,2565,938,2262,935,1959,2255,1149,2571
208,2552,938,2252,935,1952,2245,1146,2562
209,2548,935,2239,935,1939,2232,1146,2548
210,2535,938,2232,932,1929,2222,1146,2535
211,2522,935,2206,928,1913,2206,1139,2512
212,2519,938,2213,928,1913,2199,1142,2519
213,2506,938,2199,928,1910,2196,1139,2506
214,2496,935,2190,928,1906,2176,1139,2502
215,2492,935,2176,925,1893,2173,1139,2486
216,2483,932,2170,925,1890,2163,1139,2483
217,2473,932,2160,925,1883,2153,1136,2476
218,2469,935,2150,925,1873,2147,1136,2459
219,2463,935,2143,922,1867,2137,1133,2456
220,2453,935,2137,922,1860,2127,1136,2446
221,2440,935,2127,922,1860,2124,1136,2440
222,2436,935,2124,919,1857,2114,1133,2430
223,2430,935,2117,919,1844,2107,1133,2427
224,2420,932,2107,919,1837,2101,1133,2413
225,2417,932,2101,919,1837,2091,1133,2404
226,2407,932,2094,915,1831,2078,1133,2407
227,2400,935,2087,915,1821,2071,1129,2390
228,2387,935,2078,915,1821,2061,1129,2384
229,2384,938,2078,915,1814,2051,1126,2377
230,2377,935,2071,912,1811,2048,1126,2367
231,2367,935,2068,909,1804,2045,1123,2361
232,2364,935,2061,912,1801,2038,1123,2354
233,2354,932,2051,909,1801,2031,1126,2348
234,2351,935,2045,909,1791,2022,1123,2341
235,2341,935,2045,909,1785,2015,1123,2334
236,2334,935,2038,909,1781,2008,1116,2328
237,2328,932,2031,909,1785,2005,1119,2318
238,2331,938,2028,905,1778,1995,1119,2315
239,2321,938,2018,905,1771,1992,1119,2311
240,2315,935,2015,905,1768,1985,1123,2305
241,2308,935,2012,905,1765,1985,1119,2301
242,2305,935,2005,905,1765,1979,1123,2292
243,2301,935,2005,902,1758,1969,1119,2292
244,2298,938,2005,902,1755,1966,1119,2288
245,2292,935,1999,902,1758,1959,1119,2282
246,2282,935,1992,902,1755,1952,1116,2275
247,2278,935,1992,899,1755,1946,1119,2275
248,2272,938,1982,902,1752,1946,1119,2269
249,2272,938,1982,902,1745,1943,1116,2262
250,2262,938,1979,902,1742,1943,1116,2255
251,2262,942,1979,902,1738,1936,1116,2252
252,2252,938,1969,902,1735,1929,1116,2245
253,2245,932,1969,902,1738,1920,1119,2245
254,2239,935,1962,902,1732,1920,1116,2239
255,2239,935,1959,899,1725,1916,1116,2232
256,2232,932,1956,896,1725,1910,1116,2232
257,2229,935,1952,899,1719,1903,1113,2229
258,2226,935,1946,896,1715,1900,1113,2226
259,2219,935,1943,899,1712,1896,1116,2216
260,2213,935,1946,896,1715,1890,1113,2213
261,2209,938,1943,896,1709,1890,1113,2206
262,2206,935,1939,896,1709,1880,1113,2203
263,2199,938,1936,899,1702,1883,1113,2199
264,2196,938,1936,896,1702,1877,1113,2203
265,2193,938,1933,892,1706,1867,1113,2199
266,2190,942,1929,896,1702,1870,1113,2190
267,2183,938,1929,892,1702,1867,1113,2190
268,2176,935,1923,896,1699,1867,1110,2186
269,2176,938,1920,896,1696,1860,1116,2180
270,2166,938,1920,896,1692,1854,1113,2183
271,2163,935,1920,892,1696,1850,1113,2180
272,2160,935,1906,892,1689,1850,1113,2170
273,2160,935,1906,892,1682,1844,1113,2166
274,2150,935,1906,892,1686,1841,1113,2163
275,2147,938,1903,892,1682,1837,1110,2160
276,2143,935,1903,892,1676,1834,1110,2160
277,2143,935,1896,889,1676,1834,1110,2157
278,2134,932,1893,892,1673,1824,1113,2150
279,2137,935,1893,889,1669,1824,1106,2150
280,2134,935,1883,892,1669,1821,1110,2143
281,2124,935,1887,889,1666,1817,1106,2143
282,2120,935,1883,889,1666,1814,1106,2140
283,2117,932,1883,889,1663,1811,1110,2137
284,2117,932,1880,889,1663,1808,1106,2134
285,2107,932,1877,889,1663,1801,1106,2134
286,2107,935,1877,889,1653,1804,1106,2127
287,2101,935,1877,889,1653,1801,1103,2124
288,2097,935,1867,886,1653,1798,1103,2120
289,2097,935,1873,886,1656,1791,1103,2117
290,2091,932,1870,886,1659,1788,1106,2120
291,2084,938,1867,886,1653,1791,1106,2110
292,2084,938,1864,889,1653,1788,1106,2107
293,2081,938,1867,886,1653,1781,1106,2114
294,2081,935,1857,886,1653,1785,1106,2104
295,2074,935,1857,889,1650,1781,1106,2104
296,2071,935,1857,886,1653,1775,1106,2104
297,2068,935,1854,886,1646,1775,1106,2101
298,2064,935,1854,886,1650,1771,1106,2097
299,2064,938,1854,886,1650,1765,1103,2097
300,2051,935,1854,886,1653,1761,1103,2091
