time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
137,2954.44,2273.06,3929.81,1302.38,3867.56,2590.69,1976.44,2884.5
138,2951.63,2272.13,3927.19,1301.81,3863.44,2587.69,1975.69,2881.31
139,2949,2272.13,3926.06,1301.81,3856.31,2584.69,1974.94,2878.13
140,2946.19,2272.13,3921.75,1302,3857.63,2581.5,1974.75,2875.13
141,2943.38,2272.31,3921.75,1301.81,3856.13,2578.5,1974.38,2872.13
142,2940.56,2271.75,3917.06,1301.44,3853.13,2575.31,1973.81,2868.94
143,2937.75,2270.81,3915,1301.25,3852.56,2572.31,1973.44,2866.31
144,2935.13,2271.38,3912.19,1301.25,3852,2569.5,1973.06,2863.31
145,2932.31,2269.88,3912.38,1300.88,3849.19,2566.5,1972.69,2860.5
146,2929.69,2267.06,3909.19,1300.31,3851.81,2563.69,1971.94,2857.5
147,2926.88,2267.25,3907.69,1299.56,3846.75,2560.69,1971.19,2854.5
148,2923.88,2265.19,3902.63,1299.75,3847.31,2557.88,1970.63,2851.31
149,2921.25,2264.44,3900.38,1299,3845.81,2555.06,1969.69,2848.31
150,2918.25,2263.13,3897,1298.25,3841.13,2552.06,1968.94,2845.31
151,2915.44,2262,3894.56,1297.88,3835.5,2549.06,1968.19,2842.13
152,2912.44,2259.94,3892.69,1297.69,3836.81,2545.88,1967.06,2838.75
153,2909.44,2258.06,3889.31,1296.94,3831.75,2542.69,1966.31,2835
154,2906.06,2257.31,3886.13,1296.19,3828.56,2539.31,1965.19,2831.25
155,2902.88,2256.56,3882.75,1295.63,3826.88,2535.94,1964.25,2827.69
156,2899.5,2255.63,3880.69,1295.63,3825.75,2532.56,1963.5,2824.13
157,2896.5,2255.25,3880.31,1294.88,3823.69,2529.19,1962.75,2820.75
158,2893.31,2255.44,3876.94,1294.5,3823.5,2525.81,1962,2817.19
159,2890.31,2255.44,3874.69,1294.13,3821.25,2522.44,1961.44,2814
160,2886.75,2254.88,3872.63,1294.5,3820.31,2519.25,1961.06,2810.63
161,2883.94,2254.69,3871.5,1294.13,3819.38,2516.06,1960.5,2808
162,2881.31,2254.88,3869.63,1293.94,3817.13,2513.06,1960.31,2805
163,2878.69,2255.06,3867.75,1293.56,3818.44,2510.25,1959.38,2802.56
164,2875.88,2255.44,3865.31,1293.94,3810.38,2507.44,1959.38,2800.13
165,2873.25,2255.25,3863.44,1293.56,3805.69,2505,1958.81,2797.5
166,2870.81,2254.69,3862.13,1293.38,3807.38,2502.38,1958.81,2794.88
167,2868,2254.69,3857.44,1293.19,3810.56,2499.56,1958.63,2792.63
168,2865.56,2254.69,3855.75,1293.19,3805.5,2497.31,1958.06,2790.38
169,2863.13,2254.5,3857.44,1293,3805.5,2494.88,1957.69,2788.13
170,2860.88,2253.38,3857.06,1292.63,3806.06,2492.25,1957.31,2785.88
171,2857.88,2254.31,3854.81,1292.81,3802.31,2490.19,1957.31,2783.63
172,2853.38,2226.19,3828,1291.31,3761.81,2486.06,1952.63,2777.06
173,2842.13,2198.44,3755.06,1287.75,3680.44,2475.38,1943.25,2756.63
174,2826.75,2185.5,3664.13,1284.56,3609.56,2457.94,1933.69,2726.25
175,2808.38,2177.63,3573.38,1282.31,3557.44,2436.38,1925.81,2691
176,2788.13,2174.25,3494.06,1280.81,3510.94,2412,1919.44,2653.88
177,2766.75,2172,3425.25,1280.06,3476.63,2385.94,1914,2616.56
178,2744.44,2170.31,3364.69,1279.13,3451.31,2359.13,1909.69,2580.19
179,2721.75,2169.19,3312.75,1278.56,3431.06,2331.94,1905.75,2545.13
180,2699.25,2168.44,3266.63,1278.19,3411.19,2305.13,1902.56,2511.56
181,2676.56,2167.88,3225,1277.81,3396,2278.31,1899.38,2480.25
182,2654.06,2167.88,3188.25,1277.44,3382.13,2252.44,1897.13,2450.06
183,2631.75,2167.88,3155.44,1277.44,3370.88,2227.31,1894.88,2422.31
184,2609.63,2168.06,3124.69,1277.44,3360.75,2202.94,1893,2396.06
185,2588.06,2168.63,3096.56,1276.88,3351.56,2179.31,1891.31,2371.5
186,2567.06,2168.81,3069.94,1276.88,3343.31,2157,1890,2348.81
187,2546.63,2169.56,3045.56,1277.06,3335.44,2135.63,1888.5,2327.81
188,2526.75,2169.56,3022.69,1276.88,3328.31,2115.19,1887.38,2308.31
189,2507.44,2169.94,3001.88,1276.5,3322.13,2095.69,1886.44,2290.13
190,2488.69,2170.5,2982,1276.69,3316.69,2077.5,1885.5,2273.25
191,2470.69,2171.06,2963.81,1276.88,3311.25,2060.06,1884.56,2257.69
192,2453.06,2171.44,2947.13,1277.06,3306.56,2043.56,1884,2243.63
193,2436.56,2172,2931.19,1276.69,3301.69,2028,1883.25,2230.31
194,2420.44,2172.75,2916.94,1276.69,3297.94,2013.38,1882.69,2217.94
195,2404.88,2174.06,2903.44,1277.25,3294.56,1999.69,1882.31,2206.5
196,2389.69,2174.81,2890.69,1277.44,3291,1986.94,1882.13,2195.81
197,2375.06,2175.94,2879.06,1277.06,3287.81,1974.75,1881.56,2185.5
198,2360.81,2176.69,2868,1277.25,3284.81,1962.75,1881.19,2175.94
199,2346.94,2177.06,2856.94,1277.81,3281.63,1951.69,1881,2166.38
200,2333.63,2177.44,2846.44,1277.81,3278.25,1940.81,1880.44,2157.75
201,2320.69,2177.06,2835.75,1277.25,3274.5,1930.31,1880.06,2149.5
202,2308.31,2177.06,2825.63,1277.44,3271.69,1920.75,1879.5,2141.25
203,2296.31,2176.88,2815.69,1277.63,3267.75,1911.38,1878.94,2133.94
204,2284.5,2176.88,2805.75,1277.63,3265.13,1902.38,1878.56,2126.63
205,2272.88,2177.44,2796.19,1277.44,3261.75,1893.56,1878.19,2119.69
206,2262,2177.81,2786.81,1277.06,3259.5,1885.31,1877.81,2112.19
207,2250.75,2179.13,2778.38,1277.44,3257.06,1876.88,1877.44,2105.44
208,2240.06,2179.69,2769.94,1277.63,3255,1868.81,1877.06,2098.69
209,2229.56,2180.44,2761.88,1277.25,3252.38,1860.94,1876.69,2091.75
210,2219.44,2180.25,2753.81,1277.06,3250.31,1853.25,1876.5,2085.38
211,2209.5,2180.06,2745.56,1277.44,3247.69,1845.94,1875.94,2079
212,2199.75,2179.5,2737.13,1277.25,3244.69,1838.81,1875.38,2072.44
213,2190.19,2178,2729.06,1276.69,3241.69,1832.06,1874.81,2066.44
214,2181.19,2177.63,2721.19,1276.5,3238.69,1825.31,1874.44,2060.81
215,2172.19,2177.25,2713.13,1276.5,3236.25,1818.94,1873.88,2055.56
216,2163.56,2177.25,2705.81,1276.31,3233.81,1812.75,1873.5,2049.94
217,2155.13,2177.06,2699.06,1275.94,3231.94,1806.56,1873.13,2044.87
218,2146.88,2176.88,2692.69,1275.75,3230.06,1800.75,1872.75,2039.81
219,2138.81,2177.06,2686.5,1276.13,3227.81,1794.94,1872.19,2034.75
220,2131.13,2176.69,2680.13,1275.94,3225.56,1789.5,1871.81,2029.69
221,2123.25,2176.5,2673.75,1275.38,3223.13,1784.06,1871.06,2025
222,2115.75,2176.13,2667.75,1275.19,3220.88,1778.63,1870.88,2020.31
223,2108.44,2176.69,2661.56,1275.56,3219.19,1773.38,1870.31,2015.63
224,2101.31,2176.69,2655.75,1275.38,3217.69,1768.13,1869.94,2011.13
225,2094.38,2176.5,2650.31,1274.81,3216.19,1763.25,1869.75,2006.81
226,2087.44,2176.5,2644.88,1274.63,3214.13,1758.56,1869.19,2002.31
227,2080.69,2176.88,2639.63,1275,3213,1753.69,1868.81,1998
228,2074.31,2176.88,2634.38,1274.81,3211.69,1749,1868.44,1993.88
229,2067.94,2177.06,2629.5,1274.44,3210.94,1744.69,1868.44,1989.94
230,2061.94,2177.81,2625.38,1274.44,3209.81,1740.38,1868.06,1986.19
231,2055.94,2178.38,2621.25,1274.63,3209.06,1736.06,1868.06,1982.63
232,2050.13,2178.19,2617.13,1274.81,3207.56,1732.13,1867.69,1979.06
233,2044.5,2178,2613,1274.44,3206.44,1728.19,1867.5,1975.88
234,2038.88,2178,2608.69,1274.25,3204.75,1724.44,1867.31,1972.31
235,2033.44,2178,2604.19,1274.63,3203.25,1720.69,1866.75,1969.31
236,2028,2177.06,2599.69,1274.44,3201,1716.94,1866.56,1965.94
237,2022.94,2176.88,2595.38,1273.88,3200.25,1713.38,1866,1962.56
238,2017.88,2176.5,2591.06,1273.88,3198.56,1709.81,1865.81,1959.38
239,2013,2176.13,2587.13,1274.25,3197.63,1706.44,1865.44,1956.56
240,2008.13,2176.31,2583.19,1273.88,3195.94,1703.25,1865.63,1953.56
241,2003.81,2176.13,2579.44,1273.69,3195.19,1699.69,1864.88,1950.19
242,1998.75,2176.69,2575.5,1273.69,3194.25,1696.31,1864.69,1947.56
243,1994.06,2176.31,2571.38,1273.88,3192.94,1692.94,1864.5,1944
244,1989.19,2176.31,2567.06,1273.88,3191.44,1689.75,1864.31,1940.63
245,1984.5,2176.13,2562.75,1273.31,3189.75,1686.38,1863.56,1937.25
246,1979.81,2175.56,2558.06,1273.13,3188.06,1682.81,1863.19,1934.06
247,1975.31,2175,2553.56,1273.31,3186.56,1679.44,1863,1930.69
248,1970.44,2174.44,2548.88,1272.94,3185.06,1675.88,1862.44,1926.94
249,1966.13,2174.25,2544.94,1272.56,3184.31,1672.5,1862.25,1923.56
250,1961.63,2174.44,2541.19,1272.56,3183.19,1669.13,1861.69,1920.38
251,1957.5,2174.63,2537.81,1272.75,3181.88,1665.75,1861.69,1917.19
252,1953,2174.81,2534.06,1272.94,3181.5,1662.75,1861.31,1914
253,1949.25,2175,2531.25,1272.38,3180.38,1659.75,1861.13,1911.38
254,1945.31,2174.81,2527.88,1272.19,3179.25,1656.75,1860.94,1908.38
255,1941.19,2174.81,2524.13,1272.56,3177.75,1653.56,1860.56,1905.75
256,1937.44,2174.63,2520.75,1272.38,3176.81,1650.75,1860.38,1903.13
257,1933.5,2175,2517.94,1272,3176.44,1647.75,1860.19,1900.13
258,1929.56,2175.19,2514.75,1272,3176.06,1644.94,1860.19,1897.31
259,1925.81,2175.75,2511.38,1272.38,3174.75,1642.31,1860,1894.5
260,1922.25,2175.56,2508.19,1272.38,3173.63,1639.5,1859.81,1891.88
261,1918.69,2175.75,2505.38,1272.19,3172.5,1636.88,1859.81,1889.44
262,1915.31,2175.38,2502.75,1272,3172.31,1634.06,1859.44,1886.81
263,1911.75,2175.75,2500.31,1272.38,3171.75,1631.44,1859.25,1884.38
264,1908.38,2175.56,2497.13,1272.38,3170.63,1628.81,1859.06,1881.75
265,1905.19,2175.56,2494.69,1271.81,3169.69,1626.38,1859.06,1879.5
266,1902.19,2175.75,2491.88,1271.81,3169.5,1624.13,1858.88,1877.63
267,1899,2176.13,2489.63,1272.38,3168.56,1621.88,1858.69,1875.56
268,1896.19,2176.13,2487.38,1272.19,3168.56,1619.81,1858.69,1873.5
269,1893.19,2176.88,2485.13,1272,3168.75,1617.75,1858.69,1871.63
270,1890.38,2177.06,2483.06,1272.19,3168.56,1615.5,1858.5,1869.75
271,1887.56,2177.25,2480.63,1272.56,3167.63,1613.44,1858.5,1867.88
272,1884.75,2177.06,2477.81,1272.56,3167.25,1611.38,1858.5,1866.19
273,1881.94,2176.31,2475.75,1272,3166.13,1609.31,1858.5,1864.13
274,1879.13,2176.13,2472.94,1272.19,3164.25,1607.44,1858.13,1862.44
275,1876.69,2175.94,2470.69,1272.38,3163.31,1605.38,1857.75,1860.56
276,1874.25,2175.56,2468.44,1272.38,3162,1603.69,1857.94,1859.25
277,1872,2175.56,2466.38,1272,3161.44,1601.81,1857.75,1857.38
278,1869.38,2175.94,2463.94,1272,3160.88,1600.13,1857.75,1856.06
279,1867.31,2176.13,2462.63,1272.19,3160.31,1598.44,1857.56,1854.75
280,1864.69,2176.13,2460.38,1272.19,3159.75,1596.75,1857.56,1853.06
281,1862.44,2176.5,2458.13,1272,3159.56,1595.25,1857.38,1851.56
282,1860.19,2176.88,2456.06,1272,3159.19,1593.56,1857.56,1850.25
283,1857.94,2177.25,2454.38,1272.38,3158.63,1592.06,1857.38,1849.31
284,1855.88,2177.25,2453.25,1272.56,3158.06,1590.38,1857.56,1847.81
285,1853.81,2177.06,2451.75,1272.19,3157.69,1589.06,1857.56,1846.69
286,1851.94,2177.25,2450.25,1272.38,3157.13,1587.56,1857.38,1845.75
287,1850.06,2177.44,2448.19,1272.75,3156.56,1586.25,1857.56,1844.63
288,1848.19,2177.81,2446.88,1272.75,3156,1584.94,1857.38,1843.88
289,1846.5,2177.63,2445.38,1272.56,3155.81,1583.81,1857.56,1842.75
290,1844.63,2177.44,2443.13,1272.38,3154.69,1582.5,1857.38,1842
291,1842.94,2177.06,2441.25,1272.75,3154.5,1581.38,1857.56,1840.5
292,1840.88,2177.25,2439.19,1272.75,3153.94,1580.25,1857.38,1839.38
293,1839.19,2177.06,2438.63,1272.38,3153.38,1578.94,1857.19,1838.25
294,1837.5,2176.88,2436.75,1272.56,3152.81,1577.63,1857.19,1837.5
295,1835.81,2177.06,2435.81,1272.75,3151.88,1576.5,1857.19,1836.56
296,1834.31,2177.25,2434.13,1272.75,3152.25,1575.38,1857.38,1835.81
297,1832.63,2177.81,2433.19,1272.75,3152.25,1574.25,1857.38,1835.06
298,1831.5,2178.94,2432.63,1272.94,3152.25,1573.31,1857.94,1834.31
299,1830.56,2180.06,2433.38,1273.5,3153.19,1572.75,1858.13,1834.5
300,1829.44,2179.13,2432.63,1273.31,3153.19,1572.19,1857.94,1834.31
301,1827.94,2177.63,2430.94,1272.94,3152.06,1571.44,1857.56,1834.13
